MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53431.054079569265	6.811124838698865e-17	1.3545324089634279e-18	1.020449937133096e-16	7.277040383928634e-19	nan	nan	8.849792991173571e-17	1.4984252617037816e-18	nan	nan	2.1369505555603227e-17	1.5146064249596506e-18
53431.10407956927	6.806703467142414e-17	1.3538820981980974e-18	1.0197875224134043e-16	7.273555922035755e-19	nan	nan	8.844048249724868e-17	1.4976960880173253e-18	nan	nan	2.1355631368614963e-17	1.5468884116553065e-18
53431.15407956927	6.802284964674853e-17	1.3554969183114976e-18	1.0191255376742501e-16	7.286273592152163e-19	nan	nan	8.838307236952806e-17	1.4970449940416513e-18	nan	nan	2.1341760111666622e-17	1.6490122230086544e-18
53431.204079569274	6.797869329731452e-17	1.3587922935148088e-18	1.0184639826424271e-16	7.311046020202678e-19	nan	nan	8.832569950538697e-17	1.4964495408197553e-18	nan	nan	2.1327893868059915e-17	1.7923161233395692e-18
53431.25407956928	6.793456560734531e-17	1.3631555794910934e-18	1.0178028570444624e-16	7.343488330495214e-19	nan	nan	8.826836388159476e-17	1.495888022935068e-18	nan	nan	2.1314034478518555e-17	1.951497638317742e-18
53431.30407956928	6.789046656071446e-17	1.3680023806982165e-18	1.0171421606062811e-16	7.3794018019525e-19	nan	nan	8.821106547481805e-17	1.4953408938039292e-18	nan	nan	2.1300183540395115e-17	2.1080100524334266e-18
53431.35407956928	6.784639614095322e-17	1.372799783060397e-18	1.0164818930534075e-16	7.414956318702575e-19	nan	nan	8.815380426162317e-17	1.4947909889199828e-18	nan	nan	2.12863424081724e-17	2.24922818504845e-18
53431.404079569285	6.780235433122933e-17	1.3770837342904558e-18	1.0158220541105867e-16	7.446822133802034e-19	nan	nan	8.809658021847077e-17	1.4942237155707843e-18	nan	nan	2.127251219391273e-17	2.366759689615863e-18
53431.45407956929	6.775834111440454e-17	1.3804714179467583e-18	1.0151626435023184e-16	7.472259323935448e-19	nan	nan	8.80393933217335e-17	1.493627209759641e-18	nan	nan	2.1258693767655108e-17	2.4551003999962763e-18
53431.50407956929	6.77143564730009e-17	1.3826696378577159e-18	1.0145036609526794e-16	7.48917488685527e-19	nan	nan	8.798224354766842e-17	1.492992461247674e-18	nan	nan	2.124488775776047e-17	2.510766942773143e-18
53431.554079569294	6.767040038917167e-17	1.383480184115682e-18	1.0138451061854788e-16	7.496156858402288e-19	nan	nan	8.792513087244706e-17	1.4923134074024333e-18	nan	nan	2.123109455120492e-17	2.5317877209875218e-18
53431.6040795693	6.762647284473442e-17	1.3828029866139966e-18	1.0131869789231897e-16	7.492493047861175e-19	nan	nan	8.786805527211901e-17	1.4915869964482601e-18	nan	nan	2.1217314293821162e-17	2.517436199192499e-18
53431.6540795693	6.758257382116037e-17	1.3806376155857102e-18	1.0125292788884187e-16	7.478179567205428e-19	nan	nan	8.781101672266025e-17	1.4908132204786951e-18	nan	nan	2.1203546890488095e-17	2.4681376494389805e-18
53431.7040795693	6.753870329964448e-17	1.377083415961551e-18	1.0118720058033938e-16	7.453921822659857e-19	nan	nan	8.775401519992851e-17	1.4899951183943885e-18	nan	nan	2.1189792005268637e-17	2.385524869315436e-18
53431.754079569306	6.74948612609806e-17	1.3723382757207746e-18	1.0112151593895856e-16	7.421127949040302e-19	nan	nan	8.769705067967134e-17	1.4891387484938e-18	nan	nan	2.1176049061495773e-17	2.2726585557740935e-18
53431.80407956931	6.745104768561755e-17	1.3666957359974294e-18	1.0105587393680192e-16	7.381892081665319e-19	nan	nan	8.764012313756031e-17	1.4882531307576945e-18	nan	nan	2.116231724180686e-17	2.134471788859787e-18
53431.85407956931	6.740726255369355e-17	1.360539870794712e-18	1.0099027454591853e-16	7.33896218096353e-19	nan	nan	8.758323254916001e-17	1.487350157796832e-18	nan	nan	2.1148595488126303e-17	1.978548784975503e-18
53431.904079569314	6.736350584504809e-17	1.3543371082410547e-18	1.0092471773831735e-16	7.29568465462871e-19	nan	nan	8.752637888992312e-17	1.486444473972528e-18	nan	nan	2.113488250159639e-17	1.8163770821333346e-18
53431.95407956932	6.731977753910032e-17	1.3486239789289836e-18	1.0085920348599177e-16	7.255916028841855e-19	nan	nan	8.746956213522252e-17	1.4855533216865895e-18	nan	nan	2.1121176742456554e-17	1.6650632388467245e-18
53432.00407956932	6.727607761493169e-17	1.3439897198178676e-18	1.0079373176081712e-16	7.223891214332993e-19	nan	nan	8.741278226029451e-17	1.4846963536946443e-18	nan	nan	2.1107476429870786e-17	1.5486813921342052e-18
53432.05407956932	6.723240605139831e-17	1.3410528169836954e-18	1.0072830253465981e-16	7.204039339030653e-19	nan	nan	8.735603924030892e-17	1.4838954103907407e-18	nan	nan	2.1093779541703404e-17	1.4963182096516107e-18
53432.104079569326	6.718876282702315e-17	1.3404091637797018e-18	1.006629157793484e-16	7.200590636287188e-19	nan	nan	8.729933305038152e-17	1.4831733094996457e-18	nan	nan	2.1080084362906367e-17	1.5290739035192858e-18
53432.15407956933	6.714514792331513e-17	1.3420731184532476e-18	1.0059757146733064e-16	7.213646763592017e-19	nan	nan	8.724266366657261e-17	1.4825306416889188e-18	nan	nan	2.1066392076362843e-17	1.6325701832399967e-18
53432.20407956933	6.710156132487215e-17	1.3454496660750485e-18	1.0053226957156214e-16	7.238985903115212e-19	nan	nan	8.718603106600577e-17	1.4819445897588058e-18	nan	nan	2.1052704738494102e-17	1.7775611691760424e-18
53432.254079569335	6.705800301609981e-17	1.3499146766978987e-18	1.0046701006508533e-16	7.272140562625365e-19	nan	nan	8.712943522573991e-17	1.4813930743360477e-18	nan	nan	2.1039024166273326e-17	1.9383604436287563e-18
53432.30407956934	6.70144729810693e-17	1.3548725492384861e-18	1.00401792920838e-16	7.30883151604872e-19	nan	nan	8.707287612274111e-17	1.4808562055999178e-18	nan	nan	2.1025351936442713e-17	2.096259694748765e-18
53432.35407956934	6.697097120353322e-17	1.3597801014665445e-18	1.003366181117245e-16	7.345155393260296e-19	nan	nan	8.701635373387026e-17	1.4803165132351673e-18	nan	nan	2.1011689386008436e-17	2.2385928442689223e-18
53432.40407956934	6.692749766690257e-17	1.3641643860046244e-18	1.0027148561057349e-16	7.377719623920802e-19	nan	nan	8.69598680358917e-17	1.4797591414870738e-18	nan	nan	2.0998037612684045e-17	2.356973315824361e-18
53432.45407956935	6.688405235422742e-17	1.3676353223115283e-18	1.0020639539022692e-16	7.403733538475246e-19	nan	nan	8.690341900547663e-17	1.4791720106024485e-18	nan	nan	2.098439747528257e-17	2.4459147656864235e-18
53432.50407956935	6.68406352482585e-17	1.3698942121054704e-18	1.0014134742339764e-16	7.421066078748935e-19	nan	nan	8.68470066191884e-17	1.478545945375919e-18	nan	nan	2.0970769594057292e-17	2.5019504333654356e-18
53432.55407956935	6.679724633135462e-17	1.3707391602684878e-18	1.0007634168281626e-16	7.42827999253127e-19	nan	nan	8.679063085349679e-17	1.4778747717376378e-18	nan	nan	2.095715435099119e-17	2.5231197634429086e-18
53432.604079569355	6.67538855856413e-17	1.3700682436302256e-18	1.0001137814112656e-16	7.424650416451473e-19	nan	nan	8.673429168476403e-17	1.4771553816738978e-18	nan	nan	2.0943551890035303e-17	2.508700505165493e-18
53432.65407956936	6.671055299276887e-17	1.3678810138114026e-18	9.994645677094109e-17	7.4101733035595265e-19	nan	nan	8.66779890892595e-17	1.4763877672075442e-18	nan	nan	2.092996211729581e-17	2.4591152129312675e-18
53432.70407956936	6.666724853418742e-17	1.3642786348868935e-18	9.988157754483458e-17	7.385566415783697e-19	nan	nan	8.662172304315409e-17	1.4755750233369322e-18	nan	nan	2.0916384701170115e-17	2.3759870168449842e-18
53432.754079569364	6.662397219094521e-17	1.359462654554321e-18	9.981674043533053e-17	7.352262931266148e-19	nan	nan	8.656549352250743e-17	1.4747233199076793e-18	nan	nan	2.0902819072431783e-17	2.2623606935897117e-18
53432.80407956937	6.6580723943766e-17	1.3537321061784684e-18	9.975194541489005e-17	7.312394897905438e-19	nan	nan	8.650930050330527e-17	1.4738418421673277e-18	nan	nan	2.08892644242644e-17	2.123150190412428e-18
53432.85407956937	6.653750377301801e-17	1.3474783407621682e-18	9.968719245586735e-17	7.268761052307327e-19	nan	nan	8.645314396141645e-17	1.4729426991755075e-18	nan	nan	2.0875719712244468e-17	1.9659273878054296e-18
53432.90407956937	6.649431165878062e-17	1.3411767235125669e-18	9.962248153069235e-17	7.224770878940447e-19	nan	nan	8.639702387260337e-17	1.4720407995103902e-18	nan	nan	2.086218365427315e-17	1.8022020412866927e-18
53432.954079569376	6.645114758074396e-17	1.335374130025946e-18	9.955781261169033e-17	7.184354695069289e-19	nan	nan	8.634094021254387e-17	1.4711536930730104e-18	nan	nan	2.0848654730457046e-17	1.6492017354600817e-18
53433.00407956938	6.640801151831927e-17	1.3306711151868642e-18	9.949318567112637e-17	7.1518287548880905e-19	nan	nan	8.62848929568166e-17	1.4703013778913725e-18	nan	nan	2.0835131182937894e-17	1.5313257043936019e-18
53433.05407956938	6.636490345055496e-17	1.3276977935161943e-18	9.942860068117875e-17	7.131705897656935e-19	nan	nan	8.622888208089887e-17	1.4695060709763873e-18	nan	nan	2.0821611015671177e-17	1.4782270774028967e-18
53433.104079569384	6.632182335631239e-17	1.3270607331007819e-18	9.936405761410812e-17	7.128292580025935e-19	nan	nan	8.617290756020426e-17	1.4687909747493149e-18	nan	nan	2.080809253573775e-17	1.5114617291769182e-18
53433.15407956939	6.627877121729939e-17	1.3287745444616571e-18	9.929955644264288e-17	7.141692271742518e-19	nan	nan	8.61169693711183e-17	1.4681566895492005e-18	nan	nan	2.0794576910758233e-17	1.6163417289687994e-18
53433.20407956939	6.623574701833593e-17	1.3322335816590525e-18	9.923509714018854e-17	7.167607336594434e-19	nan	nan	8.606106749103742e-17	1.4675800135362146e-18	nan	nan	2.0781066170620253e-17	1.7630253987947303e-18
53433.25407956939	6.619275074401929e-17	1.336802007493886e-18	9.917067968003924e-17	7.20148607307185e-19	nan	nan	8.600520189731519e-17	1.4670384866006533e-18	nan	nan	2.0767562108852898e-17	1.9254401540628067e-18
53433.304079569396	6.614978237861955e-17	1.3418727991799617e-18	9.910630403549806e-17	7.238967212851933e-19	nan	nan	8.594937256720593e-17	1.4665118695367535e-18	nan	nan	2.0754066281853944e-17	2.084719038216665e-18
53433.3540795694	6.610684190613323e-17	1.3468923142958996e-18	9.904197017988587e-17	7.276072808861513e-19	nan	nan	8.589357947786705e-17	1.4659823804343748e-18	nan	nan	2.0740580009378388e-17	2.22815831343317e-18
53433.4040795694	6.606392931011798e-17	1.351378551182704e-18	9.897767808630525e-17	7.309346411190267e-19	nan	nan	8.583782260635294e-17	1.465434895549466e-18	nan	nan	2.0727104374976162e-17	2.347379333744259e-18
53433.454079569405	6.602104457390944e-17	1.3549340418822243e-18	9.89134277279813e-17	7.335945813471338e-19	nan	nan	8.578210192962085e-17	1.464857115178325e-18	nan	nan	2.0713640226379173e-17	2.436914792308352e-18
53433.50407956941	6.597818768043673e-17	1.3572544975948661e-18	9.884921907797654e-17	7.353701364607858e-19	nan	nan	8.572641742453919e-17	1.4642396960430987e-18	nan	nan	2.0700188175837644e-17	2.4933151673630295e-18
53433.55407956941	6.593535861233958e-17	1.358134281550653e-18	9.878505210936682e-17	7.361150181116609e-19	nan	nan	8.567076906786612e-17	1.4635763504614535e-18	nan	nan	2.0686748600405875e-17	2.5146312390163463e-18
53433.60407956941	6.589255735191202e-17	1.3574695892635185e-18	9.87209267951701e-17	7.357554571702571e-19	nan	nan	8.561515683625863e-17	1.4628639130558704e-18	nan	nan	2.0673321642177474e-17	2.5001451409564964e-18
53433.654079569416	6.584978388109054e-17	1.3552599529539019e-18	9.86568431083353e-17	7.342910311805791e-19	nan	nan	8.555958070629737e-17	1.4621023758011735e-18	nan	nan	2.0659907208470102e-17	2.450276663323412e-18
53433.70407956942	6.580703818154003e-17	1.3516083822332108e-18	9.859280102180463e-17	7.317947678271898e-19	nan	nan	8.550404065443731e-17	1.4612948908679765e-18	nan	nan	2.0646504971959712e-17	2.3666390487736143e-18
53433.75407956942	6.5764320234546e-17	1.3467201401171063e-18	9.852880050840897e-17	7.284125216531904e-19	nan	nan	8.544853665706076e-17	1.460447741832797e-18	nan	nan	2.0633114370764454e-17	2.252260648320172e-18
53433.804079569425	6.572163002107411e-17	1.3408998395132395e-18	9.84648415409903e-17	7.24361341949286e-19	nan	nan	8.539306869043239e-17	1.4595702823755127e-18	nan	nan	2.0619734608478088e-17	2.1120352577652253e-18
53433.85407956943	6.567896752178336e-17	1.3345462307361972e-18	9.840092409230821e-17	7.199262580486159e-19	nan	nan	8.533763673072665e-17	1.4586748422235847e-18	nan	nan	2.0606364654153052e-17	1.9535205341099292e-18
53433.90407956943	6.563633271696727e-17	1.3281437756928589e-18	9.833704813513342e-17	7.154546315921669e-19	nan	nan	8.528224075403448e-17	1.4577765991107067e-18	nan	nan	2.0593003242233147e-17	1.7882454068089985e-18
53433.954079569434	6.559372558661469e-17	1.3222498884679562e-18	9.82732136420696e-17	7.113470066057355e-19	nan	nan	8.522688073632332e-17	1.4568934161812017e-18	nan	nan	2.0579648872435836e-17	1.6335550505395673e-18
53434.00407956944	6.555114611041046e-17	1.3174766610219096e-18	9.820942058579169e-17	7.080432980735024e-19	nan	nan	8.517155665347142e-17	1.456045643094697e-18	nan	nan	2.0566299809584124e-17	1.5141739893522661e-18
53434.05407956944	6.550859426763035e-17	1.3144660608902969e-18	9.81456689388811e-17	7.060033235669862e-19	nan	nan	8.511626848127308e-17	1.4552558801655685e-18	nan	nan	2.0552954083388036e-17	1.4603315661859148e-18
53434.10407956944	6.546607003743045e-17	1.3138355286716953e-18	9.808195867389473e-17	7.056654928889167e-19	nan	nan	8.506101619546503e-17	1.4545477211153963e-18	nan	nan	2.0539610022771795e-17	1.4940504789013056e-18
53434.154079569445	6.542357340174465e-17	1.3155999320538319e-18	9.801828976394406e-17	7.070403377440992e-19	nan	nan	8.500579977270967e-17	1.4539217761477532e-18	nan	nan	2.0526268780290383e-17	1.600325408198131e-18
53434.20407956945	6.538110434561895e-17	1.3191427986213133e-18	9.795466218273086e-17	7.096903725734514e-19	nan	nan	8.495061919069948e-17	1.4533544521018222e-18	nan	nan	2.0512932359640156e-17	1.7487070623399844e-18
53434.25407956945	6.533866285380722e-17	1.3238163580410503e-18	9.789107590397804e-17	7.131518433489316e-19	nan	nan	8.489547442706504e-17	1.4528229014509873e-18	nan	nan	2.049960253120861e-17	1.9127346321638447e-18
53434.304079569454	6.529624891083997e-17	1.329001945825932e-18	9.782753090126483e-17	7.169802637919732e-19	nan	nan	8.484036545936069e-17	1.452306529093957e-18	nan	nan	2.0486280831311565e-17	2.073385619783922e-18
53434.35407956946	6.52538625008181e-17	1.334135263758839e-18	9.776402714824623e-17	7.207702465053319e-19	nan	nan	8.478529226502217e-17	1.4517872358223866e-18	nan	nan	2.0472968562675433e-17	2.2179219067416623e-18
53434.40407956946	6.521150360763836e-17	1.338725095037967e-18	9.770056461844801e-17	7.24169651956027e-19	nan	nan	8.473025482139886e-17	1.4512496247209515e-18	nan	nan	2.0459666794869258e-17	2.33797492229754e-18
53434.45407956946	6.516917221475594e-17	1.3423664600715451e-18	9.763714328535144e-17	7.268890272579815e-19	nan	nan	8.467525310573183e-17	1.4506811720278164e-18	nan	nan	2.0446376364686808e-17	2.428097583524607e-18
53434.504079569466	6.512686830537429e-17	1.3447493906611192e-18	9.757376312244777e-17	7.28707492768707e-19	nan	nan	8.462028709518606e-17	1.4500723630789311e-18	nan	nan	2.0433097876478502e-17	2.484858210649124e-18
53434.55407956947	6.508459186231748e-17	1.3456644509835367e-18	9.751042410312357e-17	7.294761645225741e-19	nan	nan	8.456535676680761e-17	1.4494167943256215e-18	nan	nan	2.0419831702433562e-17	2.506319199340303e-18
53434.60407956947	6.504234286812213e-17	1.345005927375923e-18	9.744712620071866e-17	7.2911997331771665e-19	nan	nan	8.451046209756548e-17	1.4487112420291891e-18	nan	nan	2.0406577982812134e-17	2.4917671621926082e-18
53434.654079569475	6.500012130499104e-17	1.3427733321095085e-18	9.738386938855503e-17	7.276384795860103e-19	nan	nan	8.445560306431247e-17	1.4479556980042583e-18	nan	nan	2.0393336626127724e-17	2.4416190815427007e-18
53434.70407956948	6.495792715477548e-17	1.3390715465509704e-18	9.732065363993798e-17	7.251059764369998e-19	nan	nan	8.440077964381912e-17	1.4471533727904094e-18	nan	nan	2.038010730927963e-17	2.357478104230408e-18
53434.75407956948	6.491576039903722e-17	1.3341096045377383e-18	9.725747892804581e-17	7.216708875981285e-19	nan	nan	8.434599181275264e-17	1.4463106658429296e-18	nan	nan	2.0366889477635837e-17	2.2423556709416013e-18
53434.80407956948	6.487362101895803e-17	1.328197786361229e-18	9.719434522604236e-17	7.175541602052695e-19	nan	nan	8.429123954768973e-17	1.4454371025930383e-18	nan	nan	2.0353682345065943e-17	2.1011244352987085e-18
53434.854079569486	6.483150899547777e-17	1.3217423656706728e-18	9.71312525070492e-17	7.130460574645554e-19	nan	nan	8.423652282510017e-17	1.4445452375767937e-18	nan	nan	2.0340484893924472e-17	1.9413259664221982e-18
53434.90407956949	6.478942430914112e-17	1.3152370619946746e-18	9.706820074419449e-17	7.08500460885372e-19	nan	nan	8.418184162136551e-17	1.4436505229156612e-18	nan	nan	2.0327295874984445e-17	1.7745053056965846e-18
53434.95407956949	6.474736694017088e-17	1.3092500246604975e-18	9.700518991046392e-17	7.04325561913959e-19	nan	nan	8.412719591277139e-17	1.4427711407689375e-18	nan	nan	2.0314113807321126e-17	1.6181216595223922e-18
53435.004079569495	6.470533686852154e-17	1.304405105019133e-18	9.69422199788554e-17	7.009697228420454e-19	nan	nan	8.407258567550837e-17	1.4419277988977411e-18	nan	nan	2.0300936978146163e-17	1.4972248393263193e-18
53435.0540795695	6.466333407374114e-17	1.3013563541973246e-18	9.687929092232117e-17	6.989014604432852e-19	nan	nan	8.401801088565961e-17	1.4411434877221703e-18	nan	nan	2.028776344259181e-17	1.4426302111844075e-18
53435.1040795695	6.46213585352561e-17	1.3007322860416178e-18	9.681640271372327e-17	6.985670932673959e-19	nan	nan	8.396347151926611e-17	1.4404421990174913e-18	nan	nan	2.027459155114385e-17	1.4768387404847248e-18
53435.154079569504	6.457941023526002e-17	1.3025480302237797e-18	9.67535553265552e-17	6.999773416486436e-19	nan	nan	8.390896755329657e-17	1.439824552998054e-18	nan	nan	2.026142244148605e-17	1.5845197622612353e-18
53435.20407956951	6.453748915892315e-17	1.3061760888349288e-18	9.669074873487955e-17	7.026868549126298e-19	nan	nan	8.385449896572814e-17	1.4392665584941462e-18	nan	nan	2.024825809146136e-17	1.7346043975301267e-18
53435.25407956951	6.449559529125711e-17	1.3109565280235777e-18	9.662798291271434e-17	7.062231297474111e-19	nan	nan	8.380006573447377e-17	1.438744973595277e-18	nan	nan	2.023510024861428e-17	1.9002417286029127e-18
53435.30407956951	6.445372861695895e-17	1.3162588177293374e-18	9.656525783403195e-17	7.101331612154882e-19	nan	nan	8.37456678373644e-17	1.4382388408899677e-18	nan	nan	2.0221950429437784e-17	2.0622569707277642e-18
53435.354079569515	6.441188912037876e-17	1.3215078055925548e-18	9.65025734727691e-17	7.140038337128203e-19	nan	nan	8.369130525213298e-17	1.4377297378241642e-18	nan	nan	2.0208809919849413e-17	2.207880940922651e-18
