MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53512.800699991	1.2884913734346803e-16	1.415947786654851e-17	2.322635389838955e-16	2.043055090492415e-17	nan	nan	1.4961559063837712e-16	4.4872837266713415e-17	2.167921797476727e-16	1.046730329990459e-17	nan	nan
53512.850699991	1.2872521484721524e-16	1.4111695149008216e-17	2.320705442447947e-16	2.042690252027742e-17	nan	nan	1.4949811795440107e-16	4.2756208108612126e-17	2.1649651872825498e-16	1.1155125959569048e-17	nan	nan
53512.900699991005	1.2860141262806644e-16	1.403913904422727e-17	2.318777094881975e-16	2.0421207800214208e-17	nan	nan	1.4938033594089115e-16	4.0836063290518334e-17	2.1620129039953584e-16	1.1815217123728697e-17	nan	nan
53512.95069999101	1.2847773038505416e-16	1.3946477041206968e-17	2.316850346730506e-16	2.0413535890082113e-17	nan	nan	1.49262242097454e-16	3.914407931861596e-17	2.1590800985671328e-16	1.2434190846320335e-17	nan	nan
53513.00069999101	1.283541677428444e-16	1.3840176999280377e-17	2.314925197566281e-16	2.040408755796045e-17	nan	nan	1.4914383391406975e-16	3.771383436350705e-17	2.1561819215724896e-16	1.300391515693536e-17	nan	nan
53513.050699991014	1.2823072425177034e-16	1.3728416011766794e-17	2.3130016469646486e-16	2.0393192430852457e-17	nan	nan	1.4902510887104883e-16	3.657899070145837e-17	2.1533335239679735e-16	1.352037285792817e-17	nan	nan
53513.10069999102	1.281073993879166e-16	1.362090571677583e-17	2.3110796944885754e-16	2.0381304312977476e-17	nan	nan	1.489060644390072e-16	3.577068957914705e-17	2.1505500578516852e-16	1.3982837686307454e-17	nan	nan
53513.15069999102	1.2798419255313136e-16	1.3528593762146964e-17	2.309159339698421e-16	2.0368994502277892e-17	nan	nan	1.4878669807885482e-16	3.531441501179743e-17	2.147846677221956e-16	1.4393260356886913e-17	nan	nan
53513.20069999102	1.2786110307512601e-16	1.3463200961643224e-17	2.307240582148898e-16	2.035694299385315e-17	nan	nan	nan	nan	2.145238538737735e-16	1.4755775028218283e-17	nan	nan
53513.250699991026	1.277381302074743e-16	1.3436565999922406e-17	2.305323421387986e-16	2.0345927448826365e-17	nan	nan	nan	nan	2.1427408024777863e-16	1.5076254879531297e-17	nan	nan
53513.30069999103	1.2761527338694716e-16	1.3456144691000404e-17	2.303407856959102e-16	2.0336809798669464e-17	nan	nan	nan	nan	2.1403686327000323e-16	1.5361860115697757e-17	nan	nan
53513.35069999103	1.2749253296309866e-16	1.3514085654211472e-17	2.3014938883967575e-16	2.033052036323517e-17	nan	nan	nan	nan	2.1381371986012253e-16	1.562053354149457e-17	nan	nan
53513.400699991034	1.2736990944811461e-16	1.3598474938807417e-17	2.299581515118605e-16	2.0327691712904274e-17	nan	nan	nan	nan	2.1360584417699948e-16	1.585815475311656e-17	nan	nan
53513.45069999104	1.2724740328032222e-16	1.3697540230523388e-17	2.297670736084408e-16	2.032766096193145e-17	nan	nan	nan	nan	2.134127551621383e-16	1.6068651218854762e-17	nan	nan
53513.50069999104	1.2712501482432008e-16	1.3800303092545272e-17	2.295761550143805e-16	2.0329496082545963e-17	nan	nan	nan	nan	2.1323343106640349e-16	1.6242186416036033e-17	nan	nan
53513.55069999104	1.2700274437106732e-16	1.3897039288530483e-17	2.293853956143177e-16	2.0332334070018477e-17	nan	nan	nan	nan	2.1306685042614587e-16	1.6369397452519142e-17	nan	nan
53513.600699991046	1.2688059213795093e-16	1.397957560693347e-17	2.2919479529176076e-16	2.0335396865040718e-17	nan	nan	nan	nan	2.1291199228164215e-16	1.644171688544643e-17	nan	nan
53513.65069999105	1.2675855826891338e-16	1.4041463783717275e-17	2.290043539298923e-16	2.0338004810871636e-17	nan	nan	nan	nan	2.1276783612612495e-16	1.6451582354712504e-17	nan	nan
53513.70069999105	1.2663664283450563e-16	1.407807186547903e-17	2.2881407141143898e-16	2.0339587761080772e-17	nan	nan	nan	nan	2.1263336185485587e-16	1.6392570988579535e-17	nan	nan
53513.750699991055	1.2651484583196892e-16	1.4086626355465525e-17	2.2862394761867104e-16	2.0339693956963536e-17	nan	nan	nan	nan	2.125075497142316e-16	1.625948795167889e-17	nan	nan
53513.80069999106	1.2639316718532863e-16	1.406622894271665e-17	2.284339824329683e-16	2.033799679673056e-17	nan	nan	nan	nan	2.1238938025079518e-16	1.604843318314195e-17	nan	nan
53513.85069999106	1.2627160674545571e-16	1.401786176839951e-17	2.2824417573497197e-16	2.0334299599292037e-17	nan	nan	nan	nan	2.122778342604752e-16	1.5756866495157677e-17	nan	nan
53513.90069999106	1.2615016429012452e-16	1.3944385716375238e-17	2.280545274054755e-16	2.0328538436952028e-17	nan	nan	nan	nan	2.1217189273762096e-16	1.538368935889207e-17	nan	nan
53513.950699991066	1.2602883952410175e-16	1.385052692120306e-17	2.2786503732409905e-16	2.032078309300733e-17	nan	nan	nan	nan	2.1207053682408461e-16	1.4929362345736183e-17	nan	nan
53514.00069999107	1.2590763207918263e-16	1.3742837074082241e-17	2.2767570536983325e-16	2.0311236150681078e-17	nan	nan	nan	nan	2.1197274775844653e-16	1.439608087650376e-17	nan	nan
53514.05069999107	1.257865415142728e-16	1.3629602980855084e-17	2.274865314217118e-16	2.0300230195670692e-17	nan	nan	nan	nan	2.1187750682507384e-16	1.378803954761103e-17	nan	nan
53514.100699991075	1.2566556731541467e-16	1.3520670919079728e-17	2.2729751535727e-16	2.028822307800874e-17	nan	nan	nan	nan	2.1178379530320768e-16	1.3111828150044292e-17	nan	nan
53514.15069999108	1.255447088958646e-16	1.3427144012923518e-17	2.2710865705467274e-16	2.0275791142286725e-17	nan	nan	nan	nan	2.1169059441618836e-16	1.2377021980899913e-17	nan	nan
53514.20069999108	1.2542396559611813e-16	1.3360910556956323e-17	2.269199563901953e-16	2.0263620318993743e-17	nan	nan	nan	nan	2.1159688528050915e-16	1.1597055082724118e-17	nan	nan
53514.250699991084	1.2530333668397124e-16	1.333397399139387e-17	2.26731413240504e-16	2.0252494947915918e-17	nan	nan	nan	nan	2.115016488549512e-16	1.0790490368857366e-17	nan	nan
53514.30069999109	1.2518282160691702e-16	1.3353888533226673e-17	2.2654302748146135e-16	2.0243284203261656e-17	nan	nan	nan	nan	2.1140386588966583e-16	9.982794040835877e-18	nan	nan
53514.35069999109	1.2506242070786302e-16	1.3412698657045917e-17	2.263547989883652e-16	2.023692599547141e-17	nan	nan	nan	nan	2.1130251687530467e-16	9.20858639112568e-18	nan	nan
53514.40069999109	1.249421344892057e-16	1.3498324029748871e-17	2.2616672763334203e-16	2.0234057904211752e-17	nan	nan	nan	nan	2.1119658199206406e-16	8.513840784245808e-18	nan	nan
53514.450699991095	1.2482196338094663e-16	1.3598823795114495e-17	2.2597881327946054e-16	2.0234011728740208e-17	nan	nan	nan	nan	2.1108504105881497e-16	7.95626222155391e-18	nan	nan
53514.5006999911	1.2470190774072967e-16	1.3703063425206479e-17	2.2579105578750867e-16	2.023584776944777e-17	nan	nan	nan	nan	2.109668734820809e-16	7.600183774477334e-18	nan	nan
53514.5506999911	1.2458196785396387e-16	1.3801183762779913e-17	2.2560345501707975e-16	2.0238695707588003e-17	nan	nan	nan	nan	2.1084111580253577e-16	7.499151341536204e-18	nan	nan
53514.600699991104	1.2446214393391137e-16	1.3884901847177448e-17	2.25416010827376e-16	2.0241770746208227e-17	nan	nan	nan	nan	2.107076198474794e-16	7.637295827060775e-18	nan	nan
53514.65069999111	1.2434243612175705e-16	1.394768573578502e-17	2.25228723077665e-16	2.0244387249101398e-17	nan	nan	nan	nan	2.1056684218744445e-16	7.943792473915831e-18	nan	nan
53514.70069999111	1.242228444867194e-16	1.398484515314461e-17	2.250415916256502e-16	2.0245969996079405e-17	nan	nan	nan	nan	2.1041925320786181e-16	8.344424021533384e-18	nan	nan
53514.75069999111	1.2410336902609744e-16	1.3993572434381728e-17	2.2485461632912206e-16	2.0246063176394272e-17	nan	nan	nan	nan	2.1026532282199576e-16	8.775886365001e-18	nan	nan
53514.800699991116	1.2398400966536334e-16	1.397295829458952e-17	2.246677970452627e-16	2.024433724637095e-17	nan	nan	nan	nan	2.1010552049450076e-16	9.189797712705614e-18	nan	nan
53514.85069999112	1.2386476625822874e-16	1.392399677491e-17	2.2448113363040735e-16	2.024059375235937e-17	nan	nan	nan	nan	2.0994031526503052e-16	9.551419268262922e-18	nan	nan
53514.90069999112	1.2374563858671557e-16	1.384958397686686e-17	2.2429462594043486e-16	2.0234768202149597e-17	nan	nan	nan	nan	2.0977017577179942e-16	9.836872130638224e-18	nan	nan
53514.950699991125	1.236266263612189e-16	1.3754505652732315e-17	2.2410827383113727e-16	2.0226931032349716e-17	nan	nan	nan	nan	2.0959557027505374e-16	1.0030586169806233e-17	nan	nan
53515.00069999113	1.2350772922055844e-16	1.3645398827380645e-17	2.2392207715676447e-16	2.0217286688245356e-17	nan	nan	nan	nan	2.094169666806806e-16	1.0123450155873376e-17	nan	nan
53515.05069999113	1.2338894673203892e-16	1.3530662153114276e-17	2.237360357717183e-16	2.0206170792100306e-17	nan	nan	nan	nan	2.0923483256361738e-16	1.011165396577179e-17	nan	nan
53515.10069999113	1.2327027839151738e-16	1.3420279376301956e-17	2.235501495299879e-16	2.019404534435326e-17	nan	nan	nan	nan	2.0904963519142743e-16	9.996110897032409e-18	nan	nan
53515.150699991136	1.2315172362342848e-16	1.3325512582134203e-17	2.2336441828456343e-16	2.0181491867218564e-17	nan	nan	nan	nan	2.0886184154769517e-16	9.782374143637468e-18	nan	nan
53515.20069999114	1.2303328178084107e-16	1.3258421458901251e-17	2.231788418876093e-16	2.0169202379851432e-17	nan	nan	nan	nan	2.0867191835558747e-16	9.481017135031463e-18	nan	nan
53515.25069999114	1.2291495214551116e-16	1.3231178068153608e-17	2.2299342019161607e-16	2.0157968073008664e-17	nan	nan	nan	nan	2.0848033210119655e-16	9.108494517443641e-18	nan	nan
53515.300699991145	1.2279673417547404e-16	1.3251437263777056e-17	2.228081530479011e-16	2.0148665547513347e-17	nan	nan	nan	nan	2.0828754905712515e-16	8.688503845369968e-18	nan	nan
53515.35069999115	1.2267862820707977e-16	1.33111370306791e-17	2.226230403074126e-16	2.0142240494240545e-17	nan	nan	nan	nan	2.0809403530571524e-16	8.253747948066418e-18	nan	nan
53515.40069999115	1.2256063473318402e-16	1.3398026769182339e-17	2.2243808182253234e-16	2.0139335627197697e-17	nan	nan	nan	nan	2.0790025676269975e-16	7.847583143694415e-18	nan	nan
53515.450699991154	1.2244275417556437e-16	1.3499993168541318e-17	2.2225327745452623e-16	2.013927729976115e-17	nan	nan	nan	nan	2.077066792004598e-16	7.524102975656467e-18	nan	nan
53515.50069999116	1.223249868850647e-16	1.360574213728673e-17	2.2206862706576784e-16	2.0141117949477427e-17	nan	nan	nan	nan	2.0751376827150067e-16	7.343923396151891e-18	nan	nan
53515.55069999116	1.2220733314165052e-16	1.3705276785471017e-17	2.218841305182398e-16	2.0143979758802793e-17	nan	nan	nan	nan	2.0732196925096242e-16	7.359961784981298e-18	nan	nan
53515.60069999116	1.220897931545162e-16	1.3790202287287854e-17	2.216997876732731e-16	2.014707102080787e-17	nan	nan	nan	nan	2.0713144008536014e-16	7.563224825103803e-18	nan	nan
53515.650699991165	1.2197236706216731e-16	1.3853901533459315e-17	2.2151559839202498e-16	2.0149699966873386e-17	nan	nan	nan	nan	2.0694212553341318e-16	7.896373396176727e-18	nan	nan
53515.70069999117	1.2185505493249414e-16	1.389162496225535e-17	2.2133156253463174e-16	2.015128617141699e-17	nan	nan	nan	nan	2.0675396524618528e-16	8.29969358852064e-18	nan	nan
53515.75069999117	1.2173785676285161e-16	1.3900530203948304e-17	2.2114767996103422e-16	2.0151369667553336e-17	nan	nan	nan	nan	2.0656689880306198e-16	8.721461693746496e-18	nan	nan
53515.800699991174	1.2162077248014127e-16	1.3879696825578615e-17	2.209639505302175e-16	2.014961789291498e-17	nan	nan	nan	nan	2.063808657089307e-16	9.120998013227797e-18	nan	nan
53515.85069999118	1.2150380194085577e-16	1.383013093547729e-17	2.207803741007757e-16	2.014583057574524e-17	nan	nan	nan	nan	2.061958053912041e-16	9.468074289311044e-18	nan	nan
53515.90069999118	1.2138694493117693e-16	1.3754764386177301e-17	2.2059695053106395e-16	2.0139942643257658e-17	nan	nan	nan	nan	2.0601165719699088e-16	9.741152761799712e-18	nan	nan
53515.95069999118	1.212702011670155e-16	1.3658443515415947e-17	2.2041367967828625e-16	2.0132025202526814e-17	nan	nan	nan	nan	2.0582836039009047e-16	9.925663835499158e-18	nan	nan
53516.000699991186	1.2115357029408392e-16	1.3547892184903763e-17	2.2023056139988542e-16	2.012228460865169e-17	nan	nan	nan	nan	2.056458541481495e-16	1.0012713256262216e-17	nan	nan
53516.05069999119	1.2103705188793256e-16	1.3431623040062082e-17	2.200475955519142e-16	2.0111059598150473e-17	nan	nan	nan	nan	2.0546407755968511e-16	9.998270649118805e-18	nan	nan
53516.10069999119	1.2092064545403265e-16	1.331976015749648e-17	2.1986478199022976e-16	2.009881642791636e-17	nan	nan	nan	nan	2.052829696211606e-16	9.882800718347354e-18	nan	nan
53516.150699991194	1.208043504277817e-16	1.3223728121734437e-17	2.1968212057042871e-16	2.0086141930495537e-17	nan	nan	nan	nan	2.0510246923408005e-16	9.671305576559154e-18	nan	nan
53516.2006999912	1.2068816617459388e-16	1.3155761999741827e-17	2.1949961114713013e-16	2.0073734369004202e-17	nan	nan	nan	nan	2.049225152019688e-16	9.373783524513259e-18	nan	nan
53516.2506999912	1.2057209198990888e-16	1.3128206414954824e-17	2.1931725357436666e-16	2.006239195725583e-17	nan	nan	nan	nan	2.0474304622754896e-16	9.00614410786611e-18	nan	nan
53516.3006999912	1.2045612734208873e-16	1.3148819133109698e-17	2.1913504770610574e-16	2.00529989094767e-17	nan	nan	nan	nan	2.0456400090967242e-16	8.591615302848563e-18	nan	nan
53516.350699991206	1.2034027256109572e-16	1.3209429261690985e-17	2.189529933951636e-16	2.004650888970675e-17	nan	nan	nan	nan	2.0438531774042487e-16	8.16255353997947e-18	nan	nan
53516.40069999121	1.2022452813035613e-16	1.3297611975345862e-17	2.1877109049807083e-16	2.0043569870484394e-17	nan	nan	nan	nan	2.0420693510217305e-16	7.762143690266084e-18	nan	nan
53516.45069999121	1.2010889446363658e-16	1.3401077524787345e-17	2.185893388833047e-16	2.0043502628317855e-17	nan	nan	nan	nan	2.0402879126448324e-16	7.444518139168294e-18	nan	nan
53516.500699991215	1.1999337190508022e-16	1.3508368730109953e-17	2.184077384229266e-16	2.004535154465841e-17	nan	nan	nan	nan	2.038508243813541e-16	7.270502467204326e-18	nan	nan
53516.55069999122	1.1987796072931678e-16	1.3609348125861214e-17	2.182262889878249e-16	2.0048231116441518e-17	nan	nan	nan	nan	2.0367297502757862e-16	7.293197813617926e-18	nan	nan
53516.60069999122	1.1976266114155952e-16	1.3695506892703117e-17	2.1804499044877932e-16	2.005134255404761e-17	nan	nan	nan	nan	2.0349521962662634e-16	7.503287343099863e-18	nan	nan
53516.65069999122	1.1964747327766962e-16	1.3760141265941632e-17	2.1786384267533159e-16	2.0053987799993335e-17	nan	nan	nan	nan	2.0331756116656971e-16	7.842827329495588e-18	nan	nan
53516.70069999123	1.195323972042416e-16	1.3798441437861181e-17	2.1768284553776184e-16	2.005558109199276e-17	nan	nan	nan	nan	2.0314000314409557e-16	8.251705063433294e-18	nan	nan
53516.75069999123	1.194174329186864e-16	1.3807529801468575e-17	2.1750199890435192e-16	2.0055658200883977e-17	nan	nan	nan	nan	2.0296254893385597e-16	8.678047072785807e-18	nan	nan
53516.80069999123	1.1930258034928975e-16	1.3786474603342674e-17	2.1732130264368772e-16	2.0053883468147943e-17	nan	nan	nan	nan	2.02785201788706e-16	9.081182885325054e-18	nan	nan
53516.850699991235	1.191878393552892e-16	1.3736294183752424e-17	2.1714075662359494e-16	2.0050054757224072e-17	nan	nan	nan	nan	2.026079648400462e-16	9.430960536530688e-18	nan	nan
53516.90069999124	1.1907320972694277e-16	1.365995667413234e-17	2.169603607114431e-16	2.0044106400190203e-17	nan	nan	nan	nan	2.024308410979936e-16	9.705930593788804e-18	nan	nan
53516.95069999124	1.189586911855644e-16	1.356236996027073e-17	2.1678011477368941e-16	2.0036110190778197e-17	nan	nan	nan	nan	2.022538334517575e-16	9.891599356676303e-18	nan	nan
53517.000699991244	1.188442833836311e-16	1.34503462439653e-17	2.1660001867672595e-16	2.002627444219489e-17	nan	nan	nan	nan	2.0207694466977262e-16	9.979128527597014e-18	nan	nan
53517.05069999125	1.187299859047781e-16	1.3332514323247231e-17	2.1642007228651034e-16	2.0014941083630817e-17	nan	nan	nan	nan	2.0190017740003656e-16	9.964524019643159e-18	nan	nan
53517.10069999125	1.186157982639007e-16	1.3219141497986398e-17	2.1624027546769693e-16	2.000258073605907e-17	nan	nan	nan	nan	2.017235341703192e-16	9.848270820600415e-18	nan	nan
53517.15069999125	1.185017199071667e-16	1.3121818445066109e-17	2.1606062808485323e-16	1.9989785676414913e-17	nan	nan	nan	nan	2.015470173884051e-16	9.635381216747725e-18	nan	nan
53517.200699991256	1.1838775021207726e-16	1.3052959668888251e-17	2.1588113000237293e-16	1.9977260568216966e-17	nan	nan	nan	nan	2.0137062934232185e-16	9.335862789928691e-18	nan	nan
53517.25069999126	1.1827388848750738e-16	1.302508637241008e-17	2.157017810830206e-16	1.9965810823625796e-17	nan	nan	nan	nan	2.0119437220056336e-16	8.965649307848916e-18	nan	nan
53517.30069999126	1.181601342119514e-16	1.304606155023688e-17	2.1552258119049487e-16	1.9956328458059194e-17	nan	nan	nan	nan	2.010182480123279e-16	8.548036218326405e-18	nan	nan
53517.350699991264	1.1804648770907344e-16	1.3107603000879017e-17	2.153435301868653e-16	1.994977530198016e-17	nan	nan	nan	nan	2.0084225870769375e-16	8.115539047172915e-18	nan	nan
53517.40069999127	1.179329494531015e-16	1.3197107637039725e-17	2.1516462793698167e-16	1.9946804713324223e-17	nan	nan	nan	nan	2.006664060978619e-16	7.711664113301937e-18	nan	nan
53517.45069999127	1.1781951984990264e-16	1.3302105213837527e-17	2.1498587431796644e-16	1.9946731758640076e-17	nan	nan	nan	nan	2.004906918753272e-16	7.391094945756702e-18	nan	nan
53517.50069999127	1.177061992370643e-16	1.3410971884089811e-17	2.148072692092227e-16	1.9948592568907962e-17	nan	nan	nan	nan	2.0031511761409706e-16	7.215412710169897e-18	nan	nan
53517.550699991276	1.1759298788398215e-16	1.3513426733671382e-17	2.146288124896758e-16	1.995149376737881e-17	nan	nan	nan	nan	2.0013968477754684e-16	7.238405705589793e-18	nan	nan
53517.60069999128	1.1747988599195693e-16	1.360084480929497e-17	2.144505040374907e-16	1.995462930533675e-17	nan	nan	nan	nan	1.9996439481991262e-16	7.450633598466298e-18	nan	nan
53517.65069999128	1.1736689369425957e-16	1.366643420243325e-17	2.1427234373035458e-16	1.9957294680701404e-17	nan	nan	nan	nan	1.9978924915832175e-16	7.793391643574302e-18	nan	nan
53517.700699991285	1.1725401105622073e-16	1.3705323904750933e-17	2.1409433144562878e-16	1.9958898660186324e-17	nan	nan	nan	nan	1.996142490940152e-16	8.205840388930316e-18	nan	nan
53517.75069999129	1.1714123807529113e-16	1.3714600544876163e-17	2.1391646705984922e-16	1.9958972645050516e-17	nan	nan	nan	nan	1.9943939581066894e-16	8.635607484517265e-18	nan	nan
53517.80069999129	1.170285746811316e-16	1.3693320878070364e-17	2.1373875044933463e-16	1.995717780272246e-17	nan	nan	nan	nan	1.9926469037453198e-16	9.041742849261393e-18	nan	nan
53517.85069999129	1.1691602073565733e-16	1.3642515638592784e-17	2.1356118148918733e-16	1.9953310085027294e-17	nan	nan	nan	nan	1.990901337346259e-16	9.393960545237681e-18	nan	nan
53517.900699991296	1.1680357603312295e-16	1.356518975865282e-17	2.133837600551178e-16	1.994730321309658e-17	nan	nan	nan	nan	1.9891572672281164e-16	9.670756839417629e-18	nan	nan
53517.9506999913	1.166912403001644e-16	1.3466313628646462e-17	2.132064860213161e-16	1.9939229684193024e-17	nan	nan	nan	nan	1.9874147005406506e-16	9.857621254309239e-18	nan	nan
53518.0006999913	1.1657901319586919e-16	1.3352789293233728e-17	2.130293592616899e-16	1.9929299818564375e-17	nan	nan	nan	nan	1.9856736432649139e-16	9.945713146097832e-18	nan	nan
53518.050699991305	1.1646689431181783e-16	1.3233363874375445e-17	2.1285237964984268e-16	1.9917858817532523e-17	nan	nan	nan	nan	1.9839341002161046e-16	9.931039212041902e-18	nan	nan
53518.10069999131	1.1635488317215386e-16	1.3118450819752012e-17	2.1267554705859606e-16	1.9905381775450917e-17	nan	nan	nan	nan	1.9821960750430914e-16	9.814084003481337e-18	nan	nan
53518.15069999131	1.1624297923359212e-16	1.3019810547313367e-17	2.1249886136011996e-16	1.9892466548339134e-17	nan	nan	nan	nan	1.9804595702315998e-16	9.599858636596726e-18	nan	nan
53518.200699991314	1.1613118188550968e-16	1.295004113327733e-17	2.1232232242667123e-16	1.9879824358116278e-17	nan	nan	nan	nan	1.9787245871038313e-16	9.298374395814837e-18	nan	nan
53518.25069999132	1.1601949044994159e-16	1.2921844457411296e-17	2.121459301290079e-16	1.986826799324713e-17	nan	nan	nan	nan	1.9769911258205554e-16	8.925587109552619e-18	nan	nan
53518.30069999132	1.159079044153346e-16	1.294319110324405e-17	2.1196968433849623e-16	1.9858697459281984e-17	nan	nan	nan	nan	1.9752591853820137e-16	8.504859657089772e-18	nan	nan
53518.35069999132	1.1579642409918056e-16	1.3005685083803438e-17	2.117935849248082e-16	1.985208294931238e-17	nan	nan	nan	nan	1.9735287636286328e-16	8.068868669606371e-18	nan	nan
53518.400699991325	1.156850499666686e-16	1.3096540934003003e-17	2.116176317606785e-16	1.98490833337523e-17	nan	nan	nan	nan	1.9717998572422606e-16	7.661447617425493e-18	nan	nan
53518.45069999133	1.1557378241592568e-16	1.3203103781339248e-17	2.1144182472811685e-16	1.9849007835107646e-17	nan	nan	nan	nan	1.9700724617474977e-16	7.33784386594177e-18	nan	nan
53518.50069999133	1.1546262177810392e-16	1.3313579478230309e-17	2.1126616371106612e-16	1.985088413754923e-17	nan	nan	nan	nan	1.9683465715114602e-16	7.160415640112548e-18	nan	nan
53518.550699991334	1.153515683174732e-16	1.3417540757841392e-17	2.1109064859288277e-16	1.9853810800067586e-17	nan	nan	nan	nan	1.9666221803905668e-16	7.18366114096303e-18	nan	nan
53518.60069999134	1.1524062223148805e-16	1.3506244381788692e-17	2.1091527925692325e-16	1.985697433823334e-17	nan	nan	nan	nan	1.9648992902205688e-16	7.398018420347384e-18	nan	nan
53518.65069999134	1.1512978365088145e-16	1.3572808810104153e-17	2.107400555853927e-16	1.9859663645670008e-17	nan	nan	nan	nan	1.963177908460354e-16	7.74400592008871e-18	nan	nan
53518.70069999134	1.150190526397407e-16	1.3612300885549534e-17	2.1056497745999672e-16	1.9861281883525492e-17	nan	nan	nan	nan	1.9614580415767553e-16	8.160043123580019e-18	nan	nan
53518.750699991346	1.1490842919556648e-16	1.3621770950603524e-17	2.1039004476254958e-16	1.986135597471595e-17	nan	nan	nan	nan	1.9597396948850637e-16	8.593251301676634e-18	nan	nan
53518.80069999135	1.1479791324935326e-16	1.3600264100258239e-17	2.1021525737343184e-16	1.98595438343611e-17	nan	nan	nan	nan	1.9580228725506944e-16	9.002398388116956e-18	nan	nan
53518.85069999135	1.1468750466566002e-16	1.354882362192689e-17	2.1004061517343683e-16	1.9855639454303882e-17	nan	nan	nan	nan	1.9563075775903737e-16	9.357064456112809e-18	nan	nan
53518.900699991354	1.145772032426503e-16	1.3470491764056916e-17	2.0986611804192425e-16	1.9849575928999682e-17	nan	nan	nan	nan	1.9545938118735667e-16	9.635692131174566e-18	nan	nan
53518.95069999136	1.1446700871217729e-16	1.3370302371291992e-17	2.0969176585803655e-16	1.9841426477284538e-17	nan	nan	nan	nan	1.9528815761237136e-16	9.823754774538807e-18	nan	nan
53519.00069999136	1.1435692073982875e-16	1.3255248832162685e-17	2.0951755850106833e-16	1.9831403475148787e-17	nan	nan	nan	nan	1.951170869918562e-16	9.91240972867388e-18	nan	nan
53519.05069999136	1.142469389249699e-16	1.3134198774958316e-17	2.0934349584872842e-16	1.9819855476706573e-17	nan	nan	nan	nan	1.9494616916922119e-16	9.897664461683495e-18	nan	nan
53519.100699991366	1.1413706280080539e-16	1.3017714751542525e-17	2.0916957777876918e-16	1.9807262159168712e-17	nan	nan	nan	nan	1.9477540387355913e-16	9.780002699983187e-18	nan	nan
53519.15069999137	1.1402729183441342e-16	1.2917730625980347e-17	2.0899580416848675e-16	1.9794227095017464e-17	nan	nan	nan	nan	1.9460479071974545e-16	9.564433584754334e-18	nan	nan
53519.20069999137	1.1391762542680683e-16	1.2847032258128999e-17	2.0882217489439535e-16	1.978146822541254e-17	nan	nan	nan	nan	1.9443432920850005e-16	9.260970831694072e-18	nan	nan
53519.250699991375	1.1380806291295034e-16	1.2818506383717799e-17	2.0864868983237927e-16	1.976980589275751e-17	nan	nan	nan	nan	1.9426401872655371e-16	8.885590596242051e-18	nan	nan
53519.30069999138	1.1369860379103364e-16	1.2840233579829276e-17	2.084753488584314e-16	1.9760148285370927e-17	nan	nan	nan	nan	1.9409385854664338e-16	8.461721241930928e-18	nan	nan
53519.35069999138	1.1358924837250023e-16	1.2903701550976645e-17	2.0830215184702417e-16	1.9753474155772378e-17	nan	nan	nan	nan	1.9392384782756438e-16	8.022199256673934e-18	nan	nan
53519.40069999138	1.134799971136695e-16	1.2995938256875056e-17	2.0812909867538853e-16	1.9750448015329275e-17	nan	nan	nan	nan	1.9375398561432273e-16	7.611186919793307e-18	nan	nan
53519.45069999139	1.133708504050812e-16	1.3104099988473928e-17	2.0795618922822767e-16	1.9750373108203793e-17	nan	nan	nan	nan	1.9358427083814447e-16	7.284503522311868e-18	nan	nan
53519.50069999139	1.1326180857157853e-16	1.3216218609255864e-17	2.0778342339250376e-16	1.9752268473283035e-17	nan	nan	nan	nan	1.9341470231650912e-16	7.10530062563268e-18	nan	nan
53519.55069999139	1.1315287187239102e-16	1.3321717565444049e-17	2.0761080105398428e-16	1.9755224412496383e-17	nan	nan	nan	nan	1.9324527884632083e-16	7.128803262102187e-18	nan	nan
53519.600699991395	1.130440405012112e-16	1.3411733171943366e-17	2.0743832209832813e-16	1.9758419825640518e-17	nan	nan	nan	nan	1.9307600042940083e-16	7.345324953039052e-18	nan	nan
53519.6506999914	1.129353145862811e-16	1.3479292772020879e-17	2.072659864107163e-16	1.976113684250611e-17	nan	nan	nan	nan	1.929068679323079e-16	7.694589036062326e-18	nan	nan
53519.7006999914	1.1282669419046212e-16	1.3519400117980857e-17	2.0709379387520035e-16	1.9762772881693236e-17	nan	nan	nan	nan	1.927378821313444e-16	8.114259336265085e-18	nan	nan
53519.750699991404	1.127181793113042e-16	1.3529068750708629e-17	2.069217443760924e-16	1.9762850278164957e-17	nan	nan	nan	nan	1.9256904368959866e-16	8.550944437724596e-18	nan	nan
53519.80069999141	1.1260976988112175e-16	1.3507331938091186e-17	2.0674983779711816e-16	1.976102361442488e-17	nan	nan	nan	nan	1.924003531570496e-16	8.963129557024208e-18	nan	nan
53519.85069999141	1.1250146576704884e-16	1.3455245676724956e-17	2.065780740206566e-16	1.975708487439352e-17	nan	nan	nan	nan	1.9223181097071414e-16	9.320262281209522e-18	nan	nan
53519.90069999141	1.12393266771099e-16	1.3375890039347062e-17	2.0640645292976004e-16	1.9750966510463926e-17	nan	nan	nan	nan	1.9206341745478502e-16	9.600733464071413e-18	nan	nan
