# wavelength flux
8727.23011 8.29877e-18
8728.49577 8.40645e-18
8729.77147 8.31953e-18
8731.03712 8.18066e-18
8732.31283 8.13351e-18
8733.57848 8.17582e-18
8734.85419 8.20830e-18
8736.11984 8.20506e-18
8737.38550 8.20195e-18
8738.67125 8.16711e-18
8739.93691 8.12675e-18
8741.21261 8.11261e-18
8742.47827 8.05246e-18
8743.75397 8.05076e-18
8745.01963 8.10379e-18
8746.28528 8.16384e-18
8747.56099 8.07471e-18
8748.82664 7.84187e-18
8750.10235 7.65047e-18
8751.36800 7.56860e-18
8752.64370 7.43708e-18
8753.91941 7.20265e-18
8755.19511 7.06457e-18
8756.46077 7.21578e-18
8757.72642 7.54384e-18
8759.00213 7.67763e-18
8760.26778 7.58873e-18
8761.54349 7.62615e-18
8762.80914 7.79001e-18
8764.08485 7.91165e-18
8765.35050 8.04555e-18
8766.61616 8.40867e-18
8767.90191 8.80623e-18
8769.16757 8.90813e-18
8770.44327 8.80747e-18
8771.70893 8.70071e-18
8772.98463 8.54948e-18
8774.25028 8.36408e-18
8775.51594 8.29811e-18
8776.79164 8.46105e-18
8778.05730 8.75280e-18
8779.33300 8.97109e-18
8780.59866 8.99567e-18
8781.87436 8.75172e-18
8783.15007 8.42073e-18
8784.41572 8.14341e-18
8785.69143 8.02072e-18
8786.95708 8.04968e-18
8788.23279 8.08827e-18
8789.49844 8.07106e-18
8790.77415 8.06378e-18
8792.03980 8.16828e-18
8793.30546 8.15764e-18
8794.58116 7.93066e-18
8795.85686 7.71786e-18
8797.13257 7.77005e-18
8798.39822 8.05438e-18
8799.67393 8.22078e-18
8800.93958 8.12606e-18
8802.20524 7.91036e-18
8803.48094 7.75541e-18
8804.74660 7.63991e-18
8806.02230 7.46922e-18
8807.28796 7.36097e-18
8808.56366 7.50835e-18
8809.83937 7.85472e-18
8811.11507 8.17368e-18
8812.38073 8.15215e-18
8813.64638 7.75518e-18
8814.92208 7.33609e-18
8816.18774 7.25746e-18
8817.46344 7.51546e-18
8818.72910 7.86769e-18
8820.00480 8.39210e-18
8821.27046 8.93187e-18
8822.53612 9.20569e-18
8823.82187 9.22658e-18
8825.08752 9.16504e-18
8826.36323 9.12240e-18
8827.62888 9.01279e-18
8828.90459 8.74708e-18
8830.17024 8.38073e-18
8831.43590 8.11154e-18
8832.71160 8.07471e-18
8833.97726 8.21713e-18
8835.25296 8.52918e-18
8836.51862 8.82240e-18
8837.79432 8.91097e-18
8839.07002 8.56330e-18
8840.33568 8.13383e-18
8841.61138 7.89033e-18
8842.87704 7.72452e-18
8844.15274 7.58971e-18
8845.41840 7.53625e-18
8846.69410 7.69140e-18
8847.95976 7.87207e-18
8849.22542 7.90537e-18
8850.50112 7.70396e-18
8851.76678 7.45325e-18
8853.05253 7.39303e-18
8854.31818 7.31988e-18
8855.59388 7.22021e-18
8856.85954 7.19658e-18
8858.12520 7.37085e-18
8859.40090 7.57211e-18
8860.66656 7.53099e-18
8861.94226 7.35721e-18
8863.20792 7.33976e-18
8864.48362 7.41616e-18
8865.74928 7.40879e-18
8867.03503 7.22286e-18
8868.30068 7.06909e-18
8869.56634 7.09072e-18
8870.84204 7.19064e-18
8872.10770 7.40203e-18
8873.38340 7.65107e-18
8874.64906 7.74752e-18
8875.92476 7.61279e-18
8877.19042 7.48887e-18
8878.45608 7.62740e-18
8879.73178 7.94938e-18
8881.00748 8.19325e-18
8882.28318 8.13011e-18
8883.54884 7.89086e-18
8884.82454 7.97243e-18
8886.09020 8.45306e-18
8887.35586 8.71143e-18
8888.63156 8.37061e-18
8889.89722 7.68385e-18
8891.17292 7.35629e-18
8892.43858 7.39797e-18
8893.71428 7.61644e-18
8894.98998 7.86781e-18
8896.25564 7.94819e-18
8897.53134 7.85373e-18
8898.79700 7.63700e-18
8900.07270 7.31563e-18
8901.33836 6.96630e-18
8902.61406 6.88726e-18
8903.87972 7.25542e-18
8905.14538 7.75303e-18
8906.42108 7.90902e-18
8907.68674 7.66903e-18
8908.97248 7.35457e-18
8910.23814 7.14743e-18
8911.51384 7.00054e-18
8912.77950 6.96623e-18
8914.04516 7.12848e-18
8915.32086 7.15737e-18
8916.58652 6.82944e-18
8917.86222 6.52963e-18
8919.12788 6.76970e-18
8920.40358 7.30148e-18
8921.66924 7.57134e-18
8922.94494 7.47177e-18
8924.22064 7.28718e-18
8925.48630 7.07384e-18
8926.76200 6.96447e-18
8928.02766 7.01033e-18
8929.30336 6.96855e-18
8930.56902 6.71192e-18
8931.84472 6.46484e-18
8933.11038 6.46180e-18
8934.37604 6.65202e-18
8935.65174 6.79602e-18
8936.91740 6.81196e-18
8938.20314 6.70662e-18
8939.46880 6.55543e-18
8940.74450 6.58311e-18
8942.01016 6.78740e-18
8943.27582 6.94802e-18
8944.55152 6.95352e-18
8945.81718 6.89040e-18
8947.09288 6.77566e-18
8948.35854 6.55659e-18
8949.63424 6.27611e-18
8950.89990 6.16336e-18
8952.17560 6.24368e-18
8953.45130 6.49988e-18
8954.71696 6.91897e-18
8955.99266 7.32765e-18
8957.25832 7.58233e-18
8958.53402 7.65372e-18
8959.79968 7.52640e-18
8961.06533 7.14436e-18
8962.34104 6.59343e-18
8963.60669 6.07024e-18
8964.88240 5.72945e-18
8966.15810 5.58998e-18
8967.43380 5.53188e-18
8968.69946 5.53979e-18
8969.96512 5.69991e-18
8971.24082 6.07309e-18
8972.50648 6.46139e-18
8973.78218 6.54218e-18
8975.04784 6.30086e-18
8976.32354 6.01043e-18
8977.58920 5.91370e-18
8978.86490 6.06156e-18
8980.14060 6.20337e-18
8981.40626 6.09684e-18
8982.68196 5.86249e-18
8983.94762 5.64762e-18
8985.22332 5.45212e-18
8986.48898 5.16503e-18
8987.75463 4.94569e-18
8989.03034 5.07541e-18
8990.29599 5.46024e-18
8991.57170 5.85060e-18
8992.83735 6.07668e-18
8994.11306 5.97788e-18
8995.38876 5.72018e-18
8996.66446 5.66186e-18
8997.93012 5.78332e-18
8999.19578 5.89396e-18
9000.47148 5.56303e-18
9001.73714 5.08631e-18
9003.01284 4.73879e-18
9004.27849 4.66926e-18
9005.55420 4.95776e-18
9006.81985 5.32929e-18
9008.08551 5.55143e-18
9009.37126 5.50184e-18
9010.63692 5.33218e-18
9011.91262 5.24334e-18
9013.17828 5.28690e-18
9014.45398 5.36077e-18
9015.71964 5.40849e-18
9016.98529 5.55969e-18
9018.26100 5.83072e-18
9019.52665 5.92707e-18
9020.80236 5.61409e-18
9022.06801 5.06962e-18
9023.35376 4.71082e-18
9024.61942 4.73943e-18
9025.88507 5.05018e-18
9027.16078 5.50539e-18
9028.42643 5.87583e-18
9029.70214 5.93652e-18
9030.96779 5.78822e-18
9032.24350 5.62392e-18
9033.50915 5.62472e-18
9034.78486 5.67786e-18
9036.05051 5.62793e-18
9037.32622 5.50542e-18
9038.60192 5.41518e-18
9039.86758 5.37533e-18
9041.14328 5.42804e-18
9042.40894 5.45881e-18
9043.67459 5.45401e-18
9044.95029 5.58134e-18
9046.21595 5.85143e-18
9047.49165 5.97147e-18
9048.75731 5.74878e-18
9050.03301 5.54955e-18
9051.30872 5.71266e-18
9052.58442 6.06673e-18
9053.85008 6.26780e-18
9055.11573 6.06507e-18
9056.39144 5.55452e-18
9057.65709 4.95938e-18
9058.93280 4.74131e-18
9060.19845 5.01019e-18
9061.47416 5.34862e-18
9062.73981 5.43822e-18
9064.00547 5.42391e-18
9065.29122 5.54323e-18
9066.55687 5.74508e-18
9067.83258 5.70625e-18
9069.09823 5.31299e-18
9070.37394 4.86270e-18
9071.63959 4.74964e-18
9072.90525 5.15591e-18
9074.18095 5.70225e-18
9075.44661 5.93322e-18
9076.72231 5.81680e-18
9077.98797 5.57133e-18
9079.26367 5.34051e-18
9080.53938 5.00550e-18
9081.80503 4.71003e-18
9083.08074 4.63190e-18
9084.34639 4.70018e-18
9085.62209 4.85647e-18
9086.88775 5.18057e-18
9088.16345 5.54148e-18
9089.42911 5.60787e-18
9090.70481 5.43796e-18
9091.97047 5.40696e-18
9093.23613 5.47049e-18
9094.52188 5.31044e-18
9095.78753 4.87824e-18
9097.06324 4.55769e-18
9098.32889 4.41451e-18
9099.59455 4.38226e-18
9100.87025 4.54827e-18
9102.13591 4.91066e-18
9103.41161 5.30370e-18
9104.67727 5.47836e-18
9105.95297 5.52724e-18
9107.21863 5.55808e-18
9108.50438 5.50659e-18
9109.77003 5.44690e-18
9111.03569 5.37100e-18
9112.31139 5.31120e-18
9113.57705 5.20520e-18
9114.85275 5.15525e-18
9116.11841 5.28985e-18
9117.39411 5.50689e-18
9118.65977 5.55048e-18
9119.92543 5.41441e-18
9121.20113 5.27840e-18
9122.47683 5.20820e-18
9123.75254 5.10926e-18
9125.01819 5.02661e-18
9126.29390 5.03597e-18
9127.55955 5.12390e-18
9128.82521 5.15508e-18
9130.10091 5.26713e-18
9131.36657 5.42795e-18
9132.64227 5.32217e-18
9133.90793 5.08166e-18
9135.18363 5.00950e-18
9136.45933 5.25271e-18
9137.73504 5.56879e-18
9139.00069 5.69682e-18
9140.26635 5.73634e-18
9141.54205 5.78596e-18
9142.80771 5.72298e-18
9144.08341 5.54240e-18
9145.34907 5.33601e-18
9146.62477 5.16706e-18
9147.89043 5.20043e-18
9149.15609 5.33253e-18
9150.44183 5.55316e-18
9151.70749 5.70168e-18
9152.98319 5.82306e-18
9154.24885 6.03742e-18
9155.51451 6.29020e-18
9156.79021 6.45978e-18
9158.05587 6.50450e-18
9159.33157 6.56375e-18
9160.59723 6.69536e-18
9161.87293 6.72168e-18
9163.13859 6.61591e-18
9164.41429 6.41494e-18
9165.68999 6.22051e-18
9166.95565 5.92802e-18
9168.23135 5.70231e-18
9169.49701 5.73784e-18
9170.77271 5.79593e-18
9172.03837 5.74931e-18
9173.31407 5.81794e-18
9174.57973 6.08535e-18
9175.84539 6.25031e-18
9177.12109 6.18103e-18
9178.38675 6.09492e-18
9179.67249 6.19247e-18
9180.93815 6.31388e-18
9182.21385 6.35473e-18
9183.47951 6.43023e-18
9184.74517 6.71228e-18
9186.02087 7.15912e-18
9187.28653 7.42636e-18
9188.56223 7.33602e-18
9189.82789 7.02204e-18
9191.10359 6.68893e-18
9192.36925 6.49335e-18
9193.65499 6.44219e-18
9194.92065 6.43071e-18
9196.18631 6.35582e-18
9197.46201 6.24548e-18
9198.72767 6.24538e-18
