# wavelength flux
8726.86849 7.68482e-18
8728.13415 7.77859e-18
8729.40985 7.80799e-18
8730.67551 7.68756e-18
8731.95121 7.57489e-18
8733.21687 7.59000e-18
8734.49257 7.67759e-18
8735.75823 7.74408e-18
8737.03393 7.75539e-18
8738.29959 7.71684e-18
8739.56525 7.67377e-18
8740.85099 7.68245e-18
8742.11665 7.78760e-18
8743.39235 7.94934e-18
8744.65801 7.97722e-18
8745.93371 7.81407e-18
8747.19937 7.77636e-18
8748.46503 7.96235e-18
8749.74073 8.26395e-18
8751.00639 8.86590e-18
8752.28209 9.88253e-18
8753.54775 1.07089e-17
8754.82345 1.05230e-17
8756.09915 9.48746e-18
8757.37485 8.54040e-18
8758.64051 8.05119e-18
8759.90617 7.80618e-18
8761.18187 7.66339e-18
8762.44753 7.72788e-18
8763.72323 7.97838e-18
8764.98889 8.18023e-18
8766.26459 8.30782e-18
8767.53025 8.39224e-18
8768.79590 8.48579e-18
8770.07161 8.52237e-18
8771.34731 8.47474e-18
8772.62301 8.40448e-18
8773.88867 8.38414e-18
8775.16437 8.43332e-18
8776.43003 8.43256e-18
8777.69569 8.29500e-18
8778.97139 8.07225e-18
8780.23705 8.00712e-18
8781.51275 8.22057e-18
8782.77840 8.57682e-18
8784.05411 8.70982e-18
8785.31976 8.34900e-18
8786.58542 7.74651e-18
8787.87117 7.50691e-18
8789.13683 7.76037e-18
8790.41253 8.18350e-18
8791.67819 8.41539e-18
8792.95389 8.28520e-18
8794.21955 7.97157e-18
8795.48520 7.64671e-18
8796.76091 7.40835e-18
8798.02656 7.27756e-18
8799.30227 7.31884e-18
8800.56792 7.47502e-18
8801.84363 7.50945e-18
8803.11933 7.50745e-18
8804.38498 7.68564e-18
8805.66069 7.90456e-18
8806.92634 7.91914e-18
8808.20205 7.74181e-18
8809.46770 7.52775e-18
8810.74341 7.33214e-18
8812.00906 7.19964e-18
8813.28477 7.19744e-18
8814.55042 7.30316e-18
8815.81608 7.42156e-18
8817.09178 7.49678e-18
8818.35744 7.55814e-18
8819.64319 7.74404e-18
8820.90885 8.01991e-18
8822.18455 8.22578e-18
8823.45020 8.21975e-18
8824.71586 8.19586e-18
8825.99156 8.31301e-18
8827.25722 8.52107e-18
8828.53292 8.74342e-18
8829.79858 8.92998e-18
8831.07428 8.89227e-18
8832.33994 8.68852e-18
8833.60560 8.51330e-18
8834.89135 8.48631e-18
8836.15700 8.58781e-18
8837.43271 8.71313e-18
8838.69836 8.67756e-18
8839.97407 8.45577e-18
8841.23972 8.01768e-18
8842.50538 7.66655e-18
8843.78108 7.55196e-18
8845.04674 7.67991e-18
8846.32244 7.95067e-18
8847.58810 8.07943e-18
8848.86380 7.88284e-18
8850.13950 7.55338e-18
8851.40516 7.44027e-18
8852.68086 7.46477e-18
8853.94652 7.37322e-18
8855.22222 7.20485e-18
8856.48788 7.16655e-18
8857.76358 7.22693e-18
8859.02924 7.09013e-18
8860.29490 6.85131e-18
8861.57060 6.83024e-18
8862.83626 7.04546e-18
8864.11196 7.20330e-18
8865.37762 7.11695e-18
8866.66336 6.84153e-18
8867.92902 6.45422e-18
8869.20472 6.10226e-18
8870.47038 6.00977e-18
8871.73604 6.33368e-18
8873.01174 6.88264e-18
8874.27740 7.30784e-18
8875.55310 7.52835e-18
8876.81876 7.69213e-18
8878.09446 7.89914e-18
8879.36012 7.98860e-18
8880.62578 7.94241e-18
8881.91152 8.07813e-18
8883.17718 8.41519e-18
8884.45288 8.50221e-18
8885.71854 8.31681e-18
8886.99424 8.02803e-18
8888.25990 7.89435e-18
8889.52556 7.72781e-18
8890.80126 7.52077e-18
8892.06692 7.47798e-18
8893.34262 7.33642e-18
8894.60828 7.28126e-18
8895.88398 7.39989e-18
8897.14964 7.63507e-18
8898.42534 7.62517e-18
8899.70104 7.27971e-18
8900.96670 7.00618e-18
8902.24240 7.05922e-18
8903.50806 7.35935e-18
8904.78376 7.50156e-18
8906.04942 7.33791e-18
8907.31508 7.14272e-18
8908.59078 7.21537e-18
8909.85643 7.46977e-18
8911.13214 7.54379e-18
8912.39779 7.31836e-18
8913.68354 6.90284e-18
8914.94920 6.48959e-18
8916.21486 6.26874e-18
8917.49056 6.26253e-18
8918.75622 6.38172e-18
8920.03192 6.63549e-18
8921.29758 6.95619e-18
8922.57328 7.20614e-18
8923.83894 7.22471e-18
8925.11464 7.01372e-18
8926.38030 6.70888e-18
8927.64595 6.52299e-18
8928.92165 6.59562e-18
8930.19736 6.81237e-18
8931.47306 6.85699e-18
8932.73872 6.69455e-18
8934.01442 6.49599e-18
8935.28008 6.34083e-18
8936.54573 6.37503e-18
8937.82144 6.53808e-18
8939.08709 6.75588e-18
8940.36280 6.87355e-18
8941.62845 6.83419e-18
8942.90416 6.75319e-18
8944.16981 6.73174e-18
8945.44552 6.46229e-18
8946.72122 6.06123e-18
8947.98688 5.82959e-18
8949.26258 6.03300e-18
8950.52823 6.40543e-18
8951.80394 6.67792e-18
8953.06959 6.85681e-18
8954.33525 6.78603e-18
8955.61095 6.34333e-18
8956.87661 5.84818e-18
8958.15231 5.71198e-18
8959.41797 5.90479e-18
8960.70372 6.04486e-18
8961.96938 5.88993e-18
8963.23503 5.66387e-18
8964.51074 5.68176e-18
8965.77639 5.94024e-18
8967.05210 6.07376e-18
8968.31775 5.90738e-18
8969.59346 5.62449e-18
8970.85911 5.38468e-18
8972.13481 5.40730e-18
8973.40047 5.71716e-18
8974.66613 6.09856e-18
8975.94183 6.27100e-18
8977.21753 6.20489e-18
8978.49324 6.09891e-18
8979.75889 6.04075e-18
8981.03460 5.93345e-18
8982.30025 5.73056e-18
8983.56591 5.50654e-18
8984.84161 5.37653e-18
8986.10727 5.34391e-18
8987.38297 5.30495e-18
8988.64863 5.21984e-18
8989.92433 5.23613e-18
8991.18999 5.46487e-18
8992.46569 5.77269e-18
8993.74139 5.91618e-18
8995.00705 5.89025e-18
8996.28275 5.81556e-18
8997.54841 5.60783e-18
8998.82411 5.25810e-18
9000.08977 5.03229e-18
9001.35543 5.12028e-18
9002.63113 5.45038e-18
9003.89679 5.72048e-18
9005.17249 5.79204e-18
9006.43815 5.69351e-18
9007.71385 5.54837e-18
9008.98955 5.45537e-18
9010.25521 5.42081e-18
9011.53091 5.40906e-18
9012.79657 5.50362e-18
9014.07227 5.72967e-18
9015.33793 5.95905e-18
9016.61363 6.08501e-18
9017.87929 6.12271e-18
9019.14495 6.03159e-18
9020.42065 5.84223e-18
9021.68631 5.57611e-18
9022.96201 5.34087e-18
9024.23771 5.20200e-18
9025.51341 5.17058e-18
9026.77907 5.22513e-18
9028.05477 5.33301e-18
9029.32043 5.38263e-18
9030.58609 5.45628e-18
9031.86179 5.72005e-18
9033.12745 6.06385e-18
9034.40315 6.08433e-18
9035.66881 5.73972e-18
9036.94451 5.40157e-18
9038.21017 5.39541e-18
9039.48587 5.49308e-18
9040.76157 5.50541e-18
9042.02723 5.58312e-18
9043.30293 5.74934e-18
9044.56859 5.92773e-18
9045.84429 5.95144e-18
9047.10995 5.95829e-18
9048.37561 5.99535e-18
9049.65131 5.90867e-18
9050.91697 5.64331e-18
9052.19267 5.33529e-18
9053.45833 5.41313e-18
9054.73403 5.74951e-18
9056.00973 5.92719e-18
9057.27539 5.78147e-18
9058.55109 5.47962e-18
9059.81675 5.42154e-18
9061.09245 5.62811e-18
9062.35811 5.97710e-18
9063.63381 6.16945e-18
9064.89947 6.00488e-18
9066.16512 5.59049e-18
9067.44083 5.23203e-18
9068.70648 5.22297e-18
9069.98219 5.46055e-18
9071.25789 5.60496e-18
9072.53359 5.58057e-18
9073.79925 5.56862e-18
9075.06491 5.57665e-18
9076.34061 5.61266e-18
9077.60626 5.57783e-18
9078.88197 5.51855e-18
9080.14762 5.36463e-18
9081.42333 5.12609e-18
9082.68898 4.91657e-18
9083.96469 4.68445e-18
9085.23034 4.71612e-18
9086.49600 5.02095e-18
9087.78175 5.29984e-18
9089.04741 5.31744e-18
9090.32311 5.13126e-18
9091.58877 4.98443e-18
9092.86447 4.99929e-18
9094.13013 5.15833e-18
9095.39578 5.32267e-18
9096.67148 5.21704e-18
9097.93714 4.75842e-18
9099.21284 4.21031e-18
9100.47850 3.91994e-18
9101.75420 4.14338e-18
9103.02991 4.66538e-18
9104.29556 5.00444e-18
9105.57127 5.08386e-18
9106.83692 5.09792e-18
9108.11263 5.17712e-18
9109.37828 5.33235e-18
9110.65399 5.54641e-18
9111.91964 5.67693e-18
9113.19535 5.59323e-18
9114.46100 5.39437e-18
9115.72666 5.37018e-18
9117.00236 5.50216e-18
9118.26802 5.52590e-18
9119.55377 5.31749e-18
9120.81942 5.13115e-18
9122.08508 5.24729e-18
9123.36078 5.46920e-18
9124.62644 5.42286e-18
9125.90214 5.14034e-18
9127.16780 4.91545e-18
9128.44350 4.75535e-18
9129.70916 4.53889e-18
9130.98486 4.27122e-18
9132.25052 4.13393e-18
9133.51618 4.20926e-18
9134.80193 4.43345e-18
9136.06758 4.64900e-18
9137.34329 4.85640e-18
9138.60894 5.16198e-18
9139.88464 5.59428e-18
9141.15030 5.97199e-18
9142.41596 6.22130e-18
9143.69166 6.33172e-18
9144.95732 6.18595e-18
9146.23302 5.89060e-18
9147.49868 5.61657e-18
9148.77438 5.48996e-18
9150.05008 5.45018e-18
9151.31574 5.48717e-18
9152.59144 5.71565e-18
9153.85710 6.04118e-18
9155.13280 6.21792e-18
9156.39846 6.13301e-18
9157.67416 6.04683e-18
9158.93982 6.27735e-18
9160.20548 6.66551e-18
9161.48118 6.87699e-18
9162.74684 6.76697e-18
9164.02254 6.37375e-18
9165.28820 5.89554e-18
9166.57394 5.77249e-18
9167.83960 6.04753e-18
9169.10526 6.35555e-18
9170.38096 6.25530e-18
9171.64662 6.04093e-18
9172.92232 6.10289e-18
9174.18798 6.33059e-18
9175.46368 6.51819e-18
9176.72934 6.58309e-18
9177.99500 6.51481e-18
9179.27070 6.30358e-18
9180.53636 6.09925e-18
9181.82210 6.08354e-18
9183.08776 6.16723e-18
9184.36346 6.23754e-18
9185.62912 6.34898e-18
9186.89478 6.55952e-18
9188.17048 6.73010e-18
9189.43614 6.77068e-18
9190.71184 6.68943e-18
9191.97750 6.54983e-18
9193.25320 6.42364e-18
9194.51886 6.44472e-18
9195.79456 6.55231e-18
9197.06022 6.55377e-18
9198.33592 6.52603e-18
9199.61162 6.60072e-18
