MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
54435.01989999858	3.579508301487331e-15	2.5174342885711042e-17	1.049202122799828e-15	4.7822446212267595e-18	1.7217772616799046e-15	1.068711235726985e-17	3.1316586287464727e-15	1.0807929377041223e-16	2.600383405563617e-15	2.424374896820001e-17
54435.06989999858	3.593569203735899e-15	2.5395064151664343e-17	1.054423114084697e-15	4.747047541933337e-18	1.7296841946513552e-15	1.0786502554562982e-17	3.1489967454225083e-15	1.0861126301832844e-16	2.6132686641396085e-15	2.433877059502205e-17
54435.119899998586	3.607386656310196e-15	2.5622549256123775e-17	1.0596196196391765e-15	4.709194311052199e-18	1.7375306952375153e-15	1.0888283220520968e-17	3.1663711652581492e-15	1.0912490574095841e-16	2.6260113830429903e-15	2.4433508183669444e-17
54435.16989999859	3.620959360093233e-15	2.5856990820806375e-17	1.0647921182566899e-15	4.6827824899789985e-18	1.745317151730049e-15	1.0992581621691366e-17	3.1837805898669607e-15	1.0959663269605736e-16	2.638612534479097e-15	2.4528123327972438e-17
54435.21989999859	3.634285971504084e-15	2.609859755901558e-17	1.069941088198422e-15	4.683606248706575e-18	1.7530439516005413e-15	1.1099545266988965e-17	3.201223693530527e-15	1.1000737657378732e-16	2.6510730887799447e-15	2.4622793166348856e-17
54435.269899998595	3.647365143063301e-15	2.6347614491371908e-17	1.0750669548089656e-15	4.7248654751160885e-18	1.7607114815077955e-15	1.1209340695871513e-17	3.218699122731997e-15	1.1034319249390643e-16	2.663393954113736e-15	2.47176908071647e-17
54435.3198999986	3.660195523377183e-15	2.6604322633738528e-17	1.0801697352809907e-15	4.799978518788337e-18	1.7683201273015757e-15	1.1322151992793096e-17	3.2362054956812195e-15	1.105956214957488e-16	2.6755757530814177e-15	2.4812914235010903e-17
54435.3698999986	3.672775757116728e-15	2.686903812512117e-17	1.0852492552328473e-15	4.892892751890929e-18	1.775870274025289e-15	1.1438179044463201e-17	3.2537414018345044e-15	1.1076185097083406e-16	2.687619023082031e-15	2.4908549764187957e-17
54435.419899998604	3.685104484990662e-15	2.7142110824410427e-17	1.0903053386435876e-15	4.988561790757845e-18	1.7833622899759605e-15	1.155762778784794e-17	3.2713054014078595e-15	1.108446935355934e-16	2.6995242996664895e-15	2.5004698601778198e-17
54435.46989999861	3.697180343733854e-15	2.742392240525239e-17	1.0953378089626857e-15	5.074531027767436e-18	1.790796254480723e-15	1.1680575619252947e-17	3.2888960248839067e-15	1.108523919457239e-16	2.711292116556465e-15	2.5101476945980117e-17
54435.51989999861	3.709001966074079e-15	2.7714883980445918e-17	1.1003464891060455e-15	5.141744518612315e-18	1.7981719957932965e-15	1.1806989355839112e-17	3.30651177251216e-15	1.1079824396006868e-16	2.7229230056500556e-15	2.5199015978330396e-17
54435.56989999861	3.720567980724567e-15	2.801543328843416e-17	1.1053312014240658e-15	5.184941199512659e-18	1.8054893330497885e-15	1.1936843856864382e-17	3.324151113802694e-15	1.1070002898685366e-16	2.7344174970265857e-15	2.5297461753738918e-17
54435.619899998615	3.7318770123513616e-15	2.832603147721441e-17	1.1102917677242615e-15	5.202912449301087e-18	1.812748084584628e-15	1.2070126686048785e-17	3.3418124299051467e-15	1.1057906118952906e-16	2.7457761189558437e-15	2.539697498824387e-17
54435.66989999862	3.7429276815746215e-15	2.864715939304499e-17	1.1152280092579571e-15	5.198787484441341e-18	1.819948067931688e-15	1.2206838436200636e-17	3.3594877991076343e-15	1.1044309222938249e-16	2.756999397900916e-15	2.549773074485348e-17
54435.71989999862	3.753718617821216e-15	2.897920863988634e-17	1.1201397467402454e-15	5.180401363544487e-18	1.82708909981736e-15	1.2346992789608436e-17	3.3771574160624796e-15	1.1027159641642352e-16	2.768087858526324e-15	2.559991801674219e-17
54435.769899998624	3.764248482556547e-15	2.932228909017704e-17	1.1250268002954338e-15	5.160673321426239e-18	1.8341709961612425e-15	1.2490616333450195e-17	3.394800120854167e-15	1.1004416117762418e-16	2.7790420237042915e-15	2.5703739208185358e-17
54435.81989999863	3.774515939401008e-15	2.967647231962927e-17	1.1298889894996223e-15	5.157752970928155e-18	1.841193572071463e-15	1.263774814959681e-17	3.4123947109741353e-15	1.097450860742162e-16	2.7898624145195414e-15	2.5809409512635714e-17
54435.86989999863	3.7845196478282204e-15	3.004184310751089e-17	1.1347261333474395e-15	5.194488377700772e-18	1.8481566418442403e-15	1.2788439197375462e-17	3.4299199366910574e-15	1.0936435589363912e-16	2.8005495502759737e-15	2.5917156188258237e-17
54435.91989999863	3.7942582631469434e-15	3.0418499258919274e-17	1.1395380502746622e-15	5.296665258075073e-18	1.8550600189587693e-15	1.2942751507628365e-17	3.4473544964121745e-15	1.0889843269283075e-16	2.8111039420339614e-15	2.602721537307606e-17
54435.969899998636	3.8037304364702016e-15	3.0806551057177114e-17	1.1443245485153652e-15	5.489510402561548e-18	1.8619035160774096e-15	1.3100757206063853e-17	3.4646770320343262e-15	1.0835089419151286e-16	2.821525936923056e-15	2.6139774454944836e-17
54436.01989999864	3.8129348147055886e-15	3.1206120379912184e-17	1.1490849859184873e-15	5.78283286328014e-18	1.8686869450401974e-15	1.326253738327911e-17	3.4818661242844647e-15	1.0773293236652754e-16	2.831815710348867e-15	2.625496864496694e-17
54436.06989999864	3.821870040525935e-15	3.161733951182833e-17	1.1538180872818729e-15	6.165630714360282e-18	1.8754101168634072e-15	1.3428180828296139e-17	3.498900288048612e-15	1.0706370701427071e-16	2.841973427926108e-15	2.6372939721825863e-17
54436.119899998645	3.830534752358429e-15	3.2040349687431065e-17	1.1585225293088658e-15	6.6235705580722325e-18	1.882072829658982e-15	1.3597769476370664e-17	3.5157579676874457e-15	1.0637052525472255e-16	2.8519992535065943e-15	2.6493838631188725e-17
54436.16989999865	3.838927584352566e-15	3.247529939658449e-17	1.1631969880814207e-15	7.142865113623396e-18	1.888674732558325e-15	1.3771228843911184e-17	3.532417532340695e-15	1.0568879076635233e-16	2.8618933491836736e-15	2.6617825056653083e-17
54436.21989999865	3.847047166364414e-15	3.292234248488719e-17	1.1678401389762741e-15	7.711735881555538e-18	1.895215374463544e-15	1.3948381335338463e-17	3.5488572712160795e-15	1.0506163868397434e-16	2.871655875291818e-15	2.6745066891118118e-17
54436.26989999865	3.854892123937105e-15	3.3381636080343347e-17	1.1724506567048635e-15	8.32090394974427e-18	1.901694301601258e-15	1.4129053659300004e-17	3.5650553888644565e-15	1.0453914878865077e-16	2.8812869904100965e-15	2.6875739611413304e-17
54436.319899998656	3.862461079634204e-15	3.385333787988211e-17	1.1770272152521196e-15	8.963522045200961e-18	1.9081110593528098e-15	1.431307975693292e-17	3.580988251745628e-15	1.041747917432561e-16	2.8907868513615826e-15	2.7010025558935255e-17
54436.36989999866	3.869753007230986e-15	3.4337474026568975e-17	1.1815684878432001e-15	9.634861479501522e-18	1.9144651922486498e-15	1.450030151113962e-17	3.596612756217937e-15	1.0400131195341703e-16	2.9001556132172384e-15	2.714811312963887e-17
54436.41989999866	3.876767705979543e-15	3.483376412522561e-17	1.1860731469501446e-15	1.0331931010750197e-17	1.920756243961289e-15	1.4690569257069612e-17	3.611873632848606e-15	1.0403942140570589e-16	2.9093934292953223e-15	2.7290195877172137e-17
54436.469899998665	3.8835050889267444e-15	3.534188313123906e-17	1.1905398642426413e-15	1.1053108156673593e-17	1.926983757299624e-15	1.488374211176013e-17	3.6267153145285995e-15	1.0431293594951448e-16	2.9185004511649542e-15	2.743647153322115e-17
54436.51989999867	3.889965064740526e-15	3.5861505922277066e-17	1.1949673105827046e-15	1.179781106490726e-17	1.9331472742043178e-15	1.507968814015819e-17	3.641082106907437e-15	1.0484856257991443e-16	2.9274768286459788e-15	2.7587140949683866e-17
54436.56989999867	3.896147537704806e-15	3.639230822650489e-17	1.1993541559514924e-15	1.2566215264578947e-17	1.9392463357410062e-15	1.527828437411189e-17	3.654918176577568e-15	1.0567492723231105e-16	2.936322709811571e-15	2.7742406967889647e-17
54436.619899998674	3.902052483364737e-15	3.6933949419579473e-17	1.203699115016999e-15	1.335883155927467e-17	1.94528049353612e-15	1.5479411132923238e-17	3.668170570568325e-15	1.0681898750198195e-16	2.9450382590235738e-15	2.790246167427723e-17
54436.66989999868	3.907681013622874e-15	3.748582211203609e-17	1.208001588003084e-15	1.4173789721789398e-17	1.951249470950895e-15	1.5682873499065968e-17	3.6808318934378345e-15	1.0827457417389885e-16	2.9536238566299844e-15	2.80672909709644e-17
54436.71989999868	3.9130351187969e-15	3.8047115116494774e-17	1.2122615054684473e-15	1.5007393164318732e-17	1.957153124034795e-15	1.588842068462085e-17	3.692929966613136e-15	1.1001003915788234e-16	2.9620799645828494e-15	2.823667145955575e-17
54436.76989999868	3.918116807845686e-15	3.861701934132717e-17	1.2164788109171873e-15	1.5856181745302615e-17	1.9629913114225183e-15	1.6095810064583354e-17	3.704493374273622e-15	1.119942321295393e-16	2.9704070310249558e-15	2.841036713454881e-17
54436.819899998685	3.9229280854206044e-15	3.919473608771465e-17	1.2206534468920432e-15	1.671699630083696e-17	1.9687638908530254e-15	1.6304809510048856e-17	3.7155505483093986e-15	1.1419856510882536e-16	2.9786055023690192e-15	2.858814455760752e-17
54436.86989999869	3.927470951897224e-15	3.977947946286163e-17	1.224785355074193e-15	1.758697387861693e-17	1.9744707191694776e-15	1.6515197886822598e-17	3.726129774144286e-15	1.165978691599592e-16	2.986675823304999e-15	2.876977413152403e-17
54436.91989999869	3.931747403406181e-15	4.037047836949456e-17	1.228874476204745e-15	1.8463534769590558e-17	1.980111652315617e-15	1.6726765427323277e-17	3.736259196532319e-15	1.1917074286759282e-16	2.994618436804714e-15	2.895503125197031e-17
54436.969899998694	3.9357594318583725e-15	4.0966978115254855e-17	1.232920750101373e-15	1.9344365536284157e-17	1.9856865453348963e-15	1.6939313991144142e-17	3.7459668253313675e-15	1.2189946894533253e-16	3.0024337841267845e-15	2.914369734017378e-17
54437.0198999987	3.9395090249773535e-15	4.156824168388158e-17	1.2369241156875874e-15	2.0227400609486795e-17	1.991195252368668e-15	1.7152657228316013e-17	3.7552803956971595e-15	1.24769324162954e-16	3.0101223048215207e-15	2.9335560760548845e-17
54437.0698999987	3.9429981663302174e-15	4.217355070861989e-17	1.2408845109435044e-15	2.1110803963163772e-17	1.9966376266501965e-15	1.7366620658219094e-17	3.764218169162822e-15	1.2775170616337643e-16	3.0176844367379656e-15	2.9530417627691825e-17
54437.1198999987	3.946228835353486e-15	4.2782206185213694e-17	1.2448018729391104e-15	2.199295169558507e-17	2.0020135205091515e-15	1.758104167541818e-17	3.77278342853438e-15	1.3079442625849664e-16	3.0251206160265475e-15	2.972807250761559e-17
54437.169899998706	3.9492030073884805e-15	4.339352895940964e-17	1.248676137838254e-15	2.2872415920717445e-17	2.0073227853666144e-15	1.77957694928137e-17	3.780978015525505e-15	1.3384648638646417e-16	3.032431277145205e-15	2.992833901845638e-17
54437.21989999871	3.951922653703196e-15	4.400686002076955e-17	1.252507240854736e-15	2.37479501193799e-17	2.0125652717287815e-15	1.8010665031151238e-17	3.788803652999589e-15	1.3686112614754126e-16	3.0396168528653783e-15	3.0131040336044127e-17
54437.26989999871	3.954389741527075e-15	4.4621560631442394e-17	1.2562951162948884e-15	2.4618475948568187e-17	2.0177408291924523e-15	1.8225600762633914e-17	3.7962619452410376e-15	1.3979621054929414e-16	3.0466777742769913e-15	3.033600960967662e-17
54437.319899998714	3.956606234080457e-15	4.5237012315908965e-17	1.260039697525641e-15	2.548307142543863e-17	2.0228493064368567e-15	1.8440460515621185e-17	3.803354378205111e-15	1.4261438930152317e-16	3.053614470791745e-15	3.054309029364906e-17
54437.36989999872	3.9585740905992945e-15	4.5852616734589784e-17	1.2637409169998016e-15	2.634096036200744e-17	2.027890551224968e-15	1.8655139246510925e-17	3.810082319747148e-15	1.4528310984000567e-16	3.0604273701507517e-15	3.075213639955965e-17
54437.41989999872	3.960295266370992e-15	4.646779546157619e-17	1.2673987062334362e-15	2.719150290826008e-17	2.0328644104003813e-15	1.8869542783461316e-17	3.816447019831363e-15	1.4777454733047286e-16	3.067116898427006e-15	3.0963012674953536e-17
54437.46989999872	3.961771712755336e-15	4.708198968438888e-17	1.2710129958091961e-15	2.8034187059701446e-17	2.037770729884883e-15	1.9083587546751507e-17	3.822449610718394e-15	1.5006549803200285e-16	3.0736834800335665e-15	3.1175594712943427e-17
54437.519899998726	3.963005377223055e-15	4.769465984115108e-17	1.2745837153570237e-15	2.886862099161716e-17	2.042609354676579e-15	1.9297200249044533e-17	3.828091107132986e-15	1.521372687605681e-16	3.0801275377250666e-15	3.1389768997661866e-17
54437.56989999873	3.963998203376748e-15	4.8305285208617004e-17	1.2781107936226777e-15	2.9694526088435783e-17	2.0473801288477102e-15	1.9510317578795624e-17	3.833372406410133e-15	1.5397558486897003e-16	3.0864494926058975e-15	3.160543288999358e-17
54437.61989999873	3.96475213098862e-15	4.8913363452647936e-17	1.2815941583819106e-15	3.0511730551877775e-17	2.0520828955422234e-15	1.9722885869098374e-17	3.8382942886215006e-15	1.5557053169850175e-16	3.0926497641334098e-15	3.1822494557757556e-17
54437.669899998735	3.965269096018096e-15	4.9518410150955373e-17	1.2850337364604275e-15	3.1320163477796714e-17	2.0567174969763286e-15	1.9934860754281275e-17	3.84285741668065e-15	1.569165392241796e-16	3.0987287701227586e-15	3.2040872854248296e-17
54437.71989999874	3.965551030650856e-15	5.011995829625438e-17	1.2884294537604976e-15	3.211984930676765e-17	2.0612837744300815e-15	2.0146206815544358e-17	3.847062336427897e-15	1.5801241596039098e-16	3.104686926753398e-15	3.226049714878433e-17
54437.76989999874	3.965599863323076e-15	5.07175577873709e-17	1.291781235258958e-15	3.291090255975262e-17	2.0657815682531207e-15	2.035689721724676e-17	3.850909476694541e-15	1.5886143552151347e-16	3.110524648572417e-15	3.2481307112467506e-17
54437.81989999874	3.965417518750762e-15	5.131077491347583e-17	1.2950890049553216e-15	3.369352278187637e-17	2.0702107178546885e-15	2.056691333461887e-17	3.854399149346584e-15	1.5947147700892044e-16	3.1162423485003465e-15	3.2703252462470435e-17
54437.86989999875	3.965005917960619e-15	5.189919183702679e-17	1.2983526859303224e-15	3.446798962375825e-17	2.0745710617085575e-15	2.0776244373782757e-17	3.857531549307975e-15	1.5985521813276103e-16	3.1218404378364643e-15	3.2926292667257495e-17
54437.91989999875	3.964366978317602e-15	5.2482406078922635e-17	1.3015722003040017e-15	3.5234657998995766e-17	2.0788624373459828e-15	2.0984886984515053e-17	3.860306754563157e-15	1.600303771970345e-16	3.1273193262624514e-15	3.3150396615782565e-17
54437.96989999875	3.9635026135524806e-15	5.3060030009319714e-17	1.3047474692603248e-15	3.599395326130473e-17	2.083084681356203e-15	2.1192844866265728e-17	3.86272472613889e-15	1.600199963003266e-16	3.132679421848428e-15	3.3375542252600957e-17
54438.019899998755	3.962414733790455e-15	5.363169034673906e-17	1.3078784130192377e-15	3.674636635322522e-17	2.087237629380261e-15	2.1400128367574222e-17	3.8647853080661236e-15	1.5985275284096843e-16	3.1379211310573427e-15	3.360171618111706e-17
54438.06989999876	3.961105245583209e-15	5.419702766741524e-17	1.310964950854631e-15	3.749244888265415e-17	2.0913211161150005e-15	2.1606754079025857e-17	3.866488227320478e-15	1.5956327919645642e-16	3.143044858750001e-15	3.382891323708012e-17
54438.11989999876	3.959576051935638e-15	5.475569592655244e-17	1.3140070010890163e-15	3.823280809021101e-17	2.095334975305952e-15	2.1812744419848865e-17	3.8678330937429744e-15	1.5919246092060677e-16	3.1480510081896863e-15	3.405713603377679e-17
54438.169899998764	3.95782905233246e-15	5.530736199261893e-17	1.3170044810748994e-15	3.896810167563628e-17	2.0992790397466493e-15	2.2018127218169966e-17	3.868819399939354e-15	1.587876718999152e-16	3.152939981047642e-15	3.428639448088391e-17
54438.21989999877	3.955866142768376e-15	5.585170519546829e-17	1.319957307237358e-15	3.9699032456945153e-17	2.10315314127688e-15	2.2222935284694732e-17	3.869446521159497e-15	1.5840289113823125e-16	3.1577121774068696e-15	3.4516705278190935e-17
54438.26989999877	3.953689215780829e-15	5.638841688909743e-17	1.3228653950214836e-15	4.042634284189892e-17	2.1069571107788214e-15	2.242720598006484e-17	3.869713715155754e-15	1.5809863165701354e-16	3.1623679957680718e-15	3.4748091385657275e-17
54438.31989999877	3.951300160468925e-15	5.691720002903943e-17	1.3257286588817372e-15	4.1150809096034603e-17	2.1106907781751062e-15	2.2630980775469708e-17	3.869620122020951e-15	1.5794160024893018e-16	3.1669078330528073e-15	3.498058147129102e-17
54438.369899998776	3.948700862530102e-15	5.743776876470697e-17	1.3285470124003718e-15	4.1873235398604094e-17	2.114353972431815e-15	2.2834304806682376e-17	3.869164764005234e-15	1.580040020078379e-16	3.1713320846107147e-15	3.521420933759226e-17
54438.41989999878	3.945893204286146e-15	5.794984804674105e-17	1.3313203680778637e-15	4.259444768167566e-17	2.117946521546377e-15	2.3037226421411374e-17	3.868346545312857e-15	1.5836241163784658e-16	3.1756411442221183e-15	3.544901332836485e-17
54438.46989999878	3.9428790647125194e-15	5.845317324902733e-17	1.3340486375364938e-15	4.331528725427575e-17	2.121468252552809e-15	2.3239796719814693e-17	3.867164251877569e-15	1.5909616080568624e-16	3.17983540410347e-15	3.5685035716369e-17
54438.519899998784	3.939660319461903e-15	5.894748980520962e-17	1.3367317313966015e-15	4.403660421901668e-17	2.124918991517164e-15	2.344206908829683e-17	3.865616551117926e-15	1.6028524148579048e-16	3.1839152549127436e-15	3.592232207340729e-17
54438.56989999879	3.9362388408990794e-15	5.943255285938368e-17	1.3393695592952145e-15	4.4759250693174985e-17	2.128298563535968e-15	2.3644098726650256e-17	3.863701991670919e-15	1.6200779813152062e-16	3.1878810857538243e-15	3.616092062353417e-17
54438.61989999879	3.932616498124709e-15	5.990812693059031e-17	1.3419620299226384e-15	4.548407385284111e-17	2.1316067927315454e-15	2.3845942168444974e-17	3.861419003105763e-15	1.6433736669284522e-16	3.1917332841788866e-15	3.6400881580784704e-17
54438.66989999879	3.9287951578824555e-15	6.037398536206512e-17	1.3445090565584154e-15	4.6211889956338184e-17	2.1348435085916647e-15	2.4047654303420294e-17	3.858765987837769e-15	1.6733914641850407e-16	3.1954722386145826e-15	3.664225269730685e-17
54438.719899998796	3.924776718180325e-15	6.082990125769672e-17	1.347010770653084e-15	4.694275448968845e-17	2.138008789051669e-15	2.424919240104693e-17	3.855744856509482e-15	1.710312476482883e-16	3.1990984310181786e-15	3.688493391280041e-17
54438.7698999988	3.920563118858878e-15	6.127564446424092e-17	1.3494675889342786e-15	4.767573459535574e-17	2.1411030367832377e-15	2.4450386050796407e-17	3.85236213817386e-15	1.7537326542842423e-16	3.2026124659668064e-15	3.7128631872666197e-17
54438.8198999988	3.916156299647031e-15	6.171099228627813e-17	1.35187994638146e-15	4.840981926186423e-17	2.144126675432631e-15	2.4651056897649702e-17	3.848624563162603e-15	1.8031434261708224e-16	3.2060149548742166e-15	3.7373041395543437e-17
54438.869899998805	3.911558197153274e-15	6.213573006293404e-17	1.3542482770712772e-15	4.914399125868012e-17	2.1470801276769566e-15	2.4851027661767074e-17	3.844538745395486e-15	1.8579925456266633e-16	3.209306507634271e-15	3.761785920330942e-17
54438.91989999881	3.906770744895949e-15	6.25496509631968e-17	1.3565730140983974e-15	4.987723289022389e-17	2.1499638152332804e-15	2.505012249662873e-17	3.840111183805398e-15	1.917708549268806e-16	3.212487732629402e-15	3.786278452635358e-17
54438.96989999881	3.901795873333525e-15	6.295255579018767e-17	1.358854589640705e-15	5.060853093476684e-17	2.1527781588613047e-15	2.5248167310134872e-17	3.835348263742874e-15	1.9817205195124863e-16	3.2155592367375607e-15	3.810751964928282e-17
54439.01989999881	3.896635509896059e-15	6.334425279400463e-17	1.3610934348967635e-15	5.1336880851926335e-17	2.1555235783712923e-15	2.5444990051353444e-17	3.830256258360438e-15	2.049472884018192e-16	3.2185216253389863e-15	3.835177040072712e-17
54439.069899998816	3.891291579005184e-15	6.372455749307318e-17	1.363289980181619e-15	5.2061290338274635e-17	2.1582004926291166e-15	2.5640420965477636e-17	3.82484132997732e-15	2.1204356162268764e-16	3.221375502324707e-15	3.8595246590672614e-17
