MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
54937.067148413495	2.031539846666409e-15	4.745140498015557e-17	3.37799557283212e-15	4.875145851496635e-17	2.8399074074304316e-15	7.004501734432068e-17	1.820720283311797e-15	2.971016739678776e-17	3.277331870900492e-15	8.095873648063556e-17	1.1859413251218706e-15	9.624932042812917e-17
54937.1171484135	2.0224577464527072e-15	4.539511873241975e-17	3.3635967730983264e-15	4.782537417668599e-17	2.825187091763045e-15	6.756374845549929e-17	1.8158681067968713e-15	2.908458720070325e-17	3.2644020278424185e-15	7.949693102285089e-17	1.1820048930028183e-15	9.288412901931326e-17
54937.1671484135	2.0134970076485057e-15	4.503787424663336e-17	3.3492850020048e-15	4.6978421005486783e-17	2.8105357041601914e-15	6.567782227368625e-17	1.811098693937347e-15	2.8544787364456285e-17	3.2515744197385586e-15	7.817407820746644e-17	1.1781947998034366e-15	9.02971397221005e-17
54937.2171484135	2.0046530478448527e-15	4.599187188353219e-17	3.335061143922351e-15	4.6210783466186086e-17	2.7959614817448668e-15	6.431171769459177e-17	1.8064062732507968e-15	2.8088871789117444e-17	3.2388491083845075e-15	7.698975196103651e-17	1.1745047999465543e-15	8.839353855342937e-17
54937.267148413506	1.9959210593822076e-15	4.7782790544816486e-17	3.320926147893509e-15	4.552216158638612e-17	2.781473094178807e-15	6.337338061092707e-17	1.8017847256060375e-15	2.771398952252389e-17	3.2262261045135275e-15	7.594251526088288e-17	1.1709282436255647e-15	8.705769280481354e-17
54937.31714841351	1.9872962401076737e-15	4.997758883962578e-17	3.3068809635149185e-15	4.4912221494086377e-17	2.767079213530567e-15	6.276712464800443e-17	1.7972279330467273e-15	2.7416964151690443e-17	3.213705421072762e-15	7.503083748410219e-17	1.1674584878998721e-15	8.616924116267606e-17
54937.36714841351	1.9787737930356753e-15	5.223493703654915e-17	3.2929265409393257e-15	4.438064973750368e-17	2.7527885146574586e-15	6.240068735648202e-17	1.7927297786762092e-15	2.719444425666266e-17	3.2012870732261553e-15	7.425322926352568e-17	1.164088896200658e-15	8.56117712003633e-17
54937.417148413515	1.9703489260092875e-15	5.4307806005570896e-17	3.279063830881539e-15	4.3927203959106224e-17	2.7386096755895917e-15	6.219098126443427e-17	1.7882841465428175e-15	2.7043057355739668e-17	3.1889710783570887e-15	7.360836992234175e-17	1.1608128378372606e-15	8.528003598934151e-17
54937.46714841352	1.9620168513608624e-15	5.602676115075364e-17	3.265293784633828e-15	4.355175766474545e-17	2.7245513779112433e-15	6.206817956040102e-17	1.783884921525016e-15	2.695955807890613e-17	3.1767574560714984e-15	7.309522198506561e-17	1.1576236875036049e-15	8.508522739117909e-17
54937.51714841352	1.9537727855734763e-15	5.728138482240225e-17	3.25161735405835e-15	4.3254336893298457e-17	2.7106223071436236e-15	6.197826842195224e-17	1.779525989216981e-15	2.6940962045245008e-17	3.1646462282003887e-15	7.271312753042484e-17	1.154514824785204e-15	8.49583961266067e-17
54937.567148413524	1.9456119489425313e-15	5.800600109710299e-17	3.2380354916030427e-15	4.303514680020215e-17	2.6968311531287264e-15	6.188445784965194e-17	1.7752012358130435e-15	2.6984658412433167e-17	3.1526374188033133e-15	7.246188172169344e-17	1.1514796336661445e-15	8.485243260733528e-17
54937.61714841353	1.937529565237459e-15	5.81706301432211e-17	3.224549150305476e-15	4.289458651958975e-17	2.683186610412015e-15	6.176788776222487e-17	1.770904547994007e-15	2.708849600247927e-17	3.140731054171098e-15	7.234177970287787e-17	1.14851150203637e-15	8.474309935938648e-17
54937.66714841353	1.9295208613631655e-15	5.77766085049643e-17	3.2111592838014213e-15	4.2833251134442747e-17	2.6696973786250364e-15	6.162797455581473e-17	1.7666298128113605e-15	2.7250839984546007e-17	3.1289271628285186e-15	7.235363413641415e-17	1.1456038211992794e-15	8.462951456167256e-17
54937.71714841353	1.92158106702228e-15	5.685630527569582e-17	3.197866846324849e-15	4.285192015412096e-17	2.6563721628692707e-15	6.148258589747677e-17	1.762370917573322e-15	2.747059806862854e-17	3.1172257755381344e-15	7.249876193268921e-17	1.1427499853791604e-15	8.453430702064323e-17
54937.767148413535	1.913705414377185e-15	5.547676594612497e-17	3.18467279272482e-15	4.295153255062323e-17	2.6432196740996088e-15	6.136804747403905e-17	1.758121749729556e-15	2.774721688560178e-17	3.105626925302801e-15	7.277894012559339e-17	1.1399433912293176e-15	8.450344706548062e-17
54937.81714841354	1.9058891377118266e-15	5.374746769813088e-17	3.1715780784606414e-15	4.313314907142455e-17	2.630248629507751e-15	6.133879147442632e-17	1.7538761967567549e-15	2.808065063809011e-17	3.0941306473691496e-15	7.319633231877981e-17	1.1371774373396397e-15	8.46055337206174e-17
54937.86714841354	1.8981274730942706e-15	5.183225921490312e-17	3.1585836596177625e-15	4.339790325638691e-17	2.61746775290636e-15	6.14662700064352e-17	1.7496281460438611e-15	2.847130520310332e-17	3.082736979230566e-15	7.375338857501535e-17	1.134445523744735e-15	8.493011499286172e-17
54937.917148413544	1.8904156580386923e-15	4.996415181276106e-17	3.1456904929049183e-15	4.374694315477797e-17	2.6048857751130225e-15	6.183662169097916e-17	1.745371484777122e-15	2.8919961686050296e-17	3.071445960630601e-15	7.445272296565098e-17	1.1317410514319132e-15	8.558449057257542e-17
54937.96714841355	1.882748931167639e-15	4.8457411442847205e-17	3.1328995356728823e-15	4.4181366280664957e-17	2.592511434334065e-15	6.254658425328508e-17	1.7411000998255026e-15	2.942768399554363e-17	3.0602576335662774e-15	7.529697412823418e-17	1.1290574218492717e-15	8.66884885837445e-17
54938.01714841355	1.8751225318744447e-15	4.7703360880121305e-17	3.120211745909995e-15	4.4702150645593164e-17	2.5803534765500935e-15	6.369740341333669e-17	1.7368078776260123e-15	2.999571535262899e-17	3.049172042291373e-15	7.628865499786917e-17	1.1263880364136854e-15	8.836702590391643e-17
54938.06714841355	1.8675316999854478e-15	4.812942551060002e-17	3.1076280822523473e-15	4.5310084873718074e-17	2.5684206558993175e-15	6.538705571743607e-17	1.7324887040686352e-15	3.062536876208472e-17	3.0381892333196015e-15	7.742999829703099e-17	1.1237262960188183e-15	9.074088705403384e-17
54938.117148413556	1.8599718090304566e-15	5.010375021141813e-17	3.095149447308599e-15	4.6005447997605614e-17	2.5567213740187726e-15	6.76986294449332e-17	1.7281366389118067e-15	3.131768079093008e-17	3.027309211797894e-15	7.872232993073961e-17	1.1210657806174072e-15	9.391282128942428e-17
54938.16714841356	1.8524407639487746e-15	5.3681308251189484e-17	3.082775670323495e-15	4.678343653443534e-17	2.545257200295769e-15	7.063596731877827e-17	1.7237490481628197e-15	3.2069096302796524e-17	3.01653115841719e-15	8.015744686097522e-17	1.1184034807605764e-15	9.788619186490898e-17
54938.21714841356	1.8449387323621554e-15	5.863047181934658e-17	3.07050562112059e-15	4.7634762861227004e-17	2.5340235977264242e-15	7.413210729163733e-17	1.7193262531841214e-15	3.2871998157563934e-17	3.005853517100181e-15	8.171872742838633e-17	1.1157394353836605e-15	1.02575612913521e-16
54938.267148413564	1.837465961218618e-15	6.4668097117443e-17	3.0583381363705636e-15	4.854997166395419e-17	2.523015822785599e-15	7.811014892552376e-17	1.7148686786069275e-15	3.371871836662241e-17	2.9952747079534303e-15	8.338923947628927e-17	1.113073789103246e-15	1.0788380496999115e-16
54938.31714841357	1.8300226971407677e-15	7.153004254641327e-17	3.0462720533876244e-15	4.9519759959673025e-17	2.5122291405432502e-15	8.249220925951854e-17	1.7103767482547026e-15	3.460181259813817e-17	2.98479315324577e-15	8.515233308336059e-17	1.1104066848410809e-15	1.137123357829517e-16
54938.36714841357	1.8226091864538596e-15	7.899736858648767e-17	3.034306210128018e-15	5.0535107791965147e-17	2.5016588244643223e-15	8.720407707063016e-17	1.7058508851520152e-15	3.551415445229742e-17	2.9744072773669115e-15	8.699187654208697e-17	1.1077382638384923e-15	1.1996716076736817e-16
54938.41714841357	1.815225675213678e-15	8.689809462811115e-17	3.0224394451736357e-15	5.158737301779658e-17	2.491300156209088e-15	9.217774860237751e-17	1.701291511532529e-15	3.644899609696169e-17	2.9641155067854038e-15	8.889242502991281e-17	1.1050686656707707e-15	1.2656171303722147e-16
54938.467148413576	1.807872409234322e-15	9.509948743986913e-17	3.0106705977294066e-15	5.2668354810946626e-17	2.481148425433641e-15	9.735241765214202e-17	1.6966990488476704e-15	3.74000019280378e-17	2.95391627000717e-15	9.083933138074382e-17	1.1023980282614725e-15	1.33418181120585e-16
54938.51714841358	1.800549634116211e-15	1.0349884805140414e-16	2.9989985076149764e-15	5.37703312029932e-17	2.471198929590615e-15	1.0267449606898193e-16	1.6920739177748719e-15	3.83612616298674e-17	2.9438079975338926e-15	9.281880944000498e-17	1.0997264878964967e-15	1.4046762378972378e-16
54938.56714841358	1.7932575952737437e-15	1.1201566338543425e-16	2.9874220152536562e-15	5.4886076028962636e-17	2.461446973730535e-15	1.0809711034428185e-16	1.6874165382256703e-15	3.932728824326933e-17	2.9337891218214834e-15	9.481796027769663e-17	1.0970541792381637e-15	1.4764943464657835e-16
54938.617148413585	1.7859965379630366e-15	1.2058565671640705e-16	2.9759399616772646e-15	5.60088602045651e-17	2.4518878703026513e-15	1.135793701011612e-16	1.6827273293543096e-15	4.029300588220258e-17	2.9238580772386363e-15	9.682477054811741e-17	1.0943812353389363e-15	1.5491050537605075e-16
54938.66714841359	1.7787667073096945e-15	1.291564864852438e-16	2.964551188496944e-15	5.713244161693829e-17	2.4425169389565183e-15	1.1908558319728955e-16	1.6780067095660062e-15	4.1253730763856515e-17	2.9140133000251725e-15	9.882809091620685e-17	1.091707787655481e-15	1.6220430021129614e-16
54938.71714841359	1.7715683483361798e-15	1.3768468953656817e-16	2.9532545379179405e-15	5.825104716370636e-17	2.4333295063440625e-15	1.2458450933240062e-16	1.6732550965250476e-15	4.220514833170174e-17	2.904253228250728e-15	1.0081760100867837e-16	1.0890339660619913e-15	1.6948995807341727e-16
54938.76714841359	1.764401705989658e-15	1.4613351297541455e-16	2.9420488527174956e-15	5.935934976412451e-17	2.424320905921089e-15	1.3004869317406025e-16	1.6684729071634354e-15	4.3143288502361176e-17	2.8945763017733184e-15	1.0278376595356858e-16	1.0863598988639837e-15	1.7673147795239195e-16
54938.8171484136	1.7572670251693742e-15	1.5447136694867943e-16	2.9309329762431118e-15	6.045244249913454e-17	2.4154864777495388e-15	1.3545388936604786e-16	1.6636605576888168e-15	4.406450046716488e-17	2.884980962197924e-15	1.0471778835015502e-16	1.0836857128114966e-15	1.8389700757281638e-16
54938.8671484136	1.7501645507540696e-15	1.6267070900369183e-16	2.9199057524057186e-15	6.152581150106351e-17	2.4068215682998163e-15	1.407785770760498e-16	1.658818463592833e-15	4.4965428013672156e-17	2.875465652835179e-15	1.0661155848300122e-16	1.0810115331125469e-15	1.9095823630565273e-16
54938.9171484136	1.7430945276295365e-15	1.707072294123803e-16	2.908966025668995e-15	6.2575308747343e-17	2.3983215302534255e-15	1.4600355513644763e-16	1.6539470396594069e-15	4.5842985984963173e-17	2.8660288186601004e-15	1.0845760477351809e-16	1.0783374834462865e-15	1.9788988409849133e-16
54938.967148413605	1.736057200715916e-15	1.7855924805522402e-16	2.8981126410410475e-15	6.359712556287377e-17	2.3899817223054116e-15	1.5111160664540683e-16	1.6490466999731563e-15	4.669433824122062e-17	2.8566689062707403e-15	1.1024904581814947e-16	1.075663685975962e-15	2.0466927459810117e-16
54939.01714841361	1.729052814995184e-15	1.8620726159733543e-16	2.8873444440737914e-15	6.458776735792798e-17	2.38179750896763e-15	1.5608722193482472e-16	1.6441178579273232e-15	4.7516877309183984e-17	2.8473843638470038e-15	1.1197954487946704e-16	1.0729902613620142e-15	2.1127598000659043e-16
54939.06714841361	1.7220816155381336e-15	1.936335987033377e-16	2.876660280847921e-15	6.554402992429567e-17	2.373764260371531e-15	1.609163698538268e-16	1.63916092623204e-15	4.830820578259663e-17	2.8381736411092487e-15	1.1364326733669488e-16	1.0703173287747447e-15	2.1769152600841395e-16
54939.117148413614	1.7151438475320558e-15	2.008221538927684e-16	2.8660589979680695e-15	6.646297746229084e-17	2.365877352071652e-15	1.6558630870376964e-16	1.6341763169229316e-15	4.9066119454900496e-17	2.8290351892773872e-15	1.1523484134593332e-16	1.067645005907244e-15	2.23899146490861e-16
54939.16714841362	1.7082397563077221e-15	2.0775817936806745e-16	2.855539442556102e-15	6.734192240639392e-17	2.3581321648487366e-15	1.700854295707191e-16	1.6291644413687086e-15	4.9788592115396965e-17	2.819967461029451e-15	1.1674932178084765e-16	1.0649734089878674e-15	2.2988357930608747e-16
54939.21714841362	1.7013695873665332e-15	2.144281201227608e-16	2.845100462244036e-15	6.817840704142765e-17	2.3505240845133093e-15	1.7440312608853853e-16	1.6241257102797701e-15	5.047376190920649e-17	2.8109689104605538e-15	1.18182157402888e-16	1.0623026527927378e-15	2.356308957762117e-16
54939.26714841362	1.6945335864078717e-15	2.2081948176436137e-16	2.834740905163983e-15	6.89701868570545e-17	2.343048501710066e-15	1.7852968577073364e-16	1.61906053371609e-15	5.111991914727939e-17	2.802037993041871e-15	1.1952916113351305e-16	1.059632850658216e-15	2.411283579316235e-16
54939.317148413626	1.6877319993562435e-15	2.269207233704021e-16	2.824459619943679e-15	6.971521555545734e-17	2.3357008117207702e-15	1.824561989789672e-16	1.6139693210962204e-15	5.172549544669641e-17	2.7931731655793945e-15	1.2078648325349783e-16	1.0569641144931951e-15	2.4636429857209854e-16
54939.36714841363	1.6809650723880733e-15	2.327211697274971e-16	2.814255455694933e-15	7.041163161117407e-17	2.328476414268726e-15	1.8617448235265272e-16	1.6088524812038744e-15	5.228905408396357e-17	2.784372886172913e-15	1.21950587331551e-16	1.0542965547911306e-15	2.5132802015594084e-16
54939.41714841363	1.6742330519591592e-15	2.3821093875381336e-16	2.8041272620100276e-15	7.105774627927332e-17	2.321370713323059e-15	1.8967701414001833e-16	1.6037104221976847e-15	5.2809281448619105e-17	2.7756356141750723e-15	1.2301822867467594e-16	1.0516302806422703e-15	2.5600970927444207e-16
54939.467148413634	1.667536184831465e-15	2.433808809503495e-16	2.7940738889557574e-15	7.165203293546232e-17	2.314379116902775e-15	1.9295687936680847e-16	1.5985435516184407e-15	5.328497949289586e-17	2.766959810150148e-15	1.2398643509528096e-16	1.0489653997455087e-15	2.6040036408102155e-16
54939.51714841364	1.6608747181004149e-15	2.482225284872215e-16	2.784094187057284e-15	7.219311765271462e-17	2.30749703688108e-15	1.960077231743345e-16	1.5933522763972893e-15	5.371505908231755e-17	2.7583439358332397e-15	1.2485248979910167e-16	1.0463020184203278e-15	2.644917325401755e-16
54939.56714841364	1.6542488992214907e-15	2.5272805209215775e-16	2.7741870073009944e-15	7.267977090782872e-17	2.300719888790304e-15	1.9882371097900278e-16	1.588137002864318e-15	5.40985341617534e-17	2.7497864540892604e-15	1.2561391621025967e-16	1.0436402416184599e-15	2.6827625976306846e-16
54939.61714841364	1.6476589760376517e-15	2.5689022432393726e-16	2.7643512011209625e-15	7.311090033178548e-17	2.2940430916256928e-15	2.0139949435779718e-16	1.5828981367561257e-15	5.4434516661212104e-17	2.7412858288719e-15	1.262684645657965e-16	1.0409801729356293e-15	2.717470430198625e-16
54939.667148413646	1.641105196806048e-15	2.6070238812690504e-16	2.7545856203929897e-15	7.348554442093546e-17	2.287462067650896e-15	2.0373018177215056e-16	1.5776360832241736e-15	5.472221207517688e-17	2.7328405251827597e-15	1.2681410012887373e-16	1.0383219146229934e-15	2.748977932822715e-16
54939.71714841365	1.6345878102249102e-15	2.641584298002727e-16	2.7448891174250417e-15	7.380286713304208e-17	2.2809722422025107e-15	2.058113134049624e-16	1.572351246843156e-15	5.496091565838338e-17	2.7244490090302913e-15	1.272489928869094e-16	1.0356655675986496e-15	2.7772280236238804e-16
54939.76714841365	1.6281070654608394e-15	2.6725275569645547e-16	2.735260544954766e-15	7.406215331260992e-17	2.2745690434944396e-15	2.0763883952116335e-16	1.567044031618172e-15	5.5150009189429086e-17	2.7161097473892087e-15	1.2757150861806836e-16	1.033011231458911e-15	2.802169148890455e-16
54939.817148413655	1.6216632121752244e-15	2.6998027210455946e-16	2.7256987561391837e-15	7.42628048832014e-17	2.2682479024242032e-15	2.092091018686699e-16	1.5617148409942124e-15	5.528895826200512e-17	2.707821208159118e-15	1.2778020122710473e-16	1.0303590044895912e-15	2.8237550450483397e-16
54939.86714841366	1.6152565005515538e-15	2.723363678845366e-16	2.7162026045441332e-15	7.440433776899578e-17	2.2620042523763955e-15	2.1051881772813498e-16	1.5563640778627009e-15	5.537731007107811e-17	2.6995818601241466e-15	1.2787380626790347e-16	1.027708983677138e-15	2.841944537861741e-16
54939.91714841366	1.6088871813221495e-15	2.7431689950433336e-16	2.706770944142036e-15	7.44863795060067e-17	2.255833529029033e-15	2.1156506629023102e-16	1.5509921445709993e-15	5.541469166897139e-17	2.6913901729118186e-15	1.2785123558583216e-16	1.0250612647195691e-15	2.8567013748816353e-16
54939.96714841366	1.6025555057949742e-15	2.7591817820277265e-16	2.6974026292999742e-15	7.450866751721437e-17	2.2497311701577988e-15	2.1234527710270988e-16	1.5455994429291196e-15	5.540080867312666e-17	2.683244616952179e-15	1.2771157303079573e-16	1.0224159420375736e-15	2.867994087997291e-16
54940.017148413666	1.596261725880664e-15	2.7713695905735087e-16	2.688096514777207e-15	7.447104803531755e-17	2.2436926154417545e-15	2.1285722037984499e-16	1.540186374218682e-15	5.533544441492685e-17	2.6751436634371033e-15	1.274540712061615e-16	1.0197731087851249e-15	2.8757958836803844e-16
54940.06714841367	1.5900060941193118e-15	2.7797043178259257e-16	2.6788514557128765e-15	7.437347566136395e-17	2.2377133062688595e-15	2.130989990119746e-16	1.5347533392009087e-15	5.5218459525831826e-17	2.6670857842793607e-15	1.2707814923698496e-16	1.0171328568604232e-15	2.880084559158093e-16
54940.11714841367	1.5837888637072732e-15	2.784162131257376e-16	2.6696663076200466e-15	7.42160135589887e-17	2.2317886855409702e-15	2.1306904215104317e-16	1.5293007381239845e-15	5.5049791964033815e-17	2.6590694520719334e-15	1.2658339155660914e-16	1.0144952769164102e-15	2.880842443334521e-16
