MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53475.43659999416	1.7649311551196098e-16	1.283030694547881e-17	2.511748848477006e-16	1.826620717085997e-18	nan	nan	nan	nan	2.8170001864853116e-16	1.487984247835648e-18	6.212837839133693e-17	1.3073775218775498e-17
53475.48659999416	1.7637843180605203e-16	1.4293425158683174e-17	2.5101183721496856e-16	1.9193707079476725e-18	nan	nan	nan	nan	2.815171559368364e-16	1.5396147873408063e-18	6.208801645114782e-17	1.40081748043629e-17
53475.536599994164	1.7626384209501856e-16	1.5419100246516196e-17	2.5084889542375954e-16	1.982191358111541e-18	nan	nan	nan	nan	2.8133441192721206e-16	1.5748914237403235e-18	6.204769020673566e-17	1.4633115847769765e-17
53475.58659999417	1.761493526875349e-16	1.6196088267670282e-17	2.5068605940447653e-16	2.0132501522385044e-18	nan	nan	nan	nan	2.811517865442574e-16	1.5922693353205048e-18	6.200740103435228e-17	1.4941935937348938e-17
53475.63659999417	1.760349678902963e-16	1.6616873134626456e-17	2.5052332908941245e-16	2.0117003664127732e-18	nan	nan	nan	nan	2.809692797116566e-16	1.5910234845108865e-18	6.196714960589879e-17	1.493142878687287e-17
53475.68659999417	1.7592069001025574e-16	1.667745692719828e-17	2.5036070440932626e-16	1.9775587309840883e-18	nan	nan	nan	nan	2.8078689135034857e-16	1.57117076926656e-18	6.192693588953196e-17	1.4601690020075102e-17
53475.736599994176	1.7580651935643174e-16	1.637726510675275e-17	2.5019818529593573e-16	1.911707909104945e-18	nan	nan	nan	nan	2.806046213852986e-16	1.5334725948464928e-18	6.188675915011948e-17	1.3956119668125254e-17
53475.78659999418	1.75692454241286e-16	1.5719133189124264e-17	2.500357716797808e-16	1.8160254224897608e-18	nan	nan	nan	nan	2.8042246973836065e-16	1.479518708992258e-18	6.184661794954417e-17	1.3001582629541897e-17
53475.83659999418	1.755784909816731e-16	1.4709370709687674e-17	2.498734634938664e-16	1.6936879227967988e-18	nan	nan	nan	nan	2.8024043633340194e-16	1.4119062282393875e-18	6.180651014685687e-17	1.1748811508122346e-17
53475.886599994185	1.7546462389935992e-16	1.3357923209422773e-17	2.497112606680752e-16	1.5497722042169847e-18	nan	nan	nan	nan	2.800585210937406e-16	1.334537273316398e-18	6.176643289827867e-17	1.0213321886912134e-17
53475.93659999419	1.753508453211179e-16	1.167870161843864e-17	2.495491631349191e-16	1.3923936532618791e-18	nan	nan	nan	nan	2.798767239436098e-16	1.2530503886162658e-18	6.172638265705175e-17	8.417718372110633e-18
53475.98659999419	1.7523714557838543e-16	9.690299893135488e-18	2.4938717082619805e-16	1.2347690163871931e-18	nan	nan	nan	nan	2.796950448037655e-16	1.1753310731926432e-18	6.168635517313956e-17	6.398871837920568e-18
53476.03659999419	1.7512351300650225e-16	7.417959338249968e-18	2.492252836715481e-16	1.0983673908785964e-18	nan	nan	nan	nan	2.7951348359953903e-16	1.1118216319102936e-18	6.164634549277589e-17	4.239072322279906e-18
53476.086599994196	1.7500993394351504e-16	4.9015458033209514e-18	2.4906350160523413e-16	1.0149347557597595e-18	nan	nan	nan	nan	2.793320402540654e-16	1.074910332743133e-18	6.16063479578627e-17	2.292104345509083e-18
53476.1365999942	1.7489639272855477e-16	2.2627638702011767e-18	2.4890182455672794e-16	1.0178890866420401e-18	nan	nan	nan	nan	2.791507146904798e-16	1.076044433245842e-18	6.156635655727047e-17	2.387344385163588e-18
53476.1865999942	1.747828719426608e-16	1.4767865583885167e-18	2.4874025245906194e-16	1.1056192615863527e-18	nan	nan	nan	nan	2.789695068322834e-16	1.1146691023819706e-18	6.15263715730277e-17	4.377971912580304e-18
53476.236599994205	1.7466936687719994e-16	4.0149923991510416e-18	2.4857878524337854e-16	1.243993953607149e-18	nan	nan	nan	nan	2.7878841660425833e-16	1.179034006987062e-18	6.148639902013144e-17	6.533476715688499e-18
53476.28659999421	1.745558937081716e-16	6.596807424801982e-18	2.4841742284273765e-16	1.4018415412445157e-18	nan	nan	nan	nan	2.786074439295398e-16	1.256800994627589e-18	6.144644444960117e-17	8.539541016869741e-18
53476.33659999421	1.744424685915919e-16	8.956865349957854e-18	2.4825616518825427e-16	1.558309949571897e-18	nan	nan	nan	nan	2.7842658872998176e-16	1.3376704294388035e-18	6.140651271045838e-17	1.0319198151877503e-17
53476.38659999421	1.7432910568990792e-16	1.1043879719414278e-17	2.480950122130978e-16	1.7005867141087083e-18	nan	nan	nan	nan	2.782458509309155e-16	1.4139016844352202e-18	6.136660795122438e-17	1.183694432909817e-17
53476.43659999422	1.7421581717633418e-16	1.2829264234031845e-17	2.479339638490955e-16	1.820794690159863e-18	nan	nan	nan	nan	2.780652304565742e-16	1.4799725551018612e-18	6.132673362126761e-17	1.3070753481120679e-17
53476.48659999422	1.7410261323876356e-16	1.429252919959152e-17	2.477730200278007e-16	1.91399904164265e-18	nan	nan	nan	nan	2.7788472722862897e-16	1.5320674121507686e-18	6.128689247200097e-17	1.4005458487568077e-17
53476.53659999422	1.739895020832496e-16	1.541830160462941e-17	2.476121806818623e-16	1.977112233780523e-18	nan	nan	nan	nan	2.777043411740581e-16	1.5676526471970577e-18	6.12470865579291e-17	1.463058841220035e-17
53476.586599994225	1.7387648993706578e-16	1.619535096228852e-17	2.4745144574343637e-16	2.008316577955913e-18	nan	nan	nan	nan	2.7752407221563066e-16	1.5851864031233548e-18	6.120731723754604e-17	1.4939500741188173e-17
53476.63659999423	1.737635810513378e-16	1.661616806582452e-17	2.472908151456373e-16	2.006772355176679e-18	nan	nan	nan	nan	2.773439202759328e-16	1.5839454930084447e-18	6.116758517408332e-17	1.492899770466501e-17
53476.68659999423	1.7365077770325187e-16	1.6676758125011246e-17	2.471302888185669e-16	1.972496122764628e-18	nan	nan	nan	nan	2.771638852808448e-16	1.563946637313077e-18	6.112789033610857e-17	1.4599174894484668e-17
53476.736599994234	1.7353808019783917e-16	1.6376547079822902e-17	2.4696986669720216e-16	1.906363224525896e-18	nan	nan	nan	nan	2.7698396715331865e-16	1.5259490174819019e-18	6.108823199797492e-17	1.3953423729646668e-17
53476.78659999424	1.73425486869336e-16	1.5718368425896417e-17	2.4680954871060403e-16	1.8102358316992945e-18	nan	nan	nan	nan	2.7680416581813674e-16	1.4715390652495174e-18	6.104860874012126e-17	1.2998588988893318e-17
53476.83659999424	1.733129940821204e-16	1.4708526480672934e-17	2.4664933479520115e-16	1.6872662999822988e-18	nan	nan	nan	nan	2.7662448119880014e-16	1.4033121083347906e-18	6.100901844922321e-17	1.1745363884190794e-17
53476.88659999424	1.732005962312261e-16	1.3356956342541207e-17	2.464892248795889e-16	1.5424983915220312e-18	nan	nan	nan	nan	2.7644491322027405e-16	1.3251761657496974e-18	6.096945831819516e-17	1.0209186589891343e-17
53476.936599994246	1.7308828574243228e-16	1.16775482858688e-17	2.463292188985251e-16	1.3840140749670012e-18	nan	nan	nan	nan	2.762654618051446e-16	1.24279634964333e-18	6.092992484604333e-17	8.412497191143996e-18
53476.98659999425	1.729760530719312e-16	9.68885213643309e-18	2.4616931678367277e-16	1.2250324056475314e-18	nan	nan	nan	nan	2.760861268805732e-16	1.1641288802274594e-18	6.08904138375695e-17	6.391764051228592e-18
53477.03659999425	1.7286388670557233e-16	7.415999339148862e-18	2.460095184669139e-16	1.08717163974713e-18	nan	nan	nan	nan	2.759069083689628e-16	1.099762296936961e-18	6.085092040292609e-17	4.228062255656109e-18
53477.086599994254	1.7275177315768315e-16	4.89849694126593e-18	2.458498238812808e-16	1.0026686390907594e-18	nan	nan	nan	nan	2.7572780619582783e-16	1.0623165113668656e-18	6.081143895702171e-17	2.2714001224004832e-18
53477.13659999426	1.7263969696946736e-16	2.2560446226259082e-18	2.45690232959176e-16	1.0056678088796051e-18	nan	nan	nan	nan	2.7554882028357126e-16	1.0634755529568802e-18	6.077196356628866e-17	2.3674829592186785e-18
53477.18659999426	1.7252764094672193e-16	1.466445167547956e-18	2.4553074563313886e-16	1.0945215362551325e-18	nan	nan	nan	nan	2.753699505588054e-16	1.1026736627021772e-18	6.073249450911643e-17	4.367327603067241e-18
53477.23659999426	1.724156004415696e-16	4.011244751830417e-18	2.453713618372973e-16	1.234365345344466e-18	nan	nan	nan	nan	2.7519119694631255e-16	1.167918291128682e-18	6.069303772289035e-17	6.526533286900558e-18
53477.286599994266	1.7230359142128993e-16	6.5945816111182115e-18	2.452120815024105e-16	1.393563156475099e-18	nan	nan	nan	nan	2.7501255936849573e-16	1.2466443959233163e-18	6.065359868700485e-17	8.534414503238543e-18
53477.33659999427	1.721916298334374e-16	8.955280883950845e-18	2.4505290456351017e-16	1.5511290607918436e-18	nan	nan	nan	nan	2.748340377532484e-16	1.3284120046409732e-18	6.061418218791435e-17	1.0315128579516188e-17
53477.38659999427	1.720797296577203e-16	1.1042646065684073e-17	2.4489383095277967e-16	1.6942529525456502e-18	nan	nan	nan	nan	2.746556320213265e-16	1.405413754810923e-18	6.057479232061158e-17	1.1833549766446036e-17
53477.436599994275	1.7196790291028177e-16	1.2828248148580972e-17	2.447348606022928e-16	1.8150919094929138e-18	nan	nan	nan	nan	2.7447734210190456e-16	1.4721030142313492e-18	6.053543248995768e-17	1.3067808278107276e-17
53477.48659999428	1.7185615964755965e-16	1.4291656137484816e-17	2.44575993446287e-16	1.9087437764826206e-18	nan	nan	nan	nan	2.7429916791610455e-16	1.524659166845843e-18	6.049610541186392e-17	1.4002811092475347e-17
53477.53659999428	1.7174450796972462e-16	1.5417523383048764e-17	2.444172294183151e-16	1.972144869211779e-18	nan	nan	nan	nan	2.741211093905388e-16	1.5605507052853528e-18	6.045681311432563e-17	1.4628125176159064e-17
53477.58659999428	1.7163295402369929e-16	1.6194632514843027e-17	2.4425856845012223e-16	2.0034923933276996e-18	nan	nan	nan	nan	2.7394316645035558e-16	1.5782390623971832e-18	6.041755693830815e-17	1.4937127435330226e-17
53477.63659999429	1.7152150200575683e-16	1.661548103352101e-17	2.4410001047528856e-16	2.0019536547200726e-18	nan	nan	nan	nan	2.737653390201541e-16	1.5770030867154414e-18	6.037833753848526e-17	1.4926628410714974e-17
53477.68659999429	1.714101541637009e-16	1.6676077199638447e-17	2.43941555427449e-16	1.9675450740352532e-18	nan	nan	nan	nan	2.735876270239845e-16	1.5568593185220951e-18	6.033915488383018e-17	1.459672366325827e-17
53477.73659999429	1.7129891079862687e-16	1.6375847419779575e-17	2.437832032391704e-16	1.9011346062739205e-18	nan	nan	nan	nan	2.7341003038736106e-16	1.5185645529263176e-18	6.030000825805909e-17	1.395079620825151e-17
53477.786599994295	1.711877702662643e-16	1.5717623220461265e-17	2.4362495384463545e-16	1.804569064517488e-18	nan	nan	nan	nan	2.7323254903799427e-16	1.4637015254924294e-18	6.026089625992751e-17	1.2995671188446288e-17
53477.8365999943	1.710767289779021e-16	1.4707703832791584e-17	2.4346680717526055e-16	1.6809762224562102e-18	nan	nan	nan	nan	2.7305518289645696e-16	1.394863131938998e-18	6.022181680337939e-17	1.1742003358693086e-17
53477.8865999943	1.7096578140089476e-16	1.3356014175477905e-17	2.4330876316599545e-16	1.5353661240660082e-18	nan	nan	nan	nan	2.7287793189228975e-16	1.315962288924548e-18	6.018276711754903e-17	1.0205155279990465e-17
53477.936599994304	1.708549200587522e-16	1.1676424384423118e-17	2.4315082174907814e-16	1.375785501244922e-18	nan	nan	nan	nan	2.7270079594771267e-16	1.2326893023896868e-18	6.014374374661609e-17	8.407406172429388e-18
53477.98659999431	1.707441355308108e-16	9.68744125007186e-18	2.429929828579245e-16	1.2154521244029853e-18	nan	nan	nan	nan	2.7252377498970403e-16	1.153069977685075e-18	6.010474254951318e-17	6.384830040171236e-18
53478.03659999431	1.7063341645148752e-16	7.414089035162636e-18	2.428352464263065e-16	1.0761288851276495e-18	nan	nan	nan	nan	2.723468689417651e-16	1.0878395249294102e-18	6.006575869948656e-17	4.2173054479191175e-18
53478.08659999431	1.705227495091162e-16	4.8955243262744894e-18	2.426776123877769e-16	9.905461385315145e-19	nan	nan	nan	nan	2.7217007773160614e-16	1.049853190105972e-18	6.002678668350951e-17	2.2510408873877217e-18
53478.136599994315	1.7041211944436597e-16	2.249478125432281e-18	2.425200806744642e-16	9.935905483167764e-19	nan	nan	nan	nan	2.7199340128382644e-16	1.0510372976902736e-18	5.998782064457537e-17	2.347966582217484e-18
53478.18659999432	1.7030150928489135e-16	1.4562979440103955e-18	2.42362651220606e-16	1.0835770296464974e-18	nan	nan	nan	nan	2.7181683952339127e-16	1.090814848757817e-18	5.994886085748159e-17	4.356929842919332e-18
53478.23659999432	1.7019091444278693e-16	4.007589698504846e-18	2.422053239609875e-16	1.2248924917053257e-18	nan	nan	nan	nan	2.7164039237581484e-16	1.1569456015615813e-18	5.990991318300314e-17	6.519759924585896e-18
53478.286599994324	1.7008035067930568e-16	6.592412072931587e-18	2.4204809882738134e-16	1.3854346361204622e-18	nan	nan	nan	nan	2.7146405976862457e-16	1.236634064207437e-18	5.987098302983365e-17	8.529415877672569e-18
53478.33659999433	1.6996983373623012e-16	8.95373672575892e-18	2.418909757556957e-16	1.5440882436348995e-18	nan	nan	nan	nan	2.712878416244065e-16	1.3192996663309887e-18	5.983207512266771e-17	1.031116137118439e-17
53478.38659999433	1.6985937741288777e-16	1.1041443875337107e-17	2.4173395467888087e-16	1.6880491298522348e-18	nan	nan	nan	nan	2.7111173787178617e-16	1.3970695483789532e-18	5.979319350366022e-17	1.1830240973558136e-17
53478.43659999433	1.6974899357037694e-16	1.2827258011883052e-17	2.415770355303527e-16	1.809510244631008e-18	nan	nan	nan	nan	2.7093574843371563e-16	1.4643739608855822e-18	5.975434153373926e-17	1.3064937694417955e-17
53478.486599994336	1.696386921353768e-16	1.4290805389088576e-17	2.4142021824533466e-16	1.903602780103486e-18	nan	nan	nan	nan	2.7075987323827136e-16	1.5173882842220345e-18	5.971552189377258e-17	1.400023088814368e-17
53478.53659999434	1.6952848110354116e-16	1.5416765061080325e-17	2.4126350275672227e-16	1.9672871441569246e-18	nan	nan	nan	nan	2.705841122098695e-16	1.5535837359818622e-18	5.967673658558821e-17	1.4625724523754126e-17
53478.58659999434	1.694183665424786e-16	1.619393244422489e-17	2.411068889976575e-16	1.9987755000414373e-18	nan	nan	nan	nan	2.7040846527567146e-16	1.571425421976118e-18	5.963798693284893e-17	1.4934814460335792e-17
53478.636599994345	1.6930835259431767e-16	1.661481157732684e-17	2.409503769041034e-16	1.9972421851231407e-18	nan	nan	nan	nan	2.702329323604595e-16	1.570194371621945e-18	5.959927358178128e-17	1.492431934802677e-17
53478.68659999435	1.6919844147785843e-16	1.6675413694768003e-17	2.407939664086267e-16	1.962703462857876e-18	nan	nan	nan	nan	2.700575133912119e-16	1.5499069504531021e-18	5.95605965017588e-17	1.4594334717809906e-17
53478.73659999435	1.6908863349031126e-16	1.6375165657851412e-17	2.4063765744590325e-16	1.896019935361815e-18	nan	nan	nan	nan	2.698822082919789e-16	1.511317404068215e-18	5.952195498573991e-17	1.3948235385067337e-17
53478.78659999435	1.689789270086218e-16	1.571689707382305e-17	2.4048144995022534e-16	1.799022989600162e-18	nan	nan	nan	nan	2.69707016992301e-16	1.4560044151539994e-18	5.948334765056044e-17	1.2992827329342923e-17
53478.836599994356	1.6886931849038407e-16	1.4706902215947264e-17	2.403253438546253e-16	1.6748155761252608e-18	nan	nan	nan	nan	2.695319394147643e-16	1.386557787489629e-18	5.944477243708074e-17	1.1738727762959788e-17
53478.88659999436	1.6875980247434086e-16	1.3355096079501531e-17	2.401693390947376e-16	1.5283733573769539e-18	nan	nan	nan	nan	2.693569754872622e-16	1.3068943196424889e-18	5.940622661018777e-17	1.0201225391853687e-17
53478.93659999436	1.686503715804713e-16	1.1675329166558436e-17	2.4001343560321117e-16	1.3677060898081823e-18	nan	nan	nan	nan	2.691821251369561e-16	1.2227281718803677e-18	5.93677067586517e-17	8.402442159637434e-18
53478.986599994365	1.6854101650966711e-16	9.686066301271523e-18	2.398576333145848e-16	1.206026671515188e-18	nan	nan	nan	nan	2.690073882873471e-16	1.1421534717214184e-18	5.932920879483755e-17	6.378065751142589e-18
53479.03659999437	1.6843172604299582e-16	7.412227179997929e-18	2.3970193216361647e-16	1.0652378778832964e-18	nan	nan	nan	nan	2.688327648672437e-16	1.0760524597431238e-18	5.929072795427131e-17	4.2067966634144e-18
53479.08659999437	1.6832248704055226e-16	4.8926260975663816e-18	2.3954633208311944e-16	9.785660504562243e-19	nan	nan	nan	nan	2.686582548017942e-16	1.0375195170161632e-18	5.925225879506108e-17	2.231022371505598e-18
53479.136599994374	1.6821328443989747e-16	2.2430612879603813e-18	2.3939083300957715e-16	9.816560933424096e-19	nan	nan	nan	nan	2.684838580188919e-16	1.0387288159648583e-18	5.921379553577338e-17	2.3287907983876107e-18
53479.18659999438	1.681041014876808e-16	1.4463420838224946e-18	2.3923543487536476e-16	1.0727845199981086e-18	nan	nan	nan	nan	2.683095744422211e-16	1.0790918667210593e-18	5.917533844765991e-17	4.346773465235979e-18
53479.23659999438	1.6799493365519467e-16	4.004025033001713e-18	2.390801376161987e-16	1.2155738837396093e-18	nan	nan	nan	nan	2.681354040013222e-16	1.146115051789906e-18	5.913689331587388e-17	6.513152647272083e-18
53479.28659999438	1.6788579650032425e-16	6.590297406806812e-18	2.389249411666179e-16	1.3774541373627837e-18	nan	nan	nan	nan	2.6796134662042845e-16	1.2267689111865064e-18	5.909846547932031e-17	8.52454203484492e-18
53479.336599994385	1.6777670556173495e-16	8.95223185777341e-18	2.387698454606407e-16	1.5371855024732884e-18	nan	nan	nan	nan	2.6778740222761627e-16	1.3103321227527273e-18	5.906005960173088e-17	1.0307294000120685e-17
53479.38659999439	1.676676744607009e-16	1.104027235014405e-17	2.386148504332442e-16	1.6819731696132129e-18	nan	nan	nan	nan	2.67613570749315e-16	1.3888675655897878e-18	5.90216796731044e-17	1.1827015814260084e-17
53479.43659999439	1.6755871490527628e-16	1.2826293163842482e-17	2.3845995601965197e-16	1.804047602772025e-18	nan	nan	nan	nan	2.674398521115879e-16	1.4567837215853229e-18	5.898332901100276e-17	1.3062139861435577e-17
53479.486599994394	1.6744983669405574e-16	1.428997638587886e-17	2.3830516215525186e-16	1.8985739812914326e-18	nan	nan	nan	nan	2.672662462412304e-16	1.5102529808655819e-18	5.894501026170237e-17	1.3997716186208388e-17
53479.5365999944	1.6734104771952498e-16	1.5416026131209008e-17	2.381504687739254e-16	1.9625370063559846e-18	nan	nan	nan	nan	2.670927530657698e-16	1.5467499040330117e-18	5.890672540120159e-17	1.4623384879067064e-17
53479.5865999944	1.6723235397100183e-16	1.619325028141232e-17	2.379958758099649e-16	1.9941638509026323e-18	nan	nan	nan	nan	2.6691937251200155e-16	1.5647436150899415e-18	5.886847573608395e-17	1.4932560295380626e-17
53479.6365999944	1.6712375953716875e-16	1.6614159248586985e-17	2.3784138319930595e-16	1.9926358822423168e-18	nan	nan	nan	nan	2.667461045056229e-16	1.5635174714868927e-18	5.883026190423766e-17	1.492206899816184e-17
53479.686599994406	1.670152666081967e-16	1.6674767165648057e-17	2.37686990874625e-16	1.9579692262944982e-18	nan	nan	nan	nan	2.6657294897507624e-16	1.5430876871322528e-18	5.879208387543146e-17	1.45920064893509e-17
53479.73659999441	1.6690687547746083e-16	1.6374501337252338e-17	2.375326987746241e-16	1.891017132769714e-18	nan	nan	nan	nan	2.6639990584624192e-16	1.5042057846190597e-18	5.875394095174673e-17	1.394573958346388e-17
53479.78659999441	1.6679858454284944e-16	1.5716189499820017e-17	2.3737850683096603e-16	1.7935954935700072e-18	nan	nan	nan	nan	2.6622697504683032e-16	1.4484460464626428e-18	5.871583176786632e-17	1.2990055559166059e-17
