MJD	Bessell_B	Bessell_B_err	Bessell_V	Bessell_V_err	sdss_g	sdss_g_err	sdss_i	sdss_i_err	sdss_r	sdss_r_err	sdss_u	sdss_u_err
53790.274617994146	2.2763332678866285e-15	4.2611628236715523e-17	3.3222022960801547e-15	5.243028296527634e-17	2.8046027950269212e-15	5.17176237937398e-17	1.897581621572784e-15	2.7171218047734746e-17	3.128549921356252e-15	4.801232774307271e-17	6.221654165357737e-16	3.296610607834838e-17
53790.32461799415	2.263033434454869e-15	4.371194233394846e-17	3.3080838028808206e-15	5.2930520091475827e-17	2.791233109344655e-15	5.2954015173057527e-17	1.8936812627642225e-15	2.7366821666497743e-17	3.118873256275403e-15	4.8448588348477206e-17	6.171364959972324e-16	3.5087994413100735e-17
53790.37461799415	2.24988392660432e-15	4.493102103872135e-17	3.29403893480506e-15	5.345637982167207e-17	2.77795808095049e-15	5.431441214344311e-17	1.8897934514229537e-15	2.756863869541552e-17	3.1092276157968756e-15	4.890445315742595e-17	6.121691212746666e-16	3.750605867075468e-17
53790.424617994155	2.2368832151242657e-15	4.625475484965722e-17	3.280067594340816e-15	5.400515258508598e-17	2.764777206364207e-15	5.578461184349717e-17	1.885918151622079e-15	2.777595367561344e-17	3.0996130554064154e-15	4.9377819397021593e-17	6.072626159139454e-16	4.015892460039079e-17
53790.47461799416	2.224029774638853e-15	4.766927391184976e-17	3.266169684743961e-15	5.4574130091369544e-17	2.751689984306475e-15	5.735058400835757e-17	1.882055327511478e-15	2.798805326240022e-17	3.0900296308554012e-15	4.9866586526252256e-17	6.024163064974492e-16	4.299391897276012e-17
53790.52461799416	2.2113220835649755e-15	4.916123626021636e-17	3.2523451100399844e-15	5.516062445380092e-17	2.738695915685596e-15	5.899874094126273e-17	1.878204943317564e-15	2.8204229458480075e-17	3.080477398161249e-15	5.036866955869418e-17	5.976295226087994e-16	4.5967124469934995e-17
53790.57461799416	2.198758624071202e-15	5.0718018218852126e-17	3.2385937750206916e-15	5.576198454507015e-17	2.725794503586901e-15	6.071612444877312e-17	1.8743669633430066e-15	2.842378246515763e-17	3.0709564136094587e-15	5.0882010543248615e-17	5.929015967978327e-16	4.904243837257527e-17
53790.624617994166	2.186337882036815e-15	5.232782420051838e-17	3.224915585243801e-15	5.637560971127788e-17	2.712985253259625e-15	6.249052250744005e-17	1.8705413519666523e-15	2.8646023167896366e-17	3.061466733753957e-15	5.1404588288081635e-17	5.882318645455938e-16	5.2190310888421786e-17
53790.67461799417	2.174058347010297e-15	5.3979734489623624e-17	3.2113104470339915e-15	5.699896102348284e-17	2.700267672105259e-15	6.431053000845138e-17	1.866728073642953e-15	2.8870275276788656e-17	3.0520084154181838e-15	5.1934426441575485e-17	5.836196642296322e-16	5.538650651618228e-17
53790.72461799417	2.161918512168433e-15	5.566370820888795e-17	3.1977782674805656e-15	5.762957027666476e-17	2.6876412696662087e-15	6.616556738305296e-17	1.8629270929020317e-15	2.909587714501866e-17	3.04258151569683e-15	5.246960006419743e-17	5.790643370891807e-16	5.861102715366258e-17
53790.774617994175	2.1499168742748213e-15	5.73705559505974e-17	3.184318954438738e-15	5.8265046968319e-17	2.675105557613404e-15	6.804586919182685e-17	1.8591383743490974e-15	2.9322183290574024e-17	3.033186091956054e-15	5.300824083615849e-17	5.745652271906689e-16	6.184723018945324e-17
53790.82461799418	2.138051933639798e-15	5.909189345827214e-17	3.1709324165256897e-15	5.890308349115539e-17	2.6626600497344392e-15	6.994245257269484e-17	1.8553618826645417e-15	2.9548565646832675e-17	3.0238222018348186e-15	5.354854104994219e-17	5.701216813931567e-16	6.508112860661611e-17
53790.87461799418	2.1263221940787247e-15	6.082008483418115e-17	3.157618563123708e-15	5.954145877496467e-17	2.6503042619218353e-15	7.184707324166641e-17	1.85159758260337e-15	2.9774414568921635e-17	3.014489903246533e-15	5.408875653571168e-17	5.657330493140788e-16	6.830084440593436e-17
53790.924617994184	2.114726162871649e-15	6.25481812784312e-17	3.144377304377449e-15	6.017804059932262e-17	2.638037712161697e-15	7.375217476624577e-17	1.8478454389953307e-15	2.99991396206768e-17	3.0051892543793968e-15	5.4627208661686224e-17	5.613986832949443e-16	7.149618479491623e-17
53790.97461799419	2.1032623507223e-15	6.426985941161701e-17	3.1312085511935333e-15	6.081078678677352e-17	2.625859920521938e-15	7.565083519226313e-17	1.844105416744103e-15	3.022217016791539e-17	2.9959203136977026e-15	5.5162285544020384e-17	5.571179383672535e-16	7.46583141005904e-17
53791.02461799419	2.091929271717418e-15	6.597936176400076e-17	3.118112215240225e-15	6.143774546517783e-17	2.6137704091397166e-15	7.753671380976442e-17	1.8403774808277843e-15	3.044295580134008e-17	2.9866831399429224e-15	5.569244258977571e-17	5.528901722184228e-16	7.777949931525707e-17
53791.07461799419	2.080725443286594e-15	6.767144095297321e-17	3.1050882089478343e-15	6.205705457131637e-17	2.601768702211399e-15	7.940399986352152e-17	1.8366615962977336e-15	3.0660966611217936e-17	2.9774777921350114e-15	5.62162024855551e-17	5.48714745157981e-16	8.085291194737613e-17
53791.124617994195	2.0696493861609774e-15	6.934130833475892e-17	3.0921364455054942e-15	6.266694074673289e-17	2.589854325979998e-15	8.124736429582857e-17	1.8329577282792574e-15	3.087569333454566e-17	2.9683043295732465e-15	5.673215473244983e-17	5.445910200836336e-16	8.387247287393323e-17
53791.1746179942	2.058699624333828e-15	7.09845874225367e-17	3.079256838863578e-15	6.326571775625169e-17	2.5780268087231797e-15	8.306191510321349e-17	1.829265841970681e-15	3.108664739368835e-17	2.9591628118371553e-15	5.723895481667496e-17	5.405183624477005e-16	8.683273009149562e-17
53791.2246179942	2.047874685019155e-15	7.25972720472003e-17	3.066449303731443e-15	6.385178454499905e-17	2.566285680743395e-15	8.484315653795763e-17	1.825585902643298e-15	3.1293360843461757e-17	2.950053298788165e-15	5.773532309384782e-17	5.364961402234859e-16	8.972876172886216e-17
53791.274617994204	2.037173098611824e-15	7.417568904567257e-17	3.0537137555767873e-15	6.442362302875005e-17	2.5546304743548e-15	8.658695215752402e-17	1.8219178756414873e-15	3.1495386242336486e-17	2.94097585056994e-15	5.822004345405478e-17	5.325237238717645e-16	9.255609855227255e-17
53791.32461799421	2.026593398647356e-15	7.571646515575958e-17	3.04105011062597e-15	6.49797956998885e-17	2.5430607238729992e-15	8.828949157840778e-17	1.8182617263816206e-15	3.1692296461532315e-17	2.931930527610123e-15	5.869196182569263e-17	5.286004863074443e-16	9.531066159735309e-17
53791.37461799421	2.0161341217615867e-15	7.721649774680418e-17	3.028458285862967e-15	6.551894311690951e-17	2.5315759656029192e-15	8.994726070814235e-17	1.8146174203527304e-15	3.1883684444471426e-17	2.9229173906213564e-15	5.914998456734394e-17	5.247258028662227e-16	9.79887116122139e-17
53791.42461799421	2.005793807651022e-15	7.867292900268788e-17	3.0159381990288028e-15	6.603978133300396e-17	2.5201757378282492e-15	9.155701518322828e-17	1.810984923115648e-15	3.206916292724776e-17	2.9139365006017514e-15	5.959307678827238e-17	5.208990512715641e-16	1.0058680778299792e-16
53791.474617994216	1.9955709990315632e-15	8.008312318325197e-17	3.00348976862099e-15	6.654109930960198e-17	2.5088595807992257e-15	9.311575672641903e-17	1.807364200303229e-15	3.224836412997774e-17	2.9049879188366856e-15	6.00202606326472e-17	5.171196116014342e-16	1.031017738022235e-16
53791.52461799422	1.985464241600154e-15	8.144464661252397e-17	2.9911129138933675e-15	6.702175635127295e-17	2.497627036722336e-15	9.462071213714997e-17	1.803755217619397e-15	3.2420939427011635e-17	2.8960717068998897e-15	6.043061355505634e-17	5.133868662553815e-16	1.0553066978502844e-16
53791.57461799422	1.9754720839932602e-15	8.275525007101206e-17	2.978807554855213e-15	6.748067959091939e-17	2.4864776497483638e-15	9.606931464155924e-17	1.8001579408397417e-15	3.258655900351033e-17	2.8871879266536965e-15	6.08232666108844e-17	5.097001999217182e-16	1.0787076887328996e-16
53791.624617994225	1.9655930777482244e-15	8.401285330103695e-17	2.9665736122705185e-15	6.791686154874425e-17	2.4754109659619594e-15	9.745918734658649e-17	1.79657233581079e-15	3.274491150449696e-17	2.878336640251401e-15	6.119740278005081e-17	5.060589995446466e-16	1.1011953762318446e-16
53791.67461799423	1.955825777262753e-15	8.521553136588558e-17	2.9544110076583946e-15	6.832935778109866e-17	2.4644265333699064e-15	9.878812856450259e-17	1.7929983684495965e-15	3.28957036817354e-17	2.869517910137505e-15	6.155225533892352e-17	5.024626542915858e-16	1.1227461946573008e-16
53791.72461799423	1.946168739755221e-15	8.636150263291056e-17	2.942319663291699e-15	6.871728463346239e-17	2.4535239018904284e-15	1.0005409879659752e-16	1.789436004744087e-15	3.3038660042999937e-17	2.860731799048932e-15	6.188710629213279e-17	4.989105555205565e-16	1.1433382068000572e-16
53791.77461799423	1.9366205252253154e-15	8.744911818000983e-17	2.930299502196715e-15	6.907981710633484e-17	2.442702623342022e-15	1.0125520918620974e-16	1.7858852107523094e-15	3.31735225075526e-17	2.851978370016452e-15	6.220128487348598e-17	4.954020967476436e-16	1.162950984338704e-16
53791.824617994236	1.927179696414121e-15	8.847685244918461e-17	2.918350448152829e-15	6.941618684083525e-17	2.431962251432242e-15	1.0238971127329484e-16	1.782345952602303e-15	3.330005007124644e-17	2.8432576863653344e-15	6.249416612236952e-17	4.919366736145919e-16	1.18156550536506e-16
53791.87461799424	1.9178448187643385e-15	8.944329499413578e-17	2.9064724256918867e-15	6.9725680228472e-17	2.4213023417471404e-15	1.0345598790148632e-16	1.77881819649192e-15	3.341801848386995e-17	2.834569811717242e-15	6.276516954133158e-17	4.885136838564554e-16	1.199164066177624e-16
53791.92461799424	1.9086144603811934e-15	9.034714318885898e-17	2.894665360098354e-15	7.000763664680801e-17	2.4107224517403603e-15	1.0445254514643908e-16	1.7753019086886794e-15	3.352721994092221e-17	2.825914809990292e-15	6.301375783793892e-17	4.851325272693482e-16	1.215730205036047e-16
53791.974617994245	1.8994871919928994e-15	9.118719578191462e-17	2.882929177407623e-15	7.026144682358469e-17	2.4002221407215283e-15	1.0537800515096728e-16	1.7717970555293267e-15	3.362746279203468e-17	2.817292745401104e-15	6.323943575381508e-17	4.81792605678198e-16	1.2312486360099954e-16
53792.02461799425	1.8904615869107237e-15	9.19623471965627e-17	2.871263804406178e-15	7.048655132811463e-17	2.389800969846653e-15	1.0623109976599463e-16	1.7683036034194603e-15	3.371857126723696e-17	2.8087036824654544e-15	6.344174898192535e-17	4.784933229047421e-16	1.2457051913974918e-16
53792.07461799425	1.881536220990337e-15	9.267158249041006e-17	2.8596691686319124e-15	7.068243918952347e-17	2.37945850210565e-15	1.070106649097607e-16	1.7648215188340195e-15	3.380038522277869e-17	2.800147685999578e-15	6.362028317368348e-17	4.75234084735492e-16	1.25908677146492e-16
53792.124617994254	1.872709672591702e-15	9.331397290023622e-17	2.8481451983724403e-15	7.08486466420709e-17	2.369194302313389e-15	1.0771563556849061e-16	1.7613507683160152e-15	3.38727599070549e-17	2.791624821121005e-15	6.377466303581326e-17	4.720142988897652e-16	1.2713813004851196e-16
53792.17461799426	1.863980522540893e-15	9.388867190740024e-17	2.8366918226655784e-15	7.098475599379953e-17	2.3590079370979602e-15	1.0834504137282019e-16	1.7578913184770179e-15	3.393556574805452e-17	2.7831351532500854e-15	6.390455151716836e-17	4.688333749878529e-16	1.282577688222581e-16
53792.22461799426	1.85534735408958e-15	9.439491176867629e-17	2.825308971297978e-15	7.109039461973245e-17	2.348898974889504e-15	1.088980026914094e-16	1.7544431359966208e-15	3.3988688162629794e-17	2.7746787481111654e-15	6.400964908553562e-17	4.656907245192803e-16	1.2926657961686624e-16
53792.27461799426	1.8468087528768073e-15	9.483200046503232e-17	2.8139965748053638e-15	7.116523407606275e-17	2.338866985910999e-15	1.0937372719288281e-16	1.7510061876223753e-15	3.403202738837289e-17	2.766255671732962e-15	6.40896930940867e-17	4.625857608110779e-16	1.3016364079407142e-16
53792.324617994265	1.838363306889699e-15	9.519931902747593e-17	2.8027545644720533e-15	7.120898933516049e-17	2.328911542166004e-15	1.0977150683285676e-16	1.7475804401693503e-15	3.406549833852528e-17	2.7578659904507953e-15	6.414445723720488e-17	4.595178989961157e-16	1.3094812033618388e-16
53792.37461799427	1.830009606423725e-15	9.549631920500419e-17	2.7915828723308755e-15	7.122141814016676e-17	2.3190322174294456e-15	1.100907152296459e-16	1.7441658605198568e-15	3.408903048043588e-17	2.749509770906932e-15	6.41737510956566e-17	4.564865559816467e-16	1.316192735817237e-16
53792.42461799427	1.821746244045077e-15	9.572252144570586e-17	2.780481431161478e-15	7.120232047850423e-17	2.309228587236492e-15	1.1033080539749989e-16	1.7407624156238056e-15	3.4102567737609295e-17	2.7411870800520136e-15	6.417741977112087e-17	4.534911504177125e-16	1.3217644125506467e-16
53792.474617994274	1.8135718145501525e-15	9.587751316557687e-17	2.7694501744917788e-15	7.115153817388524e-17	2.2995002288714713e-15	1.104913078115583e-16	1.7373700724975023e-15	3.410606841609945e-17	2.7328979851460472e-15	6.415534361002735e-17	4.505311026658609e-16	1.326190477619433e-16
53792.52461799428	1.805484914927645e-15	9.596094728498493e-17	2.758489036595548e-15	7.10689545974256e-17	2.28984672135883e-15	1.1057182878259746e-16	1.7339887982239903e-15	3.409950515507107e-17	2.7246425537603327e-15	6.410743801744041e-17	4.476058347677323e-16	1.3294659972789633e-16
53792.57461799428	1.7974841443192503e-15	9.597254101575315e-17	2.74759795249418e-15	7.095449449823865e-17	2.280267645450835e-15	1.1057204912468608e-16	1.7306185599529032e-15	3.4082864902146155e-17	2.7164208537769015e-15	6.403365336146198e-17	4.447147704137685e-16	1.331586847602896e-16
53792.62461799428	1.7895681039807755e-15	9.59120748857171e-17	2.7367768579531513e-15	7.080812395567317e-17	2.270762583618708e-15	1.104917231021705e-16	1.7272593248999936e-15	3.4056148913458046e-17	2.7082329533916535e-15	6.393397496942312e-17	4.4185733491207276e-16	1.3325497041871801e-16
53792.674617994286	1.7817353972435165e-15	9.577939199088731e-17	2.7260256894863674e-15	7.062985045393759e-17	2.2613311200417578e-15	1.1033067764615292e-16	1.7239110603468726e-15	3.401937277886817e-17	2.7000789211141703e-15	6.380842321699286e-17	4.3903295515721995e-16	1.3323520338111777e-16
53792.72461799429	1.773984629475678e-15	9.557439746827216e-17	2.7153443843518956e-15	7.041972308375966e-17	2.251972840596736e-15	1.1008881183454233e-16	1.7205737336410258e-15	3.397256647253129e-17	2.6919588257694217e-15	6.36570537123793e-17	4.362410595992249e-16	1.3309920879639994e-16
53792.77461799429	1.7663144080432135e-15	9.529705818588919e-17	2.7047328805517218e-15	7.017783287265667e-17	2.2426873328477084e-15	1.0976609663307025e-16	1.717247312195146e-15	3.391577442888661e-17	2.6838727364987287e-15	6.347995757730505e-17	4.3348107821251376e-16	1.3284688981649315e-16
53792.824617994294	1.7587233422715819e-15	9.494740264906938e-17	2.6941911168339264e-15	6.990431325009152e-17	2.233474186036146e-15	1.0936257489797082e-16	1.7139317634871503e-15	3.3849055644446027e-17	2.6758207227611284e-15	6.327726182807022e-17	4.3075244246492345e-16	1.3247822730338528e-16
53792.8746179943	1.751210043406477e-15	9.452552112564942e-17	2.6837190326903477e-15	6.959934065134508e-17	2.224332991070192e-15	1.0887836164567448e-16	1.710627055060309e-15	3.377248380551587e-17	2.6678028543344617e-15	6.304912985920389e-17	4.2805458528690535e-16	1.3199327970905762e-16
53792.9246179943	1.7437731245759604e-15	9.403156599558865e-17	2.673316568356179e-15	6.926313526749964e-17	2.215263340514315e-15	1.0831364459722868e-16	1.7073331545223361e-15	3.3686147442086654e-17	2.6598192013162717e-15	6.279576203346252e-17	4.2538694104060817e-16	1.3139218312856526e-16
53792.9746179943	1.7364112007516363e-15	9.3465752334522e-17	2.662983664811662e-15	6.889596194772651e-17	2.20626482858023e-15	1.0766868501096748e-16	1.7040500295454684e-15	3.3590150107993855e-17	2.651869834125295e-15	6.251739638254088e-17	4.227489454891739e-16	1.3067515152885454e-16
53793.024617994306	1.7291228887102732e-15	9.282835874403453e-17	2.652720263778619e-15	6.849813126369053e-17	2.1973370511152025e-15	1.0694381882046178e-16	1.700777647866337e-15	3.348461058753692e-17	2.6439548235028578e-15	6.221430942263367e-17	4.2014003576595574e-16	1.2984247715854762e-16
53793.07461799431	1.721906806994712e-15	9.211972844584684e-17	2.6425263077228736e-15	6.807000074366243e-17	2.188479605593318e-15	1.0613945810039237e-16	1.697515977285446e-15	3.3369663128551476e-17	2.636074240513435e-15	6.188681708997019e-17	4.175596503439023e-16	1.2889453114662772e-16
53793.12461799431	1.7147615758759318e-15	9.134027066240184e-17	2.632401739852315e-15	6.761197628928034e-17	2.1796920911044397e-15	1.0525609288879576e-16	1.6942649856673029e-15	3.324545770212587e-17	2.6282281565462017e-15	6.153527580211802e-17	4.1500722900492e-16	1.2783176430103056e-16
53793.174617994315	1.707685817314849e-15	9.04904623110693e-17	2.6223465041179458e-15	6.712451378461418e-17	2.1709741083447776e-15	1.0429429340081366e-16	1.691024640939995e-15	3.311216028864667e-17	2.6204166433161814e-15	6.11600836505987e-17	4.124822128093513e-16	1.2665470812171478e-16
53793.22461799432	1.7006781549235136e-15	8.957085004648993e-17	2.6123605452115457e-15	6.660812091335266e-17	2.162325259606851e-15	1.0325471267711536e-16	1.6877949110947505e-15	3.2969953190119376e-17	2.6126397728655197e-15	6.076168173161132e-17	4.099840440653915e-16	1.2536397604676076e-16
53793.27461799432	1.6937372139269773e-15	8.858205269276361e-17	2.6024438085671228e-15	6.606335919633195e-17	2.153745148768535e-15	1.0213808971906637e-16	1.684575764185971e-15	3.281903536833088e-17	2.6048976175644147e-15	6.034055562127427e-17	4.0751216629874065e-16	1.239602649551204e-16
53793.32461799432	1.6868616211245554e-15	8.752476411615614e-17	2.592596240360911e-15	6.549084626724884e-17	2.1452333812850636e-15	1.0094525317389927e-16	1.6813671683310682e-15	3.2659622808371876e-17	2.597190250112545e-15	5.989723700269336e-17	4.0506602422210463e-16	1.2244435695508445e-16
53793.37461799433	1.6800500048525173e-15	8.639975660053107e-17	2.5828177875084716e-15	6.489125840347135e-17	2.1367895641769927e-15	9.96771256461368e-17	1.6781690917100743e-15	3.2491948906585604e-17	2.58951774354028e-15	5.943230545184196e-17	4.0264506370486557e-16	1.2081712149501735e-16
