MJD	Bessell_B	Bessell_B_err	Bessell_I	Bessell_I_err	Bessell_R	Bessell_R_err	Bessell_U	Bessell_U_err	Bessell_V	Bessell_V_err
51415.39759999307	nan	nan	nan	nan	1.0432842069730266e-15	2.255834061763968e-17	nan	nan	1.51735028799255e-15	3.53591844120452e-17
51415.44759999307	nan	nan	nan	nan	1.0484432498265517e-15	2.2669557112961658e-17	nan	nan	1.523285702062258e-15	3.5469881509816574e-17
51415.497599993076	nan	nan	nan	nan	1.0535569477076996e-15	2.278475969066213e-17	nan	nan	1.5291417963326207e-15	3.558492341174872e-17
51415.54759999308	nan	nan	nan	nan	1.0586241389155358e-15	2.29040817811426e-17	nan	nan	1.5349176316287812e-15	3.570453549540689e-17
51415.59759999308	nan	nan	nan	nan	1.0636436419078315e-15	2.3027632299379846e-17	nan	nan	1.5406122652285569e-15	3.582894517454768e-17
51415.647599993084	nan	nan	nan	nan	1.0686142728654379e-15	2.315552073579078e-17	nan	nan	1.5462247508251087e-15	3.5958380695695654e-17
51415.69759999309	nan	nan	nan	nan	1.0735348457625585e-15	2.3287856616471992e-17	nan	nan	1.5517541468787025e-15	3.6093066349743204e-17
51415.74759999309	1.6956777567897366e-15	6.262438756696742e-17	6.598240907761712e-16	2.816999174907286e-17	1.0784042597749717e-15	2.3424725639122286e-17	1.0634228805633328e-15	5.0767264041685014e-17	1.5571996941969603e-15	3.623314819236952e-17
51415.79759999309	1.6963893708533056e-15	6.225958999760194e-17	6.603614508584742e-16	2.8006857048984e-17	1.0832221679046964e-15	2.356601255508583e-17	1.0633322166891978e-15	5.026337023284852e-17	1.5625614666377098e-15	3.6378431220086115e-17
51415.847599993096	1.6970757029421734e-15	6.190291995429855e-17	6.608988847963967e-16	2.7846688847869175e-17	1.0879886080319252e-15	2.3711499143231488e-17	1.0632321023237053e-15	4.977899684376426e-17	1.5678399322933785e-15	3.6528558266634903e-17
51415.8975999931	1.6977367877195698e-15	6.15543004686579e-17	6.614363621067906e-16	2.76894758024312e-17	1.0927036188627469e-15	2.3860966809021146e-17	1.0631223658881597e-15	4.9313849030817285e-17	1.5730355587986607e-15	3.668317112972139e-17
51415.9475999931	1.6983726583053202e-15	6.121365268993051e-17	6.6197385230336e-16	2.7535206033150356e-17	1.0973672367921488e-15	2.4014198537056188e-17	1.063002835575318e-15	4.886761668391305e-17	1.5781488101305946e-15	3.684191366120255e-17
51415.997599993105	1.6989833462768515e-15	6.088089601324039e-17	6.62511324896504e-16	2.7383867126722148e-17	1.1019794959037454e-15	2.4170979898204162e-17	1.0628733393466252e-15	4.8439975168401696e-17	1.5831801466241248e-15	3.7004433430945916e-17
51416.04759999311	1.6995688816701553e-15	6.055594821065874e-17	6.630487493931827e-16	2.7235446139077405e-17	1.1065404276241552e-15	2.4331096464324395e-17	1.0627337049293957e-15	4.8030586155641975e-17	1.5881300249875492e-15	3.7170383262774724e-17
51416.09759999311	1.7001292929807034e-15	6.023872556481852e-17	6.635860952967843e-16	2.7089929599005427e-17	1.1110500565727875e-15	2.4494292828109088e-17	1.0625837598139855e-15	4.763909853780667e-17	1.5929988983179092e-15	3.733942264461984e-17
51416.14759999311	1.7006646071642985e-15	5.992914300474752e-17	6.641233321069774e-16	2.694730351240452e-17	1.1155084019096999e-15	2.466028716230119e-17	1.062423331251034e-15	4.726514942153483e-17	1.5977872161162182e-15	3.751121901603872e-17
51416.19759999312	1.7011748496379037e-15	5.962711424357465e-17	6.646604293195688e-16	2.680755336711603e-17	1.1199154804164857e-15	2.482880332191877e-17	1.0622522462485931e-15	4.6908365194002257e-17	1.602495424302603e-15	3.7685448937020286e-17
51416.24759999312	1.7016600442803963e-15	5.933255191776587e-17	6.651973564263727e-16	2.667066413841277e-17	1.1242713065600706e-15	2.4999572452004288e-17	1.062070331569322e-15	4.656836265411302e-17	1.6071239652313716e-15	3.786179914280136e-17
51416.29759999312	1.7021202134332868e-15	5.904536772751567e-17	6.657340829150589e-16	2.6536620295078658e-17	1.1285758924916726e-15	2.517233383155866e-17	1.0618774137276576e-15	4.6244750200762686e-17	1.6116732777059043e-15	3.8039967489777864e-17
51416.347599993125	1.7025553779013906e-15	5.876547257793569e-17	6.662705782690232e-16	2.640540580611891e-17	1.1328292480457579e-15	2.534683561219321e-17	1.0616733189870607e-15	4.593712906946393e-17	1.6161437969935103e-15	3.821966379812363e-17
51416.39759999313	1.702965556953436e-15	5.849277672064422e-17	6.668068119672409e-16	2.6277004148090535e-17	1.1370313807388856e-15	2.55228354583442e-17	1.061457873357022e-15	4.5645094608073486e-17	1.6205359548401575e-15	3.840061059683975e-17
51416.44759999313	1.7033507683226449e-15	5.82271898953841e-17	6.673427534841302e-16	2.615139831302169e-17	1.141182295768488e-15	2.5700101095982428e-17	1.0612309025904578e-15	4.536823758207229e-17	1.624850179485063e-15	3.858254377715682e-17
51416.497599993134	1.7037110282072486e-15	5.796862147127389e-17	6.678783722894049e-16	2.60285708169602e-17	1.1452819960115967e-15	2.5878410776762146e-17	1.0609922321806576e-15	4.510614549956713e-17	1.6290868956752217e-15	3.8765213160205474e-17
51416.54759999314	1.7040463512709575e-15	5.771698058729893e-17	6.684136378479474e-16	2.5908503709099426e-17	1.1493304820234781e-15	2.6057553664451894e-17	1.0607416873585843e-15	4.485840394612843e-17	1.6332465246798283e-15	3.894838298479191e-17
51416.59759999314	1.7043567506433906e-15	5.74721762916489e-17	6.689485196196539e-16	2.5791178581483555e-17	1.153327752036241e-15	2.623733015023973e-17	1.0604790930899646e-15	4.462459791967165e-17	1.6373294843045753e-15	3.9131832320973377e-17
51416.64759999314	1.7046422379204441e-15	5.723411767951571e-17	6.69482987059299e-16	2.5676576579294506e-17	1.1572738019573182e-15	2.6417552103253267e-17	1.0602042740724932e-15	4.440431315580015e-17	1.641336188905847e-15	3.931535541492952e-17
51416.697599993146	1.7049028231646185e-15	5.700271402895225e-17	6.700170096164056e-16	2.5564678411676452e-17	1.1611686253679038e-15	2.6598043062307404e-17	1.0599170547329061e-15	4.4197137434319576e-17	1.6452670494048425e-15	3.949876197035706e-17
51416.74759999315	1.705138514905299e-15	5.677787493441769e-17	6.7055055673509e-16	2.5455464363102854e-17	1.1650122135213634e-15	2.6778638374518713e-17	1.059617259224231e-15	4.40026618581546e-17	1.6491224733015791e-15	3.968187737132199e-17
51416.79759999315	1.7053493201389787e-15	5.655951043761963e-17	6.710835978539281e-16	2.534891430525221e-17	1.168804555341496e-15	2.695918528600269e-17	1.059304711422816e-15	4.382048209642009e-17	1.6529028646887636e-15	3.986454285117615e-17
51416.847599993154	1.7055352443294434e-15	5.634753115529072e-17	6.71616102405814e-16	2.5245007709382675e-17	1.172545637420802e-15	2.7139542989512167e-17	1.0589792349255637e-15	4.365019958396536e-17	1.6566086242656166e-15	4.0046615611809566e-17
51416.89759999316	1.705696291407896e-15	5.614184840353059e-17	6.721480398178222e-16	2.5143723659165285e-17	1.1762354440186085e-15	2.7319582633418573e-17	1.0586406530470248e-15	4.3491422670546417e-17	1.6602401493515535e-15	4.022796889713163e-17
51416.94759999316	1.7058324637730463e-15	5.594237431835501e-17	6.726793795110632e-16	2.5045040863964544e-17	1.179873957059199e-15	2.7499187296043136e-17	1.0582887888165159e-15	4.3343767713317676e-17	1.6637978338997993e-15	4.040849202433991e-17
51416.99759999316	1.7059437622911372e-15	5.574902197212156e-17	6.732100909005445e-16	2.4948937672533655e-17	1.1834611561298185e-15	2.7678251928940615e-17	1.0579234649752834e-15	4.320686010734565e-17	1.667282068510873e-15	4.0588090376140136e-17
51417.047599993166	1.7060301862959318e-15	5.556170548548986e-17	6.737401433950323e-16	2.485539208708997e-17	1.1869970184786292e-15	2.7856683272344744e-17	1.0575445039735924e-15	4.3080335249385824e-17	1.670693240445982e-15	4.0766685356744373e-17
51417.09759999317	1.7060917335886527e-15	5.538034013459681e-17	6.742695063969037e-16	2.47643817777502e-17	1.190481519012616e-15	2.803439974561089e-17	1.0571517279678936e-15	4.2963839431095146e-17	1.6740317336403118e-15	4.094421431411617e-17
51417.14759999317	1.7061284004378638e-15	5.520484245316087e-17	6.74798149302024e-16	2.4675884097277928e-17	1.193914630295374e-15	2.8211331315147653e-17	1.0567449588178456e-15	4.2857030658555363e-17	1.6772979287162612e-15	4.112063043056983e-17
51417.197599993175	1.7061401815793127e-15	5.50351303291987e-17	6.753260414995782e-16	2.4589876096127725e-17	1.1972963225448728e-15	2.838741934197023e-17	1.0563240180835784e-15	4.275957939572511e-17	1.680492202996503e-15	4.1295902583564293e-17
51417.24759999318	1.7061270702157155e-15	5.4871123096099396e-17	6.758531523719576e-16	2.4506334537737364e-17	1.200626563631138e-15	2.856261641072769e-17	1.0558887270226259e-15	4.2671169230075945e-17	1.6836149305169895e-15	4.147001517811811e-17
51417.29759999318	1.706089058016507e-15	5.4712741617791827e-17	6.763794512946008e-16	2.4425235914033442e-17	1.2039053190738295e-15	2.8736886141752716e-17	1.0554389065872087e-15	4.259149745942175e-17	1.6866664820398853e-15	4.1642967952100344e-17
51417.34759999318	1.7060261351175209e-15	5.455990836775783e-17	6.769049076358654e-16	2.4346556461118365e-17	1.2071325520398055e-15	2.8910202987397394e-17	1.0549743774211585e-15	4.2520275599394036e-17	1.68964722506634e-15	4.1814775755269974e-17
51417.397599993186	1.7059382901206438e-15	5.441254750166878e-17	6.774294907568763e-16	2.427027217509794e-17	1.2103082233405797e-15	2.9082552013730945e-17	1.0544949598571454e-15	4.245722981168052e-17	1.692557523849211e-15	4.19854683027449e-17
51417.44759999319	1.7058255100934054e-15	5.427058492343708e-17	6.779531700113944e-16	2.419635882801121e-17	1.2134322914297243e-15	2.925392866837448e-17	1.0540004739137248e-15	4.240210125354347e-17	1.6953977394056814e-15	4.2155089903317695e-17
51417.49759999319	1.7056877805685201e-15	5.4133948344484494e-17	6.784759147456722e-16	2.412479198382156e-17	1.2165047124001636e-15	2.942433853513498e-17	1.0534907392924089e-15	4.2354646349545146e-17	1.6981682295297563e-15	4.232369916282751e-17
51417.547599993195	1.705525085543392e-15	5.4002567336052433e-17	6.789976942983064e-16	2.4055547014426368e-17	1.2195254399814785e-15	2.959379707584445e-17	1.0529655753747875e-15	4.231463698681032e-17	1.7008693488047027e-15	4.24913686626058e-17
51417.5975999932	1.7053374074795607e-15	5.3876373374398775e-17	6.795184780001111e-16	2.3988599115666617e-17	1.2224944255370572e-15	2.9762329359707156e-17	1.0524248012195576e-15	4.228186063544242e-17	1.7035014486153609e-15	4.265818461283445e-17
51417.6475999932	1.7051247273020974e-15	5.375529987873646e-17	6.800382351739703e-16	2.3923923323257347e-17	1.2254116180612164e-15	2.9929969780297966e-17	1.0518682355596725e-15	4.2256120395883557e-17	1.7060648771603672e-15	4.2824246480496804e-17
51417.697599993204	1.704887024398958e-15	5.3639282241779936e-17	6.805569351346895e-16	2.386149452864063e-17	1.228276964176241e-15	3.009676176022279e-17	1.0512956967992804e-15	4.223723497535099e-17	1.7085599794642998e-15	4.29896665915171e-17
51417.74759999321	1.7046242766202873e-15	5.3528257852809803e-17	6.810745471888635e-16	2.3801287494685936e-17	1.231090408129376e-15	3.0262757443379145e-17	1.0507070030110152e-15	4.22250385954877e-17	1.710987097389702e-15	4.3154569706512515e-17
51417.79759999321	1.7043364602776678e-15	5.342216611313991e-17	6.81591040634738e-16	2.3743276871235682e-17	1.2338518917897049e-15	3.0428017374651736e-17	1.0501019719327819e-15	4.2219380833583895e-17	1.7133465696490405e-15	4.3319092569559145e-17
51417.84759999321	1.7040235501433244e-15	5.332094844392818e-17	6.821063847620601e-16	2.3687437210416026e-17	1.236561354644993e-15	3.059261016679939e-17	1.049480420965052e-15	4.2220126399754015e-17	1.7156387318165327e-15	4.348338342927707e-17
51417.897599993215	1.7036855194492845e-15	5.3224548286259716e-17	6.826205488519406e-16	2.3633742981710032e-17	1.2392187337984426e-15	3.0756612154281067e-17	1.0488421671677792e-15	4.222715485256285e-17	1.7178639163399238e-15	4.364760153154809e-17
51417.94759999322	1.7033223398864762e-15	5.3132911093464235e-17	6.831335021767161e-16	2.3582168586736105e-17	1.2418239639653922e-15	3.0920107033670975e-17	1.0481870272575005e-15	4.224036025553502e-17	1.720022452552131e-15	4.3811916583116544e-17
51417.99759999322	1.702933981603792e-15	5.304598431563566e-17	6.836452139998061e-16	2.353268837370265e-17	1.244376977469915e-15	3.108318549035036e-17	1.0475148176043713e-15	4.2259650777125246e-17	1.7221146666828186e-15	4.3976508185379594e-17
51418.047599993224	1.7025204132070965e-15	5.296371737633513e-17	6.841556535755736e-16	2.3485276651500314e-17	1.2468777042413845e-15	3.124594481112485e-17	1.0468253542291726e-15	4.2284948236581814e-17	1.7241408818698773e-15	4.414156523770979e-17
51418.09759999323	1.7020816017581788e-15	5.2886061641489045e-17	6.846647901491729e-16	2.343990770340412e-17	1.2493260718109435e-15	3.140848848241565e-17	1.0461184528004373e-15	4.231618759829076e-17	1.7261014181707893e-15	4.430728530970321e-17
51418.14759999323	1.7016175127736717e-15	5.2812970380481854e-17	6.851725929564289e-16	2.3396555800338563e-17	1.251722005307889e-15	3.1570925773735885e-17	1.0453939286313663e-15	4.2353316417014803e-17	1.727996592573945e-15	4.4473873981843506e-17
51418.19759999323	1.7011281102239091e-15	5.274439871948988e-17	6.856790312236813e-16	2.3355195213697878e-17	1.2540654274560379e-15	3.173337130614159e-17	1.0446515966769586e-15	4.2396294236592645e-17	1.729826719009809e-15	4.464154415417984e-17
51418.247599993236	1.7006133565317358e-15	5.268030358707918e-17	6.861840741676355e-16	2.3315800227662364e-17	1.2563562585699571e-15	3.189594460544048e-17	1.043891271530921e-15	4.2445091944497075e-17	1.7315921083620591e-15	4.481051532277287e-17
51418.29759999324	1.7000732125712748e-15	5.262064365214796e-17	6.866876909952483e-16	2.3278345151005623e-17	1.2585944165511713e-15	3.205876963997247e-17	1.0431127674228084e-15	4.249969108479667e-17	1.7332930684785652e-15	4.498101282380759e-17
51418.34759999324	1.699507637666639e-15	5.2565379254255455e-17	6.871898509035652e-16	2.3242804328351826e-17	1.2607798168842558e-15	3.222197434284013e-17	1.0423158982149637e-15	4.256008313194738e-17	1.734929904182347e-15	4.515326704543426e-17
51418.397599993245	1.69891658959059e-15	5.251447232644476e-17	6.876905230795816e-16	2.3209152150869537e-17	1.2629123726329176e-15	3.2385690118583525e-17	1.0415004773994932e-15	4.26262687279473e-17	1.7365029172823976e-15	4.532751260765809e-17
51418.44759999325	1.6983000245631675e-15	5.246788631063931e-17	6.881896767001067e-16	2.3177363066363225e-17	1.2649919944359253e-15	3.255005133432352e-17	1.040666318095364e-15	4.269825688531054e-17	1.7380124065843993e-15	4.550398751075259e-17
51418.49759999325	1.697657897250241e-15	5.2425586065724375e-17	6.886872809316201e-16	2.314741158874895e-17	1.2670185905030368e-15	3.271519479554342e-17	1.0398132330453206e-15	4.2776064158469886e-17	1.7394586679014086e-15	4.5682932252944375e-17
51418.54759999325	1.6969901607620339e-15	5.238753776843451e-17	6.89183304930128e-16	2.311927230690049e-17	1.268992066610813e-15	3.288125920676456e-17	1.0389410346129275e-15	4.28597137861035e-17	1.7408419940644158e-15	4.586458891835645e-17
51418.597599993256	1.6962967666515911e-15	5.235370880717069e-17	6.896777178410323e-16	2.3092919892833312e-17	1.270912326098374e-15	3.304838461746019e-17	1.038049534779517e-15	4.294923480706531e-17	1.7421626749327922e-15	4.604920023646449e-17
51418.64759999326	1.6955776649131905e-15	5.232406766890409e-17	6.901704887989708e-16	2.3068329109218472e-17	1.2727792698630891e-15	3.3216711853704565e-17	1.037138545141225e-15	4.304466115253213e-17	1.7434209974047043e-15	4.623700861456486e-17
51418.69759999326	1.6948328039807206e-15	5.2298583819297896e-17	6.906615869276867e-16	2.3045474816208115e-17	1.2745927963561684e-15	3.338638193613612e-17	1.0362078769058634e-15	4.3146030717104314e-17	1.7446172454273856e-15	4.6428255145034755e-17
51418.747599993265	1.6940621307259932e-15	5.227722757622144e-17	6.911509813398929e-16	2.3024331977561537e-17	1.2763528015782172e-15	3.3557535484941435e-17	1.0352573408900527e-15	4.3253384411644914e-17	1.7457517000073537e-15	4.6623178589432664e-17
51418.79759999327	1.6932655905916792e-15	5.225996986676871e-17	6.916386411424983e-16	2.3004875650036764e-17	1.278059179470887e-15	3.373031190779383e-17	1.0342867476447878e-15	4.336676490424548e-17	1.7468246394309895e-15	4.6822014008229306e-17
51418.84759999327	1.692443185540597e-15	5.224673472828203e-17	6.921245377528407e-16	2.2987074092132785e-17	1.279711992412752e-15	3.390476062493362e-17	1.0332959628534416e-15	4.348608813745892e-17	1.747836429845551e-15	4.702484821762177e-17
51418.89759999327	1.6915950644431644e-15	5.2237325415265644e-17	6.926086485114094e-16	2.2970878023791056e-17	1.2813117371530943e-15	3.4080703299982914e-17	1.0322849937392628e-15	4.3610944058878454e-17	1.7487876665374002e-15	4.7231395545837414e-17
51418.94759999328	1.6907213979938766e-15	5.223152685647954e-17	6.9309095168179575e-16	2.295623555099259e-17	1.2828589767986994e-15	3.4257924624002286e-17	1.031253869480644e-15	4.3740872720032067e-17	1.749678978453313e-15	4.744130845852033e-17
51418.99759999328	1.6898223553345745e-15	5.222912503860602e-17	6.935714255159339e-16	2.294309499183258e-17	1.2843542720369415e-15	3.443620851053533e-17	1.0302026188572438e-15	4.387541679850607e-17	1.7505109916780927e-15	4.7654236589831845e-17
51419.04759999328	1.6888981040610952e-15	5.222990726606152e-17	6.940500482540005e-16	2.2931404918517688e-17	1.2857981811562782e-15	3.461533867271044e-17	1.0291312702505172e-15	4.4014122581309104e-17	1.7512843294576993e-15	4.786982780006906e-17
51419.097599993285	1.6879488102298717e-15	5.223366240799335e-17	6.945267981243163e-16	2.2921114197874427e-17	1.2871912600666507e-15	3.479509915910927e-17	1.0280398516442544e-15	4.4156540866628686e-17	1.75199961222235e-15	4.8087729165172427e-17
51419.14759999329	1.6869746383644796e-15	5.224018113237247e-17	6.950016533432454e-16	2.2912172030378702e-17	1.2885340623198235e-15	3.497527484967916e-17	1.026928390625046e-15	4.430222778531175e-17	1.752657457609506e-15	4.830758789883102e-17
51419.19759999329	1.6859757514621498e-15	5.224925612715225e-17	6.954745921150897e-16	2.2904527987654782e-17	1.2898271391296496e-15	3.515565191311256e-17	1.025796914382948e-15	4.445074554406751e-17	1.753258480486775e-15	4.8529052208354075e-17
51419.247599993294	1.684952311000217e-15	5.226068230853817e-17	6.95945592631994e-16	2.2898132048393892e-17	1.2910710393922837e-15	3.533601822725136e-17	1.0246454497118185e-15	4.460166309294308e-17	1.7538032929747736e-15	4.875177208590417e-17
51419.2975999933	1.6839044769425307e-15	5.227425701647395e-17	6.964146330738419e-16	2.289293463271674e-17	1.2922663097062862e-15	3.551616376415363e-17	1.0234740230100145e-15	4.475455672007815e-17	1.7542925044698154e-15	4.8975400036979265e-17
51419.3475999933	1.68283240774581e-15	5.2289780197516224e-17	6.968816916081559e-16	2.2888886634948278e-17	1.2934134943927146e-15	3.569588094153544e-17	1.0222826602807428e-15	4.490901057706475e-17	1.7547267216666117e-15	4.919959174837468e-17
51419.3975999933	1.6817362603659532e-15	5.2307054575308424e-17	6.973467463900033e-16	2.28859394547842e-17	1.2945131355150826e-15	3.587496494235106e-17	1.0210713871326744e-15	4.5064617138557904e-17	1.7551065485808492e-15	4.9424006698047014e-17
51419.447599993306	1.680616190264305e-15	5.2325885808922556e-17	6.978097755618791e-16	2.288404502688806e-17	1.295565772899312e-15	3.605321400429083e-17	1.0198402287803782e-15	4.522097759995009e-17	1.7554325865716538e-15	4.9648308709520416e-17
51419.49759999331	1.6794723514138695e-15	5.2346082639377725e-17	6.982707572536213e-16	2.2883155848889486e-17	1.2965719441535776e-15	3.6230429680988226e-17	1.0185892100448596e-15	4.5377702217015235e-17	1.7557054343640512e-15	4.987216645354999e-17
51419.54759999331	1.6783048963054762e-15	5.2367457024669374e-17	6.987296695823053e-16	2.288322500780596e-17	1.2975321846880907e-15	3.64064170767271e-17	1.0173183553540477e-15	4.553441059155524e-17	1.7559256880712746e-15	5.009525389993153e-17
51419.597599993314	1.677113975953904e-15	5.2389824263691874e-17	6.9918649065214e-16	2.2884206204926955e-17	1.2984470277348324e-15	3.6580985056397875e-17	1.0160276887431762e-15	4.569073190702351e-17	1.7560939412170443e-15	5.031725072233293e-17
