# wavelength flux
9974.98750 3.47739e-18
9976.68508 8.26604e-19
9978.38267 1.37527e-18
9980.08026 5.23791e-18
9981.77785 7.03896e-18
9983.47544 3.31546e-18
9985.17302 -1.18320e-18
9986.87061 -2.24119e-18
9988.56820 -3.81438e-19
9990.26579 3.24988e-18
9991.96338 5.90035e-18
9993.66097 5.03286e-18
9995.35855 2.86016e-18
9997.05614 2.26565e-18
9998.75373 3.14425e-18
