# wavelength flux
7503.79142 8.39699e-18
7505.05708 8.29353e-18
7506.32274 8.27382e-18
7507.58839 8.27909e-18
7508.86410 8.24807e-18
7510.12975 8.17336e-18
7511.39541 8.08524e-18
7512.67111 8.07119e-18
7513.93677 8.12506e-18
7515.21247 8.21749e-18
7516.47813 8.30133e-18
7517.75383 8.46168e-18
7519.01949 8.59866e-18
7520.28515 8.52520e-18
7521.56085 8.32052e-18
7522.82651 8.24050e-18
7524.10221 8.25362e-18
7525.36787 8.19387e-18
7526.64357 8.08492e-18
7527.90923 8.10340e-18
7529.17488 8.26006e-18
7530.45059 8.28208e-18
7531.71624 8.19017e-18
7532.99195 8.02229e-18
7534.25760 7.90181e-18
7535.53331 7.99742e-18
7536.79896 8.26035e-18
7538.07467 8.49687e-18
7539.34032 8.49409e-18
7540.59594 8.25447e-18
7541.87164 8.03603e-18
7543.13730 8.01833e-18
7544.41300 8.14762e-18
7545.67866 8.24000e-18
7546.95436 8.20097e-18
7548.22002 8.11277e-18
7549.48567 8.01533e-18
7550.76137 8.00518e-18
7552.02703 7.99502e-18
7553.30273 7.98486e-18
7554.56839 7.97470e-18
7555.84409 7.96455e-18
7557.10975 7.95439e-18
7558.37541 7.94424e-18
7559.65111 7.93408e-18
7560.91677 7.92393e-18
7562.19247 7.91377e-18
7563.45813 7.90362e-18
7564.73383 7.89347e-18
7565.99949 7.88331e-18
7567.26515 7.87316e-18
7568.54085 7.86301e-18
7569.80651 7.85286e-18
7571.08221 7.84271e-18
7572.34787 7.83256e-18
7573.61352 7.82249e-18
7574.87918 7.81235e-18
7576.14484 7.80220e-18
7577.42054 7.79205e-18
7578.68620 7.78190e-18
7579.96190 7.77176e-18
7581.22756 7.76161e-18
7582.50326 7.75146e-18
7583.76892 7.74132e-18
7585.04462 7.73117e-18
7586.31028 7.72103e-18
7587.57593 7.71089e-18
7588.85164 7.70074e-18
7590.11729 7.69060e-18
7591.39300 7.68046e-18
7592.65865 7.67032e-18
7593.93436 7.66018e-18
7595.20001 7.65004e-18
7596.46567 7.63990e-18
7597.74137 7.62976e-18
7599.00703 7.61962e-18
7600.28273 7.60949e-18
7601.54839 7.59935e-18
7602.82409 7.58921e-18
7604.08975 7.57907e-18
7605.35541 7.56894e-18
7606.62106 7.55888e-18
7607.88672 7.54874e-18
7609.16242 7.53861e-18
7610.42808 7.52848e-18
7611.70378 7.51834e-18
7612.96944 7.50821e-18
7614.24514 7.49808e-18
7615.51080 7.48795e-18
7616.77646 7.47782e-18
7618.05216 7.46769e-18
7619.31782 7.45756e-18
7620.59352 7.44743e-18
7621.85918 7.43730e-18
7623.12483 7.42717e-18
7624.40054 7.41704e-18
7625.66619 7.40691e-18
7626.94190 7.39678e-18
7628.20755 7.38666e-18
7629.48326 7.37653e-18
7630.74891 7.36641e-18
7632.02462 7.35628e-18
7633.29027 7.34616e-18
7634.55593 7.33603e-18
7635.83163 7.32591e-18
7637.09729 7.31579e-18
7638.37299 7.30566e-18
7639.63865 7.29554e-18
7640.90431 7.28550e-18
7642.16996 7.27538e-18
7643.43562 7.26526e-18
7644.71132 7.25514e-18
7645.97698 7.24502e-18
7647.25268 7.23490e-18
7648.51834 7.22478e-18
7649.79404 7.21467e-18
7651.05970 7.20455e-18
7652.32536 7.19443e-18
7653.60106 7.18432e-18
7654.86672 7.17420e-18
7656.14242 7.16409e-18
7657.40808 7.15397e-18
7658.68378 7.14386e-18
7659.94944 7.13374e-18
7661.22514 7.12363e-18
7662.49080 7.11352e-18
7663.75646 7.10341e-18
7665.03216 7.09330e-18
7666.29781 7.08319e-18
7667.57352 7.07308e-18
7668.83917 7.06297e-18
7670.10483 7.05286e-18
7671.38053 7.04275e-18
7672.64619 7.03264e-18
7673.91185 7.02261e-18
7675.17751 7.01250e-18
7676.45321 7.00240e-18
7677.71887 6.99229e-18
7678.99457 6.98219e-18
7680.26023 6.97209e-18
7681.52588 6.97031e-18
7682.80159 7.00149e-18
7684.06724 7.03879e-18
7685.34295 7.14295e-18
7686.60860 7.28340e-18
7687.88430 7.38134e-18
7689.14996 7.44710e-18
7690.41562 7.53437e-18
7691.69132 7.63687e-18
7692.95698 7.67915e-18
7694.23268 7.64398e-18
7695.49834 7.58195e-18
7696.77404 7.57610e-18
7698.03970 7.65624e-18
7699.30536 7.65399e-18
7700.58106 7.54666e-18
7701.84672 7.46243e-18
7703.12242 7.50439e-18
7704.38808 7.57891e-18
7705.66378 7.59532e-18
7706.92944 7.65538e-18
7708.18505 7.70802e-18
7709.46075 7.68016e-18
7710.72641 7.57378e-18
7712.00211 7.46672e-18
7713.26777 7.33507e-18
7714.54347 7.18198e-18
7715.80913 7.12061e-18
7717.07478 7.19862e-18
7718.35049 7.31006e-18
7719.61614 7.34649e-18
7720.89185 7.32936e-18
7722.15750 7.30883e-18
7723.43321 7.36038e-18
7724.69886 7.48194e-18
7725.97457 7.59768e-18
7727.24022 7.66288e-18
7728.50588 7.61565e-18
7729.78158 7.43903e-18
7731.04724 7.25522e-18
7732.32294 7.26330e-18
7733.58860 7.38873e-18
7734.86430 7.49871e-18
7736.12996 7.50920e-18
7737.39562 7.47430e-18
7738.67132 7.38588e-18
7739.93698 7.27413e-18
7741.20263 7.27564e-18
7742.46829 7.37820e-18
7743.74399 7.43072e-18
7745.00965 7.35799e-18
7746.27531 7.24210e-18
7747.55101 7.17637e-18
7748.81667 7.13587e-18
7750.09237 7.08760e-18
7751.35803 7.11249e-18
7752.63373 7.17871e-18
7753.89939 7.13434e-18
7755.16505 6.97723e-18
7756.44075 6.92298e-18
7757.70640 7.06398e-18
7758.98211 7.21632e-18
7760.24776 7.25462e-18
7761.52347 7.22736e-18
7762.78912 7.17572e-18
7764.05478 7.17801e-18
7765.33048 7.29983e-18
7766.59614 7.47236e-18
7767.87184 7.53322e-18
7769.13750 7.40910e-18
7770.41320 7.25595e-18
7771.67886 7.20495e-18
7772.95456 7.16372e-18
7774.21018 7.06423e-18
7775.47583 7.00137e-18
7776.75154 7.12318e-18
7778.01719 7.33057e-18
7779.29289 7.45085e-18
7780.55855 7.33138e-18
7781.83425 7.22409e-18
7783.09991 7.23152e-18
7784.36557 7.31817e-18
7785.64127 7.39681e-18
7786.90693 7.42372e-18
7788.18263 7.46424e-18
7789.44829 7.48333e-18
7790.72399 7.44509e-18
7791.98965 7.36667e-18
7793.25531 7.18984e-18
7794.53101 7.03255e-18
7795.79667 7.05943e-18
7797.07237 7.13369e-18
7798.33803 7.19512e-18
7799.61373 7.15428e-18
7800.87938 7.18419e-18
7802.14504 7.26552e-18
7803.42074 7.34612e-18
7804.68640 7.39372e-18
7805.96210 7.36868e-18
7807.22776 7.31623e-18
7808.49342 7.27093e-18
7809.75908 7.24316e-18
7811.02473 7.23244e-18
7812.30044 7.24315e-18
7813.56609 7.26660e-18
7814.84180 7.32237e-18
7816.10745 7.43507e-18
7817.38316 7.46776e-18
7818.64881 7.42963e-18
7819.92452 7.43623e-18
7821.19017 7.54548e-18
7822.45583 7.63557e-18
7823.73153 7.68861e-18
7824.99719 7.70364e-18
7826.27289 7.61408e-18
7827.53855 7.38225e-18
7828.81425 7.17344e-18
7830.07991 7.10063e-18
7831.34557 7.06059e-18
7832.62127 7.02483e-18
7833.88693 7.08145e-18
7835.16263 7.17503e-18
7836.42829 7.20079e-18
7837.70399 7.22833e-18
7838.96965 7.32818e-18
7840.23530 7.51568e-18
7841.50096 7.71875e-18
7842.76662 7.77945e-18
7844.04232 7.72153e-18
7845.30798 7.70826e-18
7846.58368 7.76343e-18
7847.84934 7.83185e-18
7849.12504 7.73454e-18
7850.39070 7.60542e-18
7851.65635 7.51874e-18
7852.93206 7.46280e-18
7854.19771 7.46307e-18
7855.47342 7.48836e-18
7856.73907 7.49450e-18
7858.00473 7.42207e-18
7859.28043 7.36039e-18
7860.54609 7.37604e-18
7861.82179 7.42098e-18
7863.08745 7.50213e-18
7864.36315 7.45167e-18
7865.62881 7.31830e-18
7866.90451 7.17898e-18
7868.17017 7.17283e-18
7869.43583 7.25507e-18
7870.71153 7.28848e-18
7871.97719 7.26565e-18
7873.25289 7.26921e-18
7874.51855 7.28779e-18
7875.78420 7.20399e-18
7877.04986 7.00218e-18
7878.31552 6.79797e-18
7879.59122 6.67449e-18
7880.85688 6.65781e-18
7882.13258 6.75047e-18
7883.39824 6.95552e-18
7884.67394 7.15563e-18
7885.93960 7.22860e-18
7887.20526 7.21841e-18
7888.48096 7.15905e-18
7889.74662 7.05452e-18
7891.02232 6.99521e-18
7892.28797 7.02051e-18
7893.56368 7.06648e-18
7894.82933 7.07979e-18
7896.10504 7.14161e-18
7897.37069 7.27368e-18
7898.63635 7.29030e-18
7899.91205 7.15119e-18
7901.17771 6.96991e-18
7902.45341 6.83606e-18
7903.71907 6.85571e-18
7904.99477 6.98554e-18
7906.26043 7.09477e-18
7907.52609 7.11849e-18
7908.79175 7.00311e-18
7910.05740 6.86985e-18
7911.33311 6.77067e-18
7912.59876 6.81849e-18
7913.87447 6.96304e-18
7915.14012 6.97797e-18
7916.40578 6.85947e-18
7917.68148 6.83338e-18
7918.94714 7.04245e-18
7920.22284 7.25052e-18
7921.48850 7.33229e-18
7922.76420 7.25482e-18
7924.02986 7.15677e-18
7925.29552 7.14986e-18
7926.57122 7.14323e-18
7927.83688 7.04566e-18
7929.11258 6.81546e-18
7930.37824 6.68702e-18
7931.65394 6.75628e-18
7932.91960 6.86451e-18
7934.18525 6.95736e-18
7935.46096 7.12740e-18
7936.72661 7.39941e-18
7938.00231 7.58038e-18
7939.26797 7.51034e-18
7940.54367 7.34964e-18
7941.80933 7.26872e-18
7943.06494 7.25984e-18
7944.34065 7.15701e-18
7945.60630 7.00713e-18
7946.88201 6.99760e-18
7948.14766 7.11009e-18
7949.42337 7.23672e-18
7950.68902 7.27064e-18
7951.96473 7.23018e-18
7953.23038 7.11400e-18
7954.49604 6.91744e-18
7955.77174 6.83165e-18
7957.03740 6.91187e-18
7958.31310 7.03481e-18
7959.57876 7.05411e-18
7960.85446 6.92863e-18
7962.12012 6.73208e-18
7963.38578 6.64828e-18
7964.66148 6.70155e-18
7965.92714 6.84054e-18
7967.20284 6.95730e-18
7968.46850 7.04956e-18
7969.74420 7.12331e-18
7971.00986 7.07058e-18
7972.27551 6.94058e-18
7973.55122 6.91733e-18
7974.81687 6.97756e-18
7976.08253 6.95760e-18
7977.34819 6.84564e-18
7978.62389 6.81627e-18
7979.88955 6.83974e-18
7981.15521 6.84094e-18
7982.43091 6.78512e-18
7983.69656 6.73826e-18
7984.97227 6.78103e-18
7986.23792 6.81126e-18
7987.51363 6.82553e-18
7988.77928 6.79468e-18
7990.04494 6.73330e-18
7991.32064 6.73918e-18
7992.58630 6.75611e-18
7993.86200 6.87337e-18
7995.12766 6.95169e-18
7996.40336 6.93165e-18
7997.66902 6.78958e-18
7998.94472 6.66893e-18
8000.21038 6.56796e-18
8001.47604 6.48423e-18
8002.75174 6.40882e-18
8004.01740 6.43972e-18
8005.29310 6.51398e-18
8006.55876 6.48591e-18
8007.83446 6.38414e-18
8009.09007 6.31477e-18
8010.35573 6.31872e-18
8011.63143 6.25299e-18
8012.89709 6.14262e-18
8014.17279 6.13488e-18
8015.43845 6.21464e-18
8016.71415 6.22318e-18
8017.97981 6.22209e-18
8019.24547 6.29828e-18
8020.52117 6.46831e-18
8021.78683 6.56584e-18
8023.06253 6.49039e-18
8024.32819 6.29989e-18
8025.60389 6.11192e-18
8026.86955 6.09992e-18
8028.13520 6.25766e-18
8029.41090 6.36005e-18
8030.67656 6.29178e-18
8031.95226 6.09970e-18
8033.21792 6.05936e-18
8034.49362 6.16879e-18
8035.75928 6.30737e-18
8037.02494 6.39901e-18
8038.30064 6.47735e-18
8039.56630 6.49739e-18
8040.84200 6.35559e-18
8042.10766 6.14532e-18
8043.37332 6.03680e-18
8044.63897 6.06894e-18
8045.91468 6.20024e-18
8047.18033 6.27702e-18
8048.44599 6.24942e-18
8049.72169 6.12062e-18
8050.98735 6.06920e-18
8052.26305 6.11020e-18
8053.52871 6.13857e-18
8054.80441 6.10478e-18
8056.07007 6.09347e-18
8057.33573 6.12580e-18
8058.61143 6.05162e-18
8059.87709 5.85234e-18
8061.15279 5.73091e-18
8062.41845 5.76117e-18
8063.69415 5.81131e-18
8064.95981 5.75770e-18
8066.22546 5.67785e-18
8067.50117 5.67413e-18
8068.76682 5.70526e-18
8070.04253 5.65740e-18
8071.30818 5.59945e-18
8072.58389 5.62782e-18
8073.84954 5.75705e-18
8075.11520 5.88985e-18
8076.38086 5.88687e-18
8077.64651 5.79363e-18
8078.92222 5.67462e-18
8080.18787 5.60416e-18
8081.46358 5.64349e-18
8082.72923 5.68703e-18
8083.99489 5.67030e-18
8085.27059 5.57562e-18
8086.53625 5.49293e-18
8087.81195 5.46154e-18
8089.07761 5.47422e-18
8090.35331 5.53140e-18
8091.61897 5.59735e-18
8092.89467 5.62333e-18
8094.16033 5.55245e-18
8095.42599 5.44097e-18
8096.70169 5.36979e-18
8097.96735 5.39023e-18
8099.24305 5.41594e-18
8100.50871 5.36791e-18
8101.78441 5.28927e-18
8103.05007 5.30257e-18
8104.31572 5.41308e-18
8105.59143 5.46143e-18
8106.85708 5.34702e-18
8108.13279 5.14752e-18
8109.39844 4.99942e-18
8110.66410 4.98817e-18
8111.92976 5.01948e-18
8113.19542 5.09167e-18
8114.47112 5.14751e-18
8115.73678 5.19722e-18
8117.01248 5.20360e-18
8118.27814 5.12772e-18
8119.55384 4.98983e-18
8120.81949 4.86603e-18
8122.08515 4.86379e-18
8123.36085 4.95954e-18
8124.62651 4.99395e-18
8125.90221 4.91557e-18
8127.16787 4.76044e-18
8128.44357 4.64114e-18
8129.70923 4.61864e-18
8130.97489 4.61756e-18
8132.25059 4.55796e-18
8133.51625 4.39122e-18
8134.79195 4.21503e-18
8136.05761 4.16484e-18
8137.33331 4.25457e-18
8138.59897 4.34761e-18
8139.87467 4.29369e-18
8141.14033 4.18528e-18
8142.40598 4.20519e-18
8143.67164 4.28592e-18
8144.93730 4.25355e-18
8146.21300 4.15439e-18
8147.47866 4.16245e-18
8148.75436 4.24104e-18
8150.02002 4.21029e-18
8151.28568 4.08498e-18
8152.56138 4.00456e-18
8153.82704 4.00316e-18
8155.10274 4.03466e-18
8156.36840 4.03712e-18
8157.64410 3.97894e-18
8158.90976 3.92057e-18
8160.17541 3.90621e-18
8161.45112 3.86622e-18
8162.71677 3.71200e-18
8163.99248 3.48602e-18
8165.25813 3.40095e-18
8166.53383 3.54906e-18
8167.79949 3.80335e-18
8169.06515 3.95303e-18
8170.34085 3.91536e-18
8171.60651 3.89767e-18
8172.88221 3.95641e-18
8174.14787 4.04651e-18
8175.42357 4.03667e-18
8176.67918 3.99396e-18
8177.95489 3.93324e-18
8179.22054 3.79186e-18
8180.48620 3.61468e-18
8181.76190 3.50590e-18
8183.02756 3.47859e-18
8184.30326 3.49004e-18
8185.56892 3.53275e-18
8186.84462 3.58444e-18
8188.11028 3.65875e-18
8189.37594 3.75289e-18
8190.65164 3.84665e-18
8191.91730 3.85223e-18
8193.19300 3.77890e-18
8194.45866 3.77610e-18
8195.73436 3.88160e-18
8197.00002 3.94614e-18
8198.26567 3.86312e-18
8199.54138 3.74346e-18
8200.80703 3.73953e-18
8202.08274 3.85427e-18
8203.34839 4.03266e-18
8204.62410 4.13451e-18
8205.88975 4.11499e-18
8207.15541 3.96092e-18
8208.43111 3.80963e-18
8209.69677 3.79438e-18
8210.96243 3.89349e-18
8212.22808 4.00267e-18
8213.50379 4.03347e-18
8214.76944 4.01028e-18
8216.03510 3.95488e-18
8217.31080 3.87992e-18
8218.57646 3.76227e-18
8219.85216 3.67964e-18
8221.11782 3.69226e-18
8222.39352 3.71168e-18
8223.65918 3.59616e-18
8224.92484 3.36174e-18
8226.20054 3.13775e-18
8227.46620 2.95200e-18
8228.74190 2.79589e-18
8230.00756 2.70531e-18
8231.28326 2.73354e-18
8232.54892 2.91007e-18
8233.82462 3.17084e-18
8235.09028 3.49763e-18
8236.35593 3.72753e-18
8237.63164 3.72471e-18
8238.89729 3.56251e-18
8240.17300 3.39926e-18
8241.43865 3.34861e-18
8242.71436 3.45065e-18
8243.96997 3.64260e-18
8245.23563 3.86728e-18
8246.51133 4.03970e-18
8247.77699 4.06373e-18
8249.05269 3.95424e-18
8250.31835 3.80129e-18
8251.59405 3.70134e-18
8252.85971 3.68580e-18
8254.12536 3.70414e-18
8255.40107 3.70430e-18
8256.66672 3.74258e-18
8257.94242 3.76450e-18
8259.20808 3.77841e-18
8260.48378 3.86811e-18
8261.74944 3.99625e-18
8263.01510 4.05052e-18
8264.29080 3.89877e-18
8265.55646 3.68608e-18
8266.83216 3.63561e-18
8268.09782 3.74080e-18
8269.37352 3.89369e-18
8270.63918 3.93253e-18
8271.91488 3.76704e-18
8273.18054 3.40643e-18
8274.44620 3.10257e-18
8275.72190 3.09336e-18
8276.98756 3.32494e-18
8278.25321 3.54879e-18
8279.51887 3.62802e-18
8280.79457 3.61508e-18
8282.06023 3.58782e-18
8283.32589 3.62059e-18
8284.60159 3.78812e-18
8285.86725 3.94588e-18
8287.14295 3.87432e-18
8288.40861 3.63302e-18
8289.67426 3.54243e-18
8290.94997 3.58528e-18
8292.21562 3.55945e-18
8293.49133 3.52882e-18
8294.75698 3.62268e-18
8296.03269 3.75131e-18
8297.29834 3.71587e-18
8298.57405 3.53707e-18
8299.83970 3.51190e-18
8301.10536 3.64862e-18
8302.38106 3.78468e-18
8303.64672 3.80389e-18
8304.92242 3.82501e-18
8306.18808 3.95548e-18
8307.46378 4.02081e-18
8308.72944 3.86937e-18
8309.99510 3.63778e-18
8311.26075 3.53277e-18
8312.52641 3.43642e-18
8313.80211 3.37087e-18
8315.06777 3.37565e-18
8316.34347 3.45221e-18
8317.60913 3.45832e-18
8318.88483 3.39306e-18
8320.15049 3.45431e-18
8321.41615 3.61885e-18
8322.69185 3.67996e-18
8323.95751 3.65708e-18
8325.23321 3.64078e-18
8326.49887 3.72106e-18
8327.76452 3.74677e-18
8329.04023 3.66408e-18
8330.30588 3.54703e-18
8331.58159 3.47426e-18
8332.84724 3.51275e-18
8334.12295 3.66797e-18
8335.38860 3.82581e-18
8336.66431 3.84596e-18
8337.92996 3.73231e-18
8339.19562 3.69756e-18
8340.47132 3.77546e-18
8341.73698 3.95452e-18
8343.01268 4.17932e-18
8344.26830 4.45168e-18
8345.54400 4.63052e-18
8346.80966 4.54316e-18
8348.07531 4.32612e-18
8349.35101 4.07435e-18
8350.61667 3.89419e-18
8351.89237 3.82363e-18
8353.15803 3.87377e-18
8354.43373 3.94668e-18
8355.69939 3.85807e-18
8356.96505 3.59458e-18
8358.24075 3.35819e-18
8359.50641 3.32321e-18
8360.78211 3.44366e-18
8362.04777 3.58368e-18
8363.32347 3.68175e-18
8364.58913 3.75266e-18
8365.86483 3.75530e-18
8367.13049 3.67646e-18
8368.39615 3.65276e-18
8369.67185 3.76581e-18
8370.93750 3.88440e-18
8372.21321 3.87651e-18
8373.47886 3.79943e-18
8374.75457 3.79835e-18
8376.02022 3.94022e-18
8377.28588 4.09367e-18
8378.55154 4.22733e-18
8379.81720 4.26996e-18
8381.09290 4.14457e-18
8382.35856 3.87804e-18
8383.63426 3.67545e-18
8384.89992 3.69901e-18
8386.16557 3.80577e-18
8387.44128 3.78628e-18
8388.70693 3.59377e-18
8389.98264 3.46768e-18
8391.24829 3.51242e-18
8392.52399 3.75675e-18
8393.78965 4.03996e-18
8395.05531 4.18613e-18
8396.33101 4.19345e-18
8397.59667 4.10673e-18
8398.87237 4.04967e-18
8400.13803 4.11018e-18
8401.41373 4.19953e-18
8402.67939 4.22611e-18
8403.94505 4.15915e-18
8405.22075 4.13285e-18
8406.48641 4.16977e-18
8407.76211 4.18063e-18
8409.02777 4.19342e-18
8410.30347 4.21806e-18
8411.55908 4.21157e-18
8412.83478 4.15500e-18
8414.10044 4.06122e-18
8415.36610 3.97387e-18
8416.64180 3.90230e-18
8417.90746 3.88912e-18
8419.18316 3.94287e-18
8420.44882 4.03524e-18
8421.72452 4.18788e-18
8422.99018 4.40384e-18
8424.25583 4.57451e-18
8425.53154 4.67417e-18
8426.79719 4.62472e-18
8428.07290 4.36394e-18
8429.33855 3.99336e-18
8430.61426 3.79261e-18
8431.87991 3.91189e-18
8433.15562 4.15297e-18
8434.42127 4.21035e-18
8435.68693 4.08246e-18
8436.96263 3.97643e-18
8438.22829 3.98637e-18
8439.50399 4.06300e-18
8440.76965 4.12655e-18
8442.03531 4.21529e-18
8443.31101 4.33142e-18
8444.57667 4.37457e-18
8445.84232 4.31155e-18
8447.10798 4.23378e-18
8448.38368 4.29188e-18
8449.64934 4.41490e-18
8450.91500 4.44748e-18
8452.19070 4.34177e-18
8453.45636 4.23293e-18
8454.73206 4.21774e-18
8455.99772 4.27601e-18
8457.27342 4.39534e-18
8458.53908 4.54088e-18
8459.81478 4.66063e-18
8461.08044 4.71615e-18
8462.34609 4.64049e-18
8463.62180 4.45747e-18
8464.88745 4.32097e-18
8466.16316 4.39103e-18
8467.42881 4.57377e-18
8468.70452 4.65078e-18
8469.97017 4.65352e-18
8471.23583 4.70695e-18
8472.51153 4.80716e-18
8473.77719 4.83266e-18
8475.05289 4.79149e-18
8476.31855 4.77299e-18
8477.59425 4.72587e-18
8478.84987 4.60823e-18
8480.11552 4.53839e-18
8481.39123 4.56450e-18
8482.65688 4.71347e-18
8483.93258 4.79422e-18
8485.19824 4.67072e-18
8486.47394 4.43000e-18
8487.73960 4.35531e-18
8489.00526 4.55722e-18
8490.28096 4.74574e-18
8491.54662 4.67920e-18
8492.82232 4.48734e-18
8494.08798 4.39957e-18
8495.36368 4.44660e-18
8496.62934 4.54611e-18
8497.90504 4.66431e-18
8499.17070 4.77327e-18
8500.43636 4.89234e-18
8501.71206 4.99305e-18
8502.97772 4.95519e-18
8504.25342 4.85167e-18
8505.51908 4.77803e-18
8506.78473 4.82114e-18
8508.06043 4.92992e-18
8509.32609 4.95768e-18
8510.60179 4.84583e-18
8511.86745 4.67966e-18
8513.13311 4.66688e-18
8514.39877 4.84648e-18
8515.67447 4.95979e-18
8516.94013 4.91393e-18
8518.20578 4.85295e-18
8519.48149 4.92976e-18
8520.74714 5.03459e-18
8522.02285 5.01676e-18
8523.28850 4.90202e-18
8524.56421 4.81376e-18
8525.82986 4.78484e-18
8527.09552 4.76271e-18
8528.37122 4.79594e-18
8529.63688 4.85412e-18
8530.91258 4.89058e-18
8532.17824 4.87031e-18
8533.45394 4.92513e-18
8534.71960 5.12530e-18
8535.98526 5.28658e-18
8537.26096 5.25616e-18
8538.52662 5.12239e-18
8539.80232 5.02926e-18
8541.06798 5.01287e-18
8542.34368 5.00776e-18
8543.60934 5.03438e-18
8544.87499 5.09804e-18
8546.14065 5.16975e-18
8547.40631 5.29126e-18
8548.68201 5.40423e-18
8549.94767 5.42845e-18
8551.22337 5.30837e-18
8552.48903 5.15437e-18
8553.76473 5.06897e-18
8555.03039 5.10032e-18
8556.29604 5.25733e-18
8557.57175 5.42690e-18
8558.83740 5.48086e-18
8560.11311 5.46714e-18
8561.37876 5.54220e-18
8562.65447 5.58268e-18
8563.92012 5.52069e-18
8565.18578 5.42155e-18
8566.46148 5.40352e-18
8567.72714 5.42986e-18
8569.00284 5.40433e-18
8570.26850 5.38105e-18
8571.54420 5.35950e-18
8572.80986 5.36765e-18
8574.07552 5.48859e-18
8575.35122 5.69704e-18
8576.61688 5.81568e-18
8577.89258 5.75898e-18
8579.14819 5.61782e-18
8580.42389 5.50837e-18
8581.68955 5.49697e-18
8582.95521 5.51423e-18
8584.23091 5.61714e-18
8585.49657 5.72449e-18
8586.77227 5.77232e-18
8588.03793 5.70139e-18
8589.31363 5.53095e-18
8590.57929 5.46078e-18
8591.84495 5.56798e-18
8593.12065 5.62250e-18
8594.38631 5.51974e-18
8595.66201 5.36253e-18
8596.92767 5.32616e-18
8598.20337 5.34994e-18
8599.46902 5.33862e-18
8600.73468 5.40312e-18
8602.01038 5.68899e-18
8603.27604 6.09062e-18
8604.55174 6.38948e-18
8605.81740 6.38151e-18
8607.09310 6.10942e-18
8608.35876 5.87281e-18
8609.63446 5.85046e-18
8610.90012 5.95080e-18
8612.16578 6.10502e-18
8613.43144 6.28117e-18
8614.69709 6.34739e-18
8615.97280 6.19789e-18
8617.23845 6.03393e-18
8618.51416 6.09423e-18
8619.77981 6.21402e-18
8621.04547 6.16233e-18
8622.32117 6.03591e-18
8623.58683 5.94964e-18
8624.86253 5.90841e-18
8626.12819 5.87906e-18
8627.40389 5.98458e-18
8628.66955 6.13828e-18
8629.94525 6.26899e-18
8631.21091 6.43481e-18
8632.47657 6.45976e-18
8633.75227 6.27055e-18
8635.01793 6.02157e-18
8636.29363 6.01774e-18
8637.55929 6.11964e-18
8638.82494 6.08887e-18
8640.10065 5.94740e-18
8641.36630 5.80775e-18
8642.64200 5.78159e-18
8643.90766 5.81256e-18
8645.18336 5.87218e-18
8646.43898 5.91528e-18
8647.70463 5.90781e-18
8648.98034 5.90553e-18
8650.24599 5.96451e-18
8651.52170 6.11571e-18
8652.78735 6.25368e-18
8654.06306 6.25532e-18
8655.32871 6.22822e-18
8656.60442 6.26302e-18
8657.87007 6.33875e-18
8659.13573 6.37335e-18
8660.41143 6.43525e-18
8661.67709 6.60032e-18
8662.95279 6.74017e-18
8664.21845 6.74541e-18
8665.49415 6.62275e-18
8666.75981 6.42545e-18
8668.02547 6.24225e-18
8669.30117 6.12426e-18
8670.56683 6.20497e-18
8671.84253 6.47064e-18
8673.10819 6.63502e-18
8674.38389 6.51393e-18
8675.64955 6.24271e-18
8676.91520 6.07628e-18
8678.19091 6.05154e-18
8679.45656 6.05023e-18
8680.72222 5.99246e-18
8681.98788 5.90898e-18
8683.26358 5.90597e-18
8684.52924 5.95418e-18
8685.79490 6.05618e-18
8687.07060 6.07618e-18
8688.33626 5.97779e-18
8689.61196 5.86014e-18
8690.87761 5.80104e-18
8692.15332 5.77590e-18
8693.41897 5.80607e-18
8694.69468 5.97550e-18
8695.96033 6.19268e-18
8697.22599 6.26678e-18
8698.50169 6.23423e-18
8699.76735 6.28441e-18
8701.04305 6.36549e-18
8702.30871 6.34781e-18
8703.58441 6.27932e-18
8704.85007 6.23400e-18
8706.11573 6.20134e-18
8707.39143 6.11957e-18
8708.65709 6.05397e-18
8709.93279 5.99220e-18
8711.19845 5.92356e-18
8712.47415 5.90294e-18
8713.72976 5.91532e-18
8714.99542 6.01880e-18
8716.27112 6.17077e-18
8717.53678 6.31710e-18
8718.81248 6.43987e-18
8720.07814 6.56921e-18
8721.35384 6.64941e-18
8722.61950 6.58136e-18
8723.88516 6.43204e-18
8725.16086 6.34755e-18
8726.42652 6.41291e-18
8727.70222 6.50353e-18
8728.96788 6.53644e-18
8730.24358 6.45596e-18
8731.50924 6.29549e-18
8732.78494 6.27177e-18
8734.05059 6.36836e-18
8735.31625 6.46408e-18
8736.59195 6.45022e-18
8737.85761 6.46519e-18
8739.13331 6.50890e-18
8740.39897 6.38574e-18
8741.66463 6.17739e-18
8742.94033 6.12514e-18
8744.20599 6.24271e-18
8745.48169 6.26006e-18
8746.73730 6.02189e-18
8748.01301 5.71830e-18
8749.27866 5.63231e-18
8750.55437 5.78892e-18
8751.82002 5.90650e-18
8753.08568 5.87909e-18
8754.36138 5.90477e-18
8755.62704 6.17883e-18
8756.90274 6.42818e-18
8758.16840 6.32612e-18
8759.44410 5.96365e-18
8760.70976 5.62332e-18
8761.97542 5.46182e-18
8763.25112 5.63128e-18
8764.51678 5.96462e-18
8765.79248 6.27009e-18
8767.05814 6.37873e-18
8768.33384 6.37877e-18
8769.59950 6.33840e-18
8770.87520 6.22033e-18
