# wavelength flux
8827.59875 1.58886e-17
8828.87445 1.55716e-17
8830.14011 1.56010e-17
8831.40577 1.55018e-17
8832.68147 1.52760e-17
8833.95717 1.55612e-17
8835.23287 1.57341e-17
8836.49853 1.52968e-17
8837.77423 1.46464e-17
8839.03989 1.40268e-17
8840.30555 1.32789e-17
8841.58125 1.26699e-17
8842.84691 1.22278e-17
8844.12261 1.18738e-17
8845.38827 1.14080e-17
8846.67401 1.10122e-17
8847.93967 1.08703e-17
8849.20533 1.09029e-17
8850.48103 1.09286e-17
8851.74669 1.08738e-17
8853.02239 1.06957e-17
8854.28805 1.03998e-17
8855.56375 1.01065e-17
8856.82941 9.95734e-18
8858.09507 1.00023e-17
8859.38081 1.00385e-17
8860.64647 1.00105e-17
8861.92217 9.69948e-18
8863.18783 9.25835e-18
8864.46353 8.89341e-18
8865.72919 8.58434e-18
8867.00489 8.44212e-18
8868.27055 8.61717e-18
8869.53621 8.90619e-18
8870.81191 9.38217e-18
8872.07757 9.64586e-18
8873.36331 9.56472e-18
8874.62897 9.74535e-18
8875.90467 1.02398e-17
8877.17033 1.05445e-17
8878.43599 1.11257e-17
8879.71169 1.20827e-17
8880.97735 1.26878e-17
8882.25305 1.28767e-17
8883.51871 1.34615e-17
8884.79441 1.41230e-17
8886.07011 1.39055e-17
8887.33577 1.32060e-17
8888.61147 1.25319e-17
8889.87713 1.15781e-17
8891.15283 1.06113e-17
8892.41849 1.02529e-17
8893.69419 1.00390e-17
8894.95985 9.59574e-18
8896.22551 9.08940e-18
8897.50121 8.59993e-18
8898.77691 7.99156e-18
8900.05261 7.58150e-18
8901.31827 7.69483e-18
8902.59397 7.98283e-18
8903.85963 8.14603e-18
8905.12529 8.55660e-18
8906.40099 9.10422e-18
8907.66665 9.39748e-18
8908.94235 9.60239e-18
8910.20801 9.93561e-18
8911.49375 9.87426e-18
8912.75941 9.23843e-18
8914.02507 8.82979e-18
8915.30077 8.67023e-18
8916.56643 8.17750e-18
8917.84213 7.96369e-18
8919.10779 8.92754e-18
8920.38349 1.01901e-17
8921.64915 1.09704e-17
8922.92485 1.18335e-17
8924.20055 1.27659e-17
8925.46621 1.28143e-17
8926.74191 1.20603e-17
8928.00757 1.13396e-17
8929.28327 1.06670e-17
8930.54893 9.93184e-18
8931.82463 9.25851e-18
8933.09029 8.78681e-18
8934.35595 8.60436e-18
8935.63165 8.72185e-18
8936.90735 8.95006e-18
8938.18305 9.34126e-18
8939.44871 9.77887e-18
8940.71437 9.86944e-18
8941.99007 9.42833e-18
8943.25573 8.64666e-18
8944.53143 7.90713e-18
8945.79709 7.42304e-18
8947.07279 7.36391e-18
8948.33845 8.06335e-18
8949.62419 9.27402e-18
8950.88985 1.02148e-17
8952.15551 1.06577e-17
8953.43121 1.08602e-17
8954.69687 1.06208e-17
8955.97257 1.01030e-17
8957.23823 9.96274e-18
8958.51393 1.00375e-17
8959.77959 9.84613e-18
8961.04525 9.63062e-18
8962.33099 9.69651e-18
8963.59665 9.75900e-18
8964.87235 9.65521e-18
8966.13801 9.47113e-18
8967.41371 9.17285e-18
8968.67937 8.72276e-18
8969.95507 8.15660e-18
8971.22073 7.74703e-18
8972.48639 7.86837e-18
8973.76209 8.19417e-18
8975.03779 8.15569e-18
8976.31349 8.06487e-18
8977.57915 8.26252e-18
8978.84481 8.31925e-18
8980.12051 8.20554e-18
8981.38617 8.18189e-18
8982.66187 8.17837e-18
8983.92753 7.91373e-18
8985.20323 7.35676e-18
8986.46889 6.87674e-18
8987.74459 6.72993e-18
8989.02029 6.47237e-18
8990.28595 6.25170e-18
8991.56165 6.44943e-18
8992.82731 6.72358e-18
8994.10301 6.68869e-18
8995.36867 6.75285e-18
8996.63433 7.08860e-18
8997.91003 7.40910e-18
8999.17569 7.60744e-18
9000.45139 7.82477e-18
9001.72709 8.09861e-18
9003.00279 8.16154e-18
9004.26845 8.04349e-18
9005.54415 8.04614e-18
9006.80981 8.01781e-18
9008.07547 7.85178e-18
9009.35117 7.65933e-18
9010.61683 7.32057e-18
9011.89253 6.68885e-18
9013.15819 6.26802e-18
9014.44393 6.25766e-18
9015.70959 6.44531e-18
9016.97525 6.73883e-18
9018.25095 7.08033e-18
9019.51661 7.30630e-18
9020.79231 7.24985e-18
9022.05797 6.87918e-18
9023.33367 6.50478e-18
9024.59933 6.32847e-18
9025.87503 6.04874e-18
9027.15073 5.73768e-18
9028.41639 6.13729e-18
9029.69209 7.11394e-18
9030.95775 7.80672e-18
9032.23345 8.13397e-18
9033.49911 8.09943e-18
9034.76477 7.63384e-18
9036.04047 7.25980e-18
9037.30613 7.14511e-18
9038.58183 7.12122e-18
9039.85753 7.28131e-18
9041.13323 7.50960e-18
9042.39889 7.63446e-18
9043.67459 8.07889e-18
9044.94025 9.00481e-18
9046.20591 1.00289e-17
9047.48161 1.02387e-17
9048.74727 9.80843e-18
9050.02297 9.37150e-18
9051.28863 8.72545e-18
9052.57437 7.92522e-18
9053.84003 7.74922e-18
9055.10569 7.67273e-18
9056.38139 7.12252e-18
9057.64705 6.65826e-18
9058.92275 6.52650e-18
9060.18841 6.55260e-18
9061.46411 6.69266e-18
9062.72977 6.87327e-18
9063.99543 7.22385e-18
9065.28117 7.40185e-18
9066.54683 6.99772e-18
9067.82253 6.54801e-18
9069.08819 6.44468e-18
9070.36389 6.26771e-18
9071.62955 6.18968e-18
9072.89521 6.50151e-18
9074.17091 6.68908e-18
9075.43657 6.61391e-18
9076.71227 6.68081e-18
9077.98797 6.90405e-18
9079.26367 6.97902e-18
9080.52933 6.84304e-18
9081.80503 6.65376e-18
9083.07069 6.39856e-18
9084.33635 6.00835e-18
9085.61205 5.89163e-18
9086.87771 6.25658e-18
9088.15341 6.37336e-18
9089.41907 5.95279e-18
9090.70481 5.54847e-18
9091.97047 5.19859e-18
9093.23613 4.92594e-18
9094.51183 5.05922e-18
9095.77749 5.42158e-18
9097.05319 5.65404e-18
9098.31885 5.77002e-18
9099.59455 5.49230e-18
9100.86021 4.95568e-18
9102.12587 4.78291e-18
9103.40157 5.13127e-18
9104.67727 5.61975e-18
9105.95297 6.27975e-18
9107.21863 7.16346e-18
9108.49433 7.66220e-18
9109.75999 7.54305e-18
9111.02565 7.12364e-18
9112.30135 6.68231e-18
9113.56701 6.16959e-18
9114.84271 5.75206e-18
9116.10837 5.54608e-18
9117.39411 5.26772e-18
9118.65977 4.99294e-18
9119.92543 4.90517e-18
9121.20113 4.84850e-18
9122.46679 4.76953e-18
9123.74249 5.01236e-18
9125.00815 5.25159e-18
9126.28385 5.35757e-18
9127.54951 5.56318e-18
9128.81516 5.58583e-18
9130.10091 5.35285e-18
9131.36657 5.23139e-18
9132.64227 5.23818e-18
9133.90793 5.26596e-18
9135.18363 5.26206e-18
9136.44929 5.19935e-18
9137.72499 5.33245e-18
9138.99065 5.68237e-18
9140.25631 5.93320e-18
9141.53201 6.16077e-18
9142.80771 6.49484e-18
9144.08341 6.55176e-18
9145.34907 6.10979e-18
9146.62477 5.60854e-18
9147.89043 5.58048e-18
9149.15609 5.70067e-18
9150.43179 5.79469e-18
9151.69745 6.28406e-18
9152.97315 7.02264e-18
9154.23881 7.35560e-18
9155.51451 7.24080e-18
9156.79021 7.21218e-18
9158.05587 7.41818e-18
9159.33157 7.55068e-18
9160.59723 7.56713e-18
9161.87293 7.93797e-18
9163.13859 8.02467e-18
9164.41429 7.29377e-18
9165.67995 6.64230e-18
9166.94561 6.45839e-18
9168.23135 6.08612e-18
9169.49701 5.85891e-18
9170.77271 6.07793e-18
9172.03837 6.40698e-18
9173.31407 6.52302e-18
9174.57973 6.52041e-18
9175.84539 6.67990e-18
9177.12109 6.87453e-18
9178.38675 6.66605e-18
9179.66245 6.33168e-18
9180.93815 6.46194e-18
9182.21385 6.66916e-18
9183.47951 6.68764e-18
9184.74517 6.82002e-18
9186.02087 7.10301e-18
9187.28653 7.34359e-18
9188.56223 7.39454e-18
9189.82789 7.35572e-18
9191.10359 7.46261e-18
9192.36925 7.44340e-18
9193.65499 7.20053e-18
9194.92065 6.87151e-18
9196.18631 6.54823e-18
9197.46201 6.09482e-18
9198.72767 6.09473e-18
